MicroVigene	 Version	 2650
Culture	en-US
8/16/2006 5:22:04 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 7	 4	 6	control	314	2370	256	82240	0	
1	 8	 1	 1	sample29	2714	4770	2828	154200	0	
1	 8	 1	 2	sample29	3740	5796	3856	160368	0	
1	 8	 1	 3	sample29	2396	4452	2314	154200	0	
1	 8	 1	 4	sample29	1907	3963	1800	102800	0	
1	 8	 1	 5	sample29	668	2982	770	92560	0	
1	 8	 1	 6	control	12.5	2326	0	92560	0	
1	 8	 2	 1	sample30	7762	9818	8224	141864	0	
1	 8	 2	 2	sample30	7945	10001	8482	139808	0	
1	 8	 2	 3	sample30	7719	9775	8482	182984	0	
1	 8	 2	 4	sample30	7335	9391	7454	187096	0	
1	 8	 2	 5	sample30	5989	8045	6426	185040	0	
1	 8	 2	 6	control	1157	3213	1028	53456	0	
1	 8	 3	 1	sample31	1733	3533	1798	84600	0	
1	 8	 3	 2	sample31	1857	3657	1798	79200	0	
1	 8	 3	 3	sample31	1019	3075	1028	108968	0	
1	 8	 3	 4	sample31	630	2686	772	82240	0	
1	 8	 3	 5	sample31	45.5	2101	0	82240	0	
1	 8	 3	 6	control	-217.89	1838	-255.99	82240	0	
1	 8	 4	 1	sample32	8014	9814	8480	163800	0	
1	 8	 4	 2	sample32	6302	8358	6682	145976	0	
1	 8	 4	 3	sample32	6701	8757	6940	174760	0	
1	 8	 4	 4	sample32	5162	7218	5398	150088	0	
1	 8	 4	 5	sample32	4819	6619	4882	124200	0	
1	 8	 4	 6	control	521	2577	514	82240	0	
1	 9	 1	 1	sample33	9929	12755	11052	240210	0	
1	 9	 1	 2	sample33	10623	13707	11308	228216	0	
1	 9	 1	 3	sample33	8201	11027	8738	248688	0	
1	 9	 1	 4	sample33	7450	10276	7968	240210	0	
1	 9	 1	 5	sample33	6350	8920	6682	195320	0	
1	 9	 1	 6	control	6	2576	0	102800	0	
1	 9	 2	 1	sample34	7215	9785	7710	164480	0	
1	 9	 2	 2	sample34	9153	11979	10280	146952	0	
1	 9	 2	 3	sample34	7960	10530	8480	218450	0	
1	 9	 2	 4	sample34	7438	10008	8224	228730	0	
1	 9	 2	 5	sample34	6366	8936	6682	259570	0	
1	 9	 2	 6	control	1338	3908	1284	110510	0	
1	 9	 3	 1	sample35	1312	3624	1286	113288	0	
1	 9	 3	 2	sample35	1048	3360	1028	92480	0	
1	 9	 3	 3	sample35	804	3116	772	92480	0	
1	 9	 3	 4	sample35	470	2782	514	92480	0	
1	 9	 3	 5	sample35	-635.64	1676	-513.99	92480	0	
1	 9	 3	 6	control	-481.49	1831	-513.99	92480	0	
1	 9	 4	 1	sample36	6637	8949	6940	184960	0	
1	 9	 4	 2	sample36	5095	7407	4626	182648	0	
1	 9	 4	 3	sample36	5766	8336	4882	282700	0	
1	 9	 4	 4	sample36	5344	7656	5140	166464	0	
1	 9	 4	 5	sample36	3887	6199	3342	171088	0	
1	 9	 4	 6	control	431	2743	514	92480	0	
1	 10	 1	 1	sample37	9036	11606	10794	195320	0	
1	 10	 1	 2	sample37	9930	12500	11052	269850	0	
1	 10	 1	 3	sample37	9647	12475	9766	147056	0	
1	 10	 1	 4	sample37	7566	9880	8480	182806	0	
1	 10	 1	 5	sample37	6745	8801	7454	152144	0	
1	 10	 1	 6	control	-385.09	1671	-513.99	82240	0	
1	 10	 2	 1	sample38	5634	8204	5398	228730	0	
1	 10	 2	 2	sample38	6234	9062	5910	206444	0	
1	 10	 2	 3	sample38	6345	8915	6168	213310	0	
1	 10	 2	 4	sample38	5973	8287	5910	189748	0	
1	 10	 2	 5	sample38	5212	7526	4882	196690	0	
1	 10	 2	 6	control	1542	3856	1542	48594	0	
1	 10	 3	 1	sample39	8414	10728	10280	161980	0	
1	 10	 3	 2	sample39	7727	10041	8738	203632	0	
1	 10	 3	 3	sample39	8184	10498	8994	180492	0	
1	 10	 3	 4	sample39	6456	8770	6424	208260	0	
1	 10	 3	 5	sample39	4798	6854	4370	191208	0	
1	 10	 3	 6	control	-224.44	1832	-255.99	82240	0	
1	 10	 4	 1	sample40	859	3173	770	80990	0	
1	 10	 4	 2	sample40	481	2795	514	92560	0	
1	 10	 4	 3	sample40	726	3040	770	92560	0	
1	 10	 4	 4	sample40	199	2513	256	92560	0	
1	 10	 4	 5	sample40	-26.14	2288	0	92560	0	
1	 10	 4	 6	control	141	2455	0	92560	0	
1	 11	 1	 1	sample41	9595	11651	11052	172704	0	
1	 11	 1	 2	sample41	8308	10364	8996	182984	0	
1	 11	 1	 3	sample41	7994	10308	8480	192062	0	
1	 11	 1	 4	sample41	7026	9340	7196	189748	0	
1	 11	 1	 5	sample41	5693	7749	6168	164480	0	
1	 11	 1	 6	control	-294.99	1761	-255.99	82240	0	
1	 11	 2	 1	sample42	8238	10552	8994	166608	0	
1	 11	 2	 2	sample42	7550	9864	8738	171236	0	
1	 11	 2	 3	sample42	7456	9770	8480	189748	0	
1	 11	 2	 4	sample42	7473	9787	7710	205946	0	
1	 11	 2	 5	sample42	6826	8882	7710	176816	0	
1	 11	 2	 6	control	1300	3356	1286	141864	0	
1	 11	 3	 1	sample43	2206	4520	2056	161980	0	
1	 11	 3	 2	sample43	2755	5069	2826	115700	0	
1	 11	 3	 3	sample43	1431	3745	1284	113386	0	
1	 11	 3	 4	sample43	1362	3676	1542	115700	0	
1	 11	 3	 5	sample43	367	2423	514	82240	0	
1	 11	 3	 6	control	-436.34	1620	-513.99	82240	0	
1	 11	 4	 1	sample44	8248	10562	9252	217516	0	
1	 11	 4	 2	sample44	7397	9711	8480	194376	0	
1	 11	 4	 3	sample44	5290	7860	5140	246720	0	
1	 11	 4	 4	sample44	5125	7439	4882	210574	0	
1	 11	 4	 5	sample44	3634	5948	3598	178178	0	
1	 11	 4	 6	control	617	2673	514	82240	0	
1	 12	 1	 1	sample45	1910	3708	1800	125860	0	
1	 12	 1	 2	sample45	2263	4319	2312	96632	0	
1	 12	 1	 3	sample45	1565	3621	1284	90464	0	
1	 12	 1	 4	sample45	800	3112	772	104040	0	
1	 12	 1	 5	sample45	584	2640	514	82240	0	
1	 12	 1	 6	control	-127.94	2184	-255.99	92480	0	
1	 12	 2	 1	sample46	4152	5950	4626	106082	0	
1	 12	 2	 2	sample46	5744	7800	6168	139808	0	
1	 12	 2	 3	sample46	6242	8298	6682	141864	0	
1	 12	 2	 4	sample46	5158	7214	5396	145976	0	
1	 12	 2	 5	sample46	4968	6766	4884	120466	0	
1	 12	 2	 6	control	1381	3437	1542	49344	0	
1	 12	 3	 1	sample47	1690	3488	1542	131254	0	
1	 12	 3	 2	sample47	1210	3266	1284	78128	0	
1	 12	 3	 3	sample47	1354	3152	1286	88102	0	
1	 12	 3	 4	sample47	424	2480	256	82240	0	
1	 12	 3	 5	sample47	97	1895	258	71920	0	
1	 12	 3	 6	control	-89.49	1709	0	71920	0	
1	 12	 4	 1	sample48	8311	10367	8480	102800	0	
1	 12	 4	 2	sample48	5334	7646	6168	141032	0	
1	 12	 4	 3	sample48	6127	8183	7196	117192	0	
1	 12	 4	 4	sample48	6369	8425	6938	123360	0	
1	 12	 4	 5	sample48	4664	6462	4112	109678	0	
1	 12	 4	 6	control	765	2563	772	71920	0	
2	 1	 1	 1	sample49	8653	11993	9510	280560	0	
2	 1	 1	 2	sample49	8061	11145	8994	292980	0	
2	 1	 1	 3	sample49	7856	10940	7966	286812	0	
2	 1	 1	 4	sample49	7149	9975	7710	245862	0	
2	 1	 1	 5	sample49	6193	9277	6168	252888	0	
2	 1	 1	 6	control	-771.54	2312	-771.99	123360	0	
2	 1	 2	 1	sample50	2238	5322	2312	117192	0	
2	 1	 2	 2	sample50	2148	5232	2312	154200	0	
2	 1	 2	 3	sample50	2323	5149	2314	149778	0	
2	 1	 2	 4	sample50	1688	4514	1542	149778	0	
2	 1	 2	 5	sample50	417	3501	256	123360	0	
2	 1	 2	 6	control	372	3456	514	123360	0	
2	 1	 3	 1	sample51	449	3533	770	123360	0	
2	 1	 3	 2	sample51	636	3720	256	123360	0	
2	 1	 3	 3	sample51	341	3167	514	113040	0	
2	 1	 3	 4	sample51	296	3122	258	113040	0	
2	 1	 3	 5	sample51	-1208.34	1876	-1285.99	123360	0	
2	 1	 3	 6	control	-1555.34	1529	-1799.99	123360	0	
2	 1	 4	 1	sample52	-360.29	2724	0	123360	0	
2	 1	 4	 2	sample52	-789.84	2036	-1027.99	113040	0	
2	 1	 4	 3	sample52	-828.24	1998	-769.99	113040	0	
2	 1	 4	 4	sample52	-217.74	2608	-255.99	113040	0	
2	 1	 4	 5	sample52	-193.24	2891	-257.99	123360	0	
2	 1	 4	 6	control	141	3225	0	123360	0	
2	 2	 1	 1	sample53	1877	3675	2056	71920	0	
2	 2	 1	 2	sample53	1825	3623	1800	71920	0	
2	 2	 1	 3	sample53	1486	3542	1542	94576	0	
2	 2	 1	 4	sample53	1233	3289	1028	82240	0	
2	 2	 1	 5	sample53	836	3148	772	92480	0	
2	 2	 1	 6	control	-18.79	2293	0	92480	0	
2	 2	 2	 1	sample54	8251	10307	9766	135696	0	
2	 2	 2	 2	sample54	6883	9195	7196	168776	0	
2	 2	 2	 3	sample54	7514	9826	8996	178024	0	
2	 2	 2	 4	sample54	7910	10222	8738	184960	0	
2	 2	 2	 5	sample54	6882	9194	7454	187272	0	
2	 2	 2	 6	control	1183	3495	1286	57800	0	
2	 2	 3	 1	sample55	8915	10971	10536	133640	0	
2	 2	 3	 2	sample55	9038	11350	10280	152592	0	
2	 2	 3	 3	sample55	8466	10778	9766	157216	0	
2	 2	 3	 4	sample55	7827	10139	8224	127160	0	
2	 2	 3	 5	sample55	4822	7134	4112	173400	0	
2	 2	 3	 6	control	-404.24	1908	-513.99	92480	0	
2	 2	 4	 1	sample56	2271	4069	2056	75516	0	
2	 2	 4	 2	sample56	1342	3398	1284	82240	0	
2	 2	 4	 3	sample56	835	2891	770	82240	0	
2	 2	 4	 4	sample56	353	2409	256	82240	0	
2	 2	 4	 5	sample56	251	2563	258	92480	0	
2	 2	 4	 6	control	354	2666	258	92480	0	
2	 3	 1	 1	sample57	11237	13807	14391	218450	0	
2	 3	 1	 2	sample57	11097	13667	13363	223590	0	
2	 3	 1	 3	sample57	10699	13269	12591	226160	0	
2	 3	 1	 4	sample57	9854	12166	11052	196520	0	
2	 3	 1	 5	sample57	9158	11214	9766	164480	0	
2	 3	 1	 6	control	333	2389	256	82240	0	
2	 3	 2	 1	sample58	8566	11392	9252	214776	0	
2	 3	 2	 2	sample58	8516	11342	9252	231732	0	
2	 3	 2	 3	sample58	7307	9877	7452	249290	0	
2	 3	 2	 4	sample58	7667	9979	8224	194208	0	
2	 3	 2	 5	sample58	6699	8755	6682	178872	0	
2	 3	 2	 6	control	1443	3499	1542	96632	0	
2	 3	 3	 1	sample59	4101	6671	4112	185040	0	
2	 3	 3	 2	sample59	3046	5616	2826	231300	0	
2	 3	 3	 3	sample59	2172	4484	2314	113288	0	
2	 3	 3	 4	sample59	1882	4194	2056	115600	0	
2	 3	 3	 5	sample59	1079	3135	1028	82240	0	
2	 3	 3	 6	control	-392.39	1664	-513.99	82240	0	
2	 3	 4	 1	sample60	6460	9030	6424	257000	0	
2	 3	 4	 2	sample60	3984	6296	3342	240448	0	
2	 3	 4	 3	sample60	5745	8057	5654	217328	0	
2	 3	 4	 4	sample60	2636	4948	2828	279752	0	
2	 3	 4	 5	sample60	1843	3899	1798	154200	0	
2	 3	 4	 6	control	411	2467	514	82240	0	
2	 4	 1	 1	sample61	10093	13433	10538	293920	0	
2	 4	 1	 2	sample61	11413	14753	14135	243820	0	
2	 4	 1	 3	sample61	10952	14036	12591	234384	0	
2	 4	 1	 4	sample61	9652	12736	11308	231300	0	
2	 4	 1	 5	sample61	8603	11687	9508	206628	0	
2	 4	 1	 6	control	-19.74	3064	0	123360	0	
2	 4	 2	 1	sample62	2575	5659	2826	151116	0	
2	 4	 2	 2	sample62	2245	5329	2312	141864	0	
2	 4	 2	 3	sample62	2452	5536	2312	222048	0	
2	 4	 2	 4	sample62	1092	4176	1028	123360	0	
2	 4	 2	 5	sample62	597	3681	514	123360	0	
2	 4	 2	 6	control	1260	4344	1284	197376	0	
2	 4	 3	 1	sample63	1387	4471	1542	209712	0	
2	 4	 3	 2	sample63	1516	4600	1284	249804	0	
2	 4	 3	 3	sample63	1674	4500	1542	115866	0	
2	 4	 3	 4	sample63	1556	4382	1542	107388	0	
2	 4	 3	 5	sample63	520	3604	514	123360	0	
2	 4	 3	 6	control	-96.94	2987	-257.99	123360	0	
2	 4	 4	 1	sample64	1664	4748	1542	123360	0	
2	 4	 4	 2	sample64	1098	4182	1028	123360	0	
2	 4	 4	 3	sample64	353	3437	256	123360	0	
2	 4	 4	 4	sample64	186	3270	256	123360	0	
2	 4	 4	 5	sample64	417	3501	256	123360	0	
2	 4	 4	 6	control	649	3733	514	123360	0	
2	 5	 1	 1	sample65	2846	5416	2570	208170	0	
2	 5	 1	 2	sample65	3537	6107	3340	197890	0	
2	 5	 1	 3	sample65	2726	5296	2312	203030	0	
2	 5	 1	 4	sample65	1734	4304	1798	123360	0	
2	 5	 1	 5	sample65	1208	3520	1028	92480	0	
2	 5	 1	 6	control	77.6	2390	0	92480	0	
2	 5	 2	 1	sample66	918	3488	770	102800	0	
2	 5	 2	 2	sample66	893	3463	1028	102800	0	
2	 5	 2	 3	sample66	648	3218	770	102800	0	
2	 5	 2	 4	sample66	102	2672	0	102800	0	
2	 5	 2	 5	sample66	-26.24	2544	0	102800	0	
2	 5	 2	 6	control	630	2942	514	92480	0	
2	 5	 3	 1	sample67	8201	11027	8224	220428	0	
2	 5	 3	 2	sample67	8244	11070	10024	217602	0	
2	 5	 3	 3	sample67	7801	10627	8482	192168	0	
2	 5	 3	 4	sample67	7625	10195	7966	187610	0	
2	 5	 3	 5	sample67	6098	8668	6424	228730	0	
2	 5	 3	 6	control	-243.59	2068	-255.99	92480	0	
2	 5	 4	 1	sample68	8907	11733	10024	206298	0	
2	 5	 4	 2	sample68	7150	9976	8224	189342	0	
2	 5	 4	 3	sample68	6750	9576	6682	279774	0	
2	 5	 4	 4	sample68	5765	8591	5140	316512	0	
2	 5	 4	 5	sample68	2929	5499	2570	257000	0	
2	 5	 4	 6	control	276	2846	256	102800	0	
2	 6	 1	 1	sample69	3231	5287	3340	154200	0	
2	 6	 1	 2	sample69	3389	5187	3598	136648	0	
2	 6	 1	 3	sample69	2878	4676	2570	138446	0	
2	 6	 1	 4	sample69	1991	3789	1800	154628	0	
2	 6	 1	 5	sample69	1536	3592	1542	100744	0	
2	 6	 1	 6	control	187	2499	258	92480	0	
2	 6	 2	 1	sample70	1948	3746	2056	93496	0	
2	 6	 2	 2	sample70	1725	3523	1800	149234	0	
2	 6	 2	 3	sample70	1466	3264	1542	84506	0	
2	 6	 2	 4	sample70	1073	2871	1028	71920	0	
2	 6	 2	 5	sample70	592	2390	514	71920	0	
2	 6	 2	 6	control	950	3006	770	170648	0	
2	 6	 3	 1	sample71	1435	3491	1284	94576	0	
2	 6	 3	 2	sample71	1549	3347	1286	71920	0	
2	 6	 3	 3	sample71	534	2332	514	71920	0	
2	 6	 3	 4	sample71	444	2242	258	71920	0	
2	 6	 3	 5	sample71	123	1921	258	71920	0	
2	 6	 3	 6	control	-57.29	1741	-255.99	71920	0	
2	 6	 4	 1	sample72	2944	4742	2570	134850	0	
2	 6	 4	 2	sample72	1039	2837	1028	44950	0	
2	 6	 4	 3	sample72	1337	3135	1286	44950	0	
2	 6	 4	 4	sample72	579	2377	514	71920	0	
2	 6	 4	 5	sample72	282	2338	256	82240	0	
2	 6	 4	 6	control	385	2441	256	82240	0	
2	 7	 1	 1	sample73	9717	12543	10538	248688	0	
2	 7	 1	 2	sample73	10382	13208	11566	220428	0	
2	 7	 1	 3	sample73	9946	12772	10794	234558	0	
2	 7	 1	 4	sample73	8296	10866	9252	200460	0	
2	 7	 1	 5	sample73	7575	9887	7710	180336	0	
2	 7	 1	 6	control	515	2827	514	92480	0	
2	 7	 2	 1	sample74	1606	4176	1542	102800	0	
2	 7	 2	 2	sample74	2010	4580	2056	102800	0	
2	 7	 2	 3	sample74	1188	3758	1284	102800	0	
2	 7	 2	 4	sample74	1260	3572	1286	92480	0	
2	 7	 2	 5	sample74	810	3122	772	92480	0	
2	 7	 2	 6	control	1414	3726	1286	157216	0	
2	 7	 3	 1	sample75	502	2814	258	92480	0	
2	 7	 3	 2	sample75	643	2955	514	92480	0	
2	 7	 3	 3	sample75	470	2782	514	92480	0	
2	 7	 3	 4	sample75	225	2537	258	92480	0	
2	 7	 3	 5	sample75	-148.24	1908	0	82240	0	
2	 7	 3	 6	control	-487.79	1824	-513.99	92480	0	
2	 7	 4	 1	sample76	8022	10592	8480	213310	0	
2	 7	 4	 2	sample76	7663	10233	8480	185040	0	
2	 7	 4	 3	sample76	6251	8821	6682	228730	0	
2	 7	 4	 4	sample76	4616	7186	4368	205600	0	
2	 7	 4	 5	sample76	3271	5583	3342	143344	0	
2	 7	 4	 6	control	533	3103	514	102800	0	
2	 8	 1	 1	sample77	2267	3809	2056	103314	0	
2	 8	 1	 2	sample77	2996	4538	2828	124902	0	
2	 8	 1	 3	sample77	1723	3265	1542	134154	0	
2	 8	 1	 4	sample77	1389	2931	1286	80184	0	
2	 8	 1	 5	sample77	527	2069	514	61680	0	
2	 8	 1	 6	control	238	1780	258	61680	0	
2	 8	 2	 1	sample78	1160	2702	1028	75558	0	
