MicroVigene	 Version	 2501
Culture	en-US
9/28/2006 5:07:16 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 3	 2	 3	sample10	634	1858	598	48960	0	
1	 3	 2	 4	sample10	620	1798	608	47120	0	
1	 3	 2	 5	sample10	351	1605	252	50160	0	
1	 3	 2	 6	control	1173	2455	1156	39742	0	
1	 3	 3	 1	sample11	3061	4233	2522	65632	0	
1	 3	 3	 2	sample11	2344	3450	2304	54194	0	
1	 3	 3	 3	sample11	1815	2909	1860	44854	0	
1	 3	 3	 4	sample11	1425	2475	1362	50400	0	
1	 3	 3	 5	sample11	747	1795	674	41920	0	
1	 3	 3	 6	control	158	1288	148	45200	0	
1	 3	 4	 1	sample12	2040	3128	1964	54400	0	
1	 3	 4	 2	sample12	1562	2760	1588	50316	0	
1	 3	 4	 3	sample12	2685	3737	2400	67328	0	
1	 3	 4	 4	sample12	1891	2931	1982	48880	0	
1	 3	 4	 5	sample12	669	1687	652	40720	0	
1	 3	 4	 6	control	666	1712	616	41840	0	
1	 4	 1	 1	sample13	3103	5381	3056	111622	0	
1	 4	 1	 2	sample13	3312	5630	3390	120536	0	
1	 4	 1	 3	sample13	2183	4479	2060	112504	0	
1	 4	 1	 4	sample13	1066	3326	894	90400	0	
1	 4	 1	 5	sample13	881	3049	908	86720	0	
1	 4	 1	 6	control	507	2607	356	84000	0	
1	 4	 2	 1	sample14	4286	6414	4434	155344	0	
1	 4	 2	 2	sample14	3215	5383	3352	184280	0	
1	 4	 2	 3	sample14	2366	4556	2502	105120	0	
1	 4	 2	 4	sample14	1802	3860	1820	94668	0	
1	 4	 2	 5	sample14	1248	3150	1278	81786	0	
1	 4	 2	 6	control	1076	2908	1120	42136	0	
1	 4	 3	 1	sample15	4776	6758	4858	154596	0	
1	 4	 3	 2	sample15	3629	5581	3934	204960	0	
1	 4	 3	 3	sample15	3315	5267	3522	156160	0	
1	 4	 3	 4	sample15	2688	4456	2734	136136	0	
1	 4	 3	 5	sample15	1652	3440	1616	82248	0	
1	 4	 3	 6	control	378	2120	306	69680	0	
1	 4	 4	 1	sample16	6786	8676	7132	35910	0	
1	 4	 4	 2	sample16	2863	4761	3048	125268	0	
1	 4	 4	 3	sample16	4599	6393	4366	148902	0	
1	 4	 4	 4	sample16	2250	3914	2274	86528	0	
1	 4	 4	 5	sample16	773	2455	632	67280	0	
1	 4	 4	 6	control	406	2056	220	66000	0	
1	 5	 1	 1	sample17	1993	3831	1836	130498	0	
1	 5	 1	 2	sample17	2160	3972	2188	157644	0	
1	 5	 1	 3	sample17	1563	3409	1502	90454	0	
1	 5	 1	 4	sample17	1040	3026	966	81426	0	
1	 5	 1	 5	sample17	633	2653	686	80800	0	
1	 5	 1	 6	control	182	2160	150	79120	0	
1	 5	 2	 1	sample18	1003	2723	902	46440	0	
1	 5	 2	 2	sample18	1195	2841	1214	65840	0	
1	 5	 2	 3	sample18	637	2291	680	66160	0	
1	 5	 2	 4	sample18	226	1940	218	68560	0	
1	 5	 2	 5	sample18	199	1943	124	69760	0	
1	 5	 2	 6	control	798	2498	712	68000	0	
1	 5	 3	 1	sample19	4237	5789	4024	111744	0	
1	 5	 3	 2	sample19	2521	4045	2140	172212	0	
1	 5	 3	 3	sample19	2731	4259	2762	116128	0	
1	 5	 3	 4	sample19	1600	3056	1366	71344	0	
1	 5	 3	 5	sample19	654	2166	640	60480	0	
1	 5	 3	 6	control	192	1666	222	58960	0	
1	 5	 4	 1	sample20	876	2318	884	30282	0	
1	 5	 4	 2	sample20	498	1964	418	58640	0	
1	 5	 4	 3	sample20	359	1771	310	56480	0	
1	 5	 4	 4	sample20	253	1743	150	59600	0	
1	 5	 4	 5	sample20	250	1740	150	59600	0	
1	 5	 4	 6	control	257	1699	256	57680	0	
1	 6	 1	 1	sample21	1058	2668	996	72450	0	
1	 6	 1	 2	sample21	949	2557	820	64320	0	
1	 6	 1	 3	sample21	778	2402	628	64960	0	
1	 6	 1	 4	sample21	605	2205	488	64000	0	
1	 6	 1	 5	sample21	384	1966	158	63280	0	
1	 6	 1	 6	control	381	1961	228	63200	0	
1	 6	 2	 1	sample22	1601	2849	1546	98592	0	
1	 6	 2	 2	sample22	1131	2455	1212	67524	0	
1	 6	 2	 3	sample22	1349	2625	1264	62524	0	
1	 6	 2	 4	sample22	659	1903	610	49760	0	
1	 6	 2	 5	sample22	529	1783	416	50160	0	
1	 6	 2	 6	control	796	2056	734	50400	0	
1	 6	 3	 1	sample23	3425	4449	3270	72704	0	
1	 6	 3	 2	sample23	2478	3508	2540	82400	0	
1	 6	 3	 3	sample23	2299	3405	2266	94010	0	
1	 6	 3	 4	sample23	1536	2630	1534	109400	0	
1	 6	 3	 5	sample23	827	1945	772	44720	0	
1	 6	 3	 6	control	217	1381	112	46560	0	
1	 6	 4	 1	sample24	1380	2438	1472	71944	0	
1	 6	 4	 2	sample24	892	1926	786	41360	0	
1	 6	 4	 3	sample24	846	1846	700	40000	0	
1	 6	 4	 4	sample24	377	1473	252	43840	0	
1	 6	 4	 5	sample24	389	1497	248	44320	0	
1	 6	 4	 6	control	418	1594	238	47040	0	
1	 7	 1	 1	sample25	2481	4095	2278	82314	0	
1	 7	 1	 2	sample25	3014	4628	3092	77472	0	
1	 7	 1	 3	sample25	2333	3891	2394	82574	0	
1	 7	 1	 4	sample25	1168	2772	1242	80200	0	
1	 7	 1	 5	sample25	1193	2795	956	33642	0	
1	 7	 1	 6	control	459	2025	324	62640	0	
1	 7	 2	 1	sample26	1132	2334	1024	48080	0	
1	 7	 2	 2	sample26	1193	2461	1246	55792	0	
1	 7	 2	 3	sample26	810	2014	678	48160	0	
1	 7	 2	 4	sample26	760	1918	614	46320	0	
1	 7	 2	 5	sample26	580	1798	374	48720	0	
1	 7	 2	 6	control	1338	2546	1194	26576	0	
1	 7	 3	 1	sample27	788	1902	650	44560	0	
1	 7	 3	 2	sample27	496	1682	416	47440	0	
1	 7	 3	 3	sample27	658	1760	378	44080	0	
1	 7	 3	 4	sample27	529	1571	372	41680	0	
1	 7	 3	 5	sample27	376	1384	278	40320	0	
1	 7	 3	 6	control	608	1668	508	42400	0	
1	 7	 4	 1	sample28	3402	4500	3216	48312	0	
1	 7	 4	 2	sample28	3327	4211	3278	124644	0	
1	 7	 4	 3	sample28	2612	3504	2508	77604	0	
1	 7	 4	 4	sample28	1910	2856	1886	91762	0	
1	 7	 4	 5	sample28	459	1411	498	38080	0	
1	 7	 4	 6	control	397	1291	352	35760	0	
1	 8	 1	 1	sample29	2474	8268	2474	278112	0	
1	 8	 1	 2	sample29	4296	10114	4306	290900	0	
1	 8	 1	 3	sample29	2071	7765	1978	239148	0	
1	 8	 1	 4	sample29	1114	6784	1042	226800	0	
1	 8	 1	 5	sample29	580	6244	538	203904	0	
1	 8	 1	 6	control	247	5797	258	199800	0	
1	 8	 2	 1	sample30	700	6166	686	218640	0	
1	 8	 2	 2	sample30	883	6389	790	220240	0	
1	 8	 2	 3	sample30	697	6157	656	218400	0	
1	 8	 2	 4	sample30	543	5867	530	212960	0	
1	 8	 2	 5	sample30	510	5758	450	188928	0	
1	 8	 2	 6	control	668	5900	680	188352	0	
1	 8	 3	 1	sample31	8627	13981	8792	374780	0	
1	 8	 3	 2	sample31	5477	10907	5350	374670	0	
1	 8	 3	 3	sample31	5103	10451	5190	417144	0	
1	 8	 3	 4	sample31	3680	8898	3530	266118	0	
1	 8	 3	 5	sample31	2333	7387	2182	257754	0	
1	 8	 3	 6	control	262	5218	268	168504	0	
1	 8	 4	 1	sample32	1383	6525	1308	205680	0	
1	 8	 4	 2	sample32	937	6119	808	176188	0	
1	 8	 4	 3	sample32	704	5856	730	175168	0	
1	 8	 4	 4	sample32	457	5591	480	174556	0	
1	 8	 4	 5	sample32	409	5383	354	159168	0	
1	 8	 4	 6	control	394	5324	228	197200	0	
1	 9	 1	 1	sample33	1260	6734	1248	218960	0	
1	 9	 1	 2	sample33	921	6353	910	217280	0	
1	 9	 1	 3	sample33	759	6173	730	216560	0	
1	 9	 1	 4	sample33	823	6161	598	213520	0	
1	 9	 1	 5	sample33	510	5866	500	214240	0	
1	 9	 1	 6	control	309	5677	182	214720	0	
1	 9	 2	 1	sample34	1542	6732	1580	166080	0	
1	 9	 2	 2	sample34	1830	6926	1734	224224	0	
1	 9	 2	 3	sample34	1165	6265	1060	204000	0	
1	 9	 2	 4	sample34	1063	6081	986	200720	0	
1	 9	 2	 5	sample34	659	5761	642	204080	0	
1	 9	 2	 6	control	877	5971	942	203760	0	
1	 9	 3	 1	sample35	2435	7467	2228	266696	0	
1	 9	 3	 2	sample35	1641	6583	1630	247100	0	
1	 9	 3	 3	sample35	1360	6272	1470	196480	0	
1	 9	 3	 4	sample35	874	5776	816	196080	0	
1	 9	 3	 5	sample35	716	5682	618	198640	0	
1	 9	 3	 6	control	84.1	5006	2	196880	0	
1	 9	 4	 1	sample36	3135	8067	2712	261396	0	
1	 9	 4	 2	sample36	1264	6184	1164	196800	0	
1	 9	 4	 3	sample36	945	5901	924	198240	0	
1	 9	 4	 4	sample36	576	5460	536	195360	0	
1	 9	 4	 5	sample36	442	5338	390	195840	0	
1	 9	 4	 6	control	541	5449	446	196320	0	
1	 10	 1	 1	sample37	1171	2607	1220	57440	0	
1	 10	 1	 2	sample37	984	2388	790	56160	0	
1	 10	 1	 3	sample37	987	2383	898	55840	0	
1	 10	 1	 4	sample37	552	2028	462	59040	0	
1	 10	 1	 5	sample37	555	2115	302	62400	0	
1	 10	 1	 6	control	417	1987	232	62800	0	
1	 10	 2	 1	sample38	1078	2098	996	40800	0	
1	 10	 2	 2	sample38	794	1794	718	40000	0	
1	 10	 2	 3	sample38	809	1897	540	43520	0	
1	 10	 2	 4	sample38	822	2018	868	29900	0	
1	 10	 2	 5	sample38	672	1904	432	49280	0	
1	 10	 2	 6	control	1033	2319	900	57870	0	
1	 10	 3	 1	sample39	1631	2495	1624	56160	0	
1	 10	 3	 2	sample39	1352	2248	1290	19712	0	
1	 10	 3	 3	sample39	805	1669	658	34560	0	
1	 10	 3	 4	sample39	529	1529	466	40000	0	
1	 10	 3	 5	sample39	434	1466	254	41280	0	
1	 10	 3	 6	control	387	1457	202	42800	0	
1	 10	 4	 1	sample40	2130	3010	1830	49280	0	
1	 10	 4	 2	sample40	1313	2131	1022	32720	0	
1	 10	 4	 3	sample40	1955	2727	1816	30880	0	
1	 10	 4	 4	sample40	606	1546	432	37600	0	
1	 10	 4	 5	sample40	529	1509	260	39200	0	
1	 10	 4	 6	control	524	1586	384	42480	0	
1	 11	 1	 1	sample41	2806	4856	2798	143500	0	
1	 11	 1	 2	sample41	2331	4341	2368	102510	0	
1	 11	 1	 3	sample41	1807	3873	1828	101234	0	
1	 11	 1	 4	sample41	1364	3354	1258	101490	0	
1	 11	 1	 5	sample41	1085	3107	972	82902	0	
1	 11	 1	 6	control	297	2287	266	79600	0	
1	 11	 2	 1	sample42	2581	4281	2546	110500	0	
1	 11	 2	 2	sample42	2454	4120	2562	111622	0	
1	 11	 2	 3	sample42	2074	3730	2054	79488	0	
1	 11	 2	 4	sample42	1564	3212	1456	80752	0	
1	 11	 2	 5	sample42	1084	2786	1040	68080	0	
1	 11	 2	 6	control	1018	2742	1002	49996	0	
1	 11	 3	 1	sample43	1942	3398	1692	100464	0	
1	 11	 3	 2	sample43	1550	3026	1538	106272	0	
1	 11	 3	 3	sample43	1957	3449	1858	99964	0	
1	 11	 3	 4	sample43	921	2347	778	57040	0	
1	 11	 3	 5	sample43	667	2127	504	58400	0	
1	 11	 3	 6	control	313	1803	250	59600	0	
1	 11	 4	 1	sample44	4500	6004	4766	117312	0	
1	 11	 4	 2	sample44	4177	5635	4344	104976	0	
1	 11	 4	 3	sample44	2979	4407	3054	111384	0	
1	 11	 4	 4	sample44	1943	3297	1996	69054	0	
1	 11	 4	 5	sample44	1545	2915	1556	87680	0	
1	 11	 4	 6	control	527	1865	470	53520	0	
1	 12	 1	 1	sample45	2290	3894	2050	97844	0	
1	 12	 1	 2	sample45	1871	3451	2010	101120	0	
1	 12	 1	 3	sample45	1849	3567	1856	58412	0	
1	 12	 1	 4	sample45	1112	2896	996	35680	0	
1	 12	 1	 5	sample45	810	2740	768	61760	0	
1	 12	 1	 6	control	406	2596	312	87600	0	
1	 12	 2	 1	sample46	366	1654	254	51520	0	
1	 12	 2	 2	sample46	330	1618	258	51520	0	
1	 12	 2	 3	sample46	441	1799	374	54320	0	
1	 12	 2	 4	sample46	319	1743	208	56960	0	
1	 12	 2	 5	sample46	414	1916	348	60080	0	
1	 12	 2	 6	control	591	2379	474	71520	0	
1	 12	 3	 1	sample47	1987	3013	1836	70794	0	
1	 12	 3	 2	sample47	1155	2211	1088	66528	0	
1	 12	 3	 3	sample47	1299	2395	1328	76720	0	
1	 12	 3	 4	sample47	660	1846	626	47440	0	
1	 12	 3	 5	sample47	573	1871	490	51920	0	
1	 12	 3	 6	control	309	1859	294	62000	0	
1	 12	 4	 1	sample48	1255	2083	1184	43056	0	
1	 12	 4	 2	sample48	533	1441	440	36320	0	
1	 12	 4	 3	sample48	1043	2005	1016	25974	0	
1	 12	 4	 4	sample48	283	1325	272	41680	0	
1	 12	 4	 5	sample48	366	1520	316	46160	0	
1	 12	 4	 6	control	510	1912	482	56080	0	
2	 1	 1	 1	sample49	5697	8013	5222	159804	0	
2	 1	 1	 2	sample49	4121	6285	4154	173120	0	
2	 1	 1	 3	sample49	3333	5535	3562	173958	0	
2	 1	 1	 4	sample49	2694	4980	2922	173736	0	
2	 1	 1	 5	sample49	2028	4368	1964	182520	0	
2	 1	 1	 6	control	364	2888	138	100960	0	
2	 1	 2	 1	sample50	1950	4366	1812	157040	0	
2	 1	 2	 2	sample50	2450	4774	2574	188244	0	
2	 1	 2	 3	sample50	1941	4285	1654	157048	0	
2	 1	 2	 4	sample50	1861	4247	1790	121686	0	
2	 1	 2	 5	sample50	1121	3591	1106	98800	0	
2	 1	 2	 6	control	1394	3956	1324	89670	0	
2	 1	 3	 1	sample51	6751	9179	7072	199096	0	
2	 1	 3	 2	sample51	4947	7261	4712	240656	0	
2	 1	 3	 3	sample51	3776	6088	3840	240448	0	
2	 1	 3	 4	sample51	3683	6017	3806	219396	0	
2	 1	 3	 5	sample51	1620	4002	1544	116718	0	
2	 1	 3	 6	control	228	2810	22	103280	0	
2	 1	 4	 1	sample52	2067	4271	2046	121220	0	
2	 1	 4	 2	sample52	988	3128	946	85600	0	
2	 1	 4	 3	sample52	1067	3231	1084	86560	0	
2	 1	 4	 4	sample52	593	2833	542	89600	0	
2	 1	 4	 5	sample52	560	2906	500	93840	0	
2	 1	 4	 6	control	1142	3676	698	101360	0	
2	 2	 1	 1	sample53	8103	10251	8178	148212	0	
2	 2	 1	 2	sample53	6100	8282	7022	165832	0	
2	 2	 1	 3	sample53	6533	8761	6898	147048	0	
2	 2	 1	 4	sample53	3809	5969	4192	162000	0	
2	 2	 1	 5	sample53	3176	5250	3188	145180	0	
2	 2	 1	 6	control	285	2365	258	83200	0	
2	 2	 2	 1	sample54	2317	4483	2476	123462	0	
2	 2	 2	 2	sample54	2380	4496	2428	129076	0	
2	 2	 2	 3	sample54	1659	3763	1750	84160	0	
2	 2	 2	 4	sample54	1409	3491	1384	83280	0	
2	 2	 2	 5	sample54	940	2942	898	80080	0	
2	 2	 2	 6	control	590	2638	556	81920	0	
2	 2	 3	 1	sample55	1596	3780	1212	87360	0	
2	 2	 3	 2	sample55	2261	4375	2290	105700	0	
2	 2	 3	 3	sample55	1486	3590	1248	84160	0	
2	 2	 3	 4	sample55	836	2994	902	86320	0	
2	 2	 3	 5	sample55	435	2601	286	86640	0	
2	 2	 3	 6	control	203	2457	216	90160	0	
2	 2	 4	 1	sample56	4108	6230	3120	127320	0	
2	 2	 4	 2	sample56	3206	5432	2806	104622	0	
2	 2	 4	 3	sample56	2549	4811	2286	169650	0	
2	 2	 4	 4	sample56	1886	4130	1660	116688	0	
2	 2	 4	 5	sample56	861	3115	880	90160	0	
2	 2	 4	 6	control	852	2836	652	79360	0	
2	 3	 1	 1	sample57	4719	6863	4730	169376	0	
2	 3	 1	 2	sample57	4402	6540	4922	166764	0	
2	 3	 1	 3	sample57	3518	5538	3386	155540	0	
2	 3	 1	 4	sample57	1960	3894	1938	87030	0	
2	 3	 1	 5	sample57	1678	3632	1592	78160	0	
2	 3	 1	 6	control	193	2097	160	76160	0	
2	 3	 2	 1	sample58	1314	3518	1316	88160	0	
2	 3	 2	 2	sample58	1380	3596	1304	88640	0	
2	 3	 2	 3	sample58	1057	3161	1120	84160	0	
2	 3	 2	 4	sample58	792	2794	902	80080	0	
2	 3	 2	 5	sample58	688	2692	638	80160	0	
2	 3	 2	 6	control	1749	3711	1580	78480	0	
2	 3	 3	 1	sample59	10037	12385	9448	187840	0	
2	 3	 3	 2	sample59	9532	11764	9392	196416	0	
2	 3	 3	 3	sample59	7535	9669	7386	177122	0	
2	 3	 3	 4	sample59	7072	9014	6704	167012	0	
2	 3	 3	 5	sample59	4771	6689	4930	141932	0	
2	 3	 3	 6	control	196	2108	226	76480	0	
2	 3	 4	 1	sample60	752	2848	644	83840	0	
2	 3	 4	 2	sample60	654	2628	700	78960	0	
2	 3	 4	 3	sample60	504	2404	502	76000	0	
2	 3	 4	 4	sample60	411	2283	298	74880	0	
2	 3	 4	 5	sample60	390	2284	370	75760	0	
2	 3	 4	 6	control	463	2351	470	75520	0	
2	 4	 1	 1	sample61	1314	3650	1106	93440	0	
2	 4	 1	 2	sample61	1125	3469	1070	93760	0	
2	 4	 1	 3	sample61	909	3353	888	97760	0	
2	 4	 1	 4	sample61	708	3174	712	98640	0	
2	 4	 1	 5	sample61	338	2880	370	101680	0	
2	 4	 1	 6	control	335	2983	366	105920	0	
2	 4	 2	 1	sample62	9352	11780	10206	179672	0	
2	 4	 2	 2	sample62	7199	9653	7836	157056	0	
2	 4	 2	 3	sample62	5878	8320	6184	192918	0	
2	 4	 2	 4	sample62	3583	6025	3418	188034	0	
2	 4	 2	 5	sample62	2877	5347	3044	106210	0	
2	 4	 2	 6	control	1714	4308	1714	59662	0	
2	 4	 3	 1	sample63	2614	4954	2658	159120	0	
2	 4	 3	 2	sample63	2613	4961	2240	197232	0	
2	 4	 3	 3	sample63	2363	4813	2274	117600	0	
2	 4	 3	 4	sample63	1416	3836	1380	96800	0	
2	 4	 3	 5	sample63	487	2837	510	94000	0	
2	 4	 3	 6	control	151	2611	128	98400	0	
2	 4	 4	 1	sample64	5980	8328	6268	154968	0	
2	 4	 4	 2	sample64	4964	7320	4738	162564	0	
2	 4	 4	 3	sample64	3149	5637	2540	129376	0	
2	 4	 4	 4	sample64	826	3230	800	96160	0	
2	 4	 4	 5	sample64	432	2870	376	97520	0	
2	 4	 4	 6	control	438	2928	452	99600	0	
2	 5	 1	 1	sample65	8516	11494	8130	181658	0	
2	 5	 1	 2	sample65	8498	11358	7954	277420	0	
2	 5	 1	 3	sample65	6432	9066	6202	218622	0	
2	 5	 1	 4	sample65	5141	7731	5182	183890	0	
2	 5	 1	 5	sample65	3255	5825	2996	226160	0	
2	 5	 1	 6	control	543	3181	278	105520	0	
2	 5	 2	 1	sample66	2932	5764	2540	113280	0	
2	 5	 2	 2	sample66	2589	5305	2618	108640	0	
2	 5	 2	 3	sample66	1794	4380	1824	106026	0	
2	 5	 2	 4	sample66	1238	3762	1106	100960	0	
2	 5	 2	 5	sample66	1091	3579	1040	99520	0	
2	 5	 2	 6	control	1818	4326	1740	52668	0	
2	 5	 3	 1	sample67	3462	6104	3456	174372	0	
2	 5	 3	 2	sample67	2204	4790	2000	204294	0	
2	 5	 3	 3	sample67	2035	4507	2250	163152	0	
2	 5	 3	 4	sample67	1548	3938	1560	95600	0	
2	 5	 3	 5	sample67	923	3271	760	93920	0	
2	 5	 3	 6	control	440	2752	308	92480	0	
2	 5	 4	 1	sample68	5667	8249	5246	193650	0	
2	 5	 4	 2	sample68	3052	5574	3214	186628	0	
2	 5	 4	 3	sample68	994	3430	940	97440	0	
2	 5	 4	 4	sample68	1192	3406	1010	88560	0	
2	 5	 4	 5	sample68	985	3097	738	84480	0	
2	 5	 4	 6	control	748	2910	570	86480	0	
2	 6	 1	 1	sample69	9462	11792	9878	191060	0	
2	 6	 1	 2	sample69	8449	10809	9108	186440	0	
2	 6	 1	 3	sample69	8299	10675	9444	182952	0	
2	 6	 1	 4	sample69	6368	8650	6708	164304	0	
2	 6	 1	 5	sample69	4582	6632	5090	168100	0	
2	 6	 1	 6	control	332	2242	306	76400	0	
2	 6	 2	 1	sample70	7250	9512	7598	174174	0	
2	 6	 2	 2	sample70	5734	8064	6366	184070	0	
2	 6	 2	 3	sample70	4461	6685	4570	182368	0	
2	 6	 2	 4	sample70	3523	5629	3388	170586	0	
2	 6	 2	 5	sample70	2226	4174	2200	163632	0	
2	 6	 2	 6	control	1835	3581	1764	48888	0	
2	 6	 3	 1	sample71	5219	7297	5392	149616	0	
2	 6	 3	 2	sample71	4590	6688	4324	174134	0	
2	 6	 3	 3	sample71	3248	5312	3090	179568	0	
2	 6	 3	 4	sample71	3152	5060	3234	135468	0	
2	 6	 3	 5	sample71	2249	3989	2160	85260	0	
2	 6	 3	 6	control	23.4	1747	-31.99	68960	0	
2	 6	 4	 1	sample72	1973	3837	1730	95064	0	
2	 6	 4	 2	sample72	1141	3013	884	74880	0	
2	 6	 4	 3	sample72	531	2395	586	74560	0	
2	 6	 4	 4	sample72	517	2227	500	68400	0	
2	 6	 4	 5	sample72	386	2038	238	66080	0	
2	 6	 4	 6	control	514	2194	446	67200	0	
2	 7	 1	 1	sample73	1043	2277	980	49360	0	
2	 7	 1	 2	sample73	788	2004	768	48640	0	
2	 7	 1	 3	sample73	830	2048	818	48720	0	
2	 7	 1	 4	sample73	355	1667	338	52480	0	
2	 7	 1	 5	sample73	402	1652	358	50000	0	
2	 7	 1	 6	control	466	1796	438	47880	0	
2	 7	 2	 1	sample74	1802	2910	1876	75344	0	
2	 7	 2	 2	sample74	2182	3280	2208	74664	0	
2	 7	 2	 3	sample74	1350	2480	1392	38420	0	
2	 7	 2	 4	sample74	966	2184	1058	37758	0	
2	 7	 2	 5	sample74	968	2114	986	26358	0	
2	 7	 2	 6	control	1238	2442	1236	37324	0	
2	 7	 3	 1	sample75	363	1409	340	41840	0	
2	 7	 3	 2	sample75	504	1542	512	41520	0	
2	 7	 3	 3	sample75	1208	2294	1254	32580	0	
2	 7	 3	 4	sample75	563	1683	574	44800	0	
2	 7	 3	 5	sample75	336	1432	336	43840	0	
2	 7	 3	 6	control	209	1279	240	38520	0	
2	 7	 4	 1	sample76	3502	4524	2506	70518	0	
2	 7	 4	 2	sample76	2330	3404	2146	80550	0	
2	 7	 4	 3	sample76	1120	2246	1086	45040	0	
2	 7	 4	 4	sample76	832	1936	914	44160	0	
2	 7	 4	 5	sample76	482	1582	468	44000	0	
2	 7	 4	 6	control	353	1465	300	40032	0	
2	 8	 1	 1	sample77	6703	9439	6538	221616	0	
2	 8	 1	 2	sample77	7254	10092	8130	215688	0	
2	 8	 1	 3	sample77	4168	6934	3954	201918	0	
2	 8	 1	 4	sample77	3512	6216	3580	208208	0	
2	 8	 1	 5	sample77	2055	4663	2008	112144	0	
2	 8	 1	 6	control	213	2617	150	96160	0	
2	 8	 2	 1	sample78	6704	9314	7026	193140	0	
2	 8	 2	 2	sample78	5588	8200	6242	203736	0	
2	 8	 2	 3	sample78	2643	5225	2724	224634	0	
2	 8	 2	 4	sample78	2971	5515	3160	127200	0	
2	 8	 2	 5	sample78	2387	4787	2220	124800	0	
2	 8	 2	 6	control	534	2830	590	82656	0	
2	 8	 3	 1	sample79	2229	4695	1954	101106	0	
2	 8	 3	 2	sample79	1578	4098	1648	128520	0	
2	 8	 3	 3	sample79	1036	3436	1020	96000	0	
2	 8	 3	 4	sample79	748	3154	780	67368	0	
2	 8	 3	 5	sample79	421	2725	382	64512	0	
2	 8	 3	 6	control	345	2565	274	71040	0	
2	 8	 4	 1	sample80	1575	3931	1352	65968	0	
