MicroVigene	 Version	 2650
Culture	en-US
8/16/2006 5:37:44 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 4	 3	 1	sample15	3644	6214	3084	172190	0	
1	 4	 3	 2	sample15	3285	5855	3340	131070	0	
1	 4	 3	 3	sample15	2184	4754	1798	92520	0	
1	 4	 3	 4	sample15	1008	3578	770	102800	0	
1	 4	 3	 5	sample15	495	2807	514	92480	0	
1	 4	 3	 6	control	-57.34	2255	0	92480	0	
1	 4	 4	 1	sample16	2061	4631	1798	123360	0	
1	 4	 4	 2	sample16	1159	3729	1028	120790	0	
1	 4	 4	 3	sample16	1843	4413	1798	133640	0	
1	 4	 4	 4	sample16	349	2919	514	92520	0	
1	 4	 4	 5	sample16	486	2798	514	83232	0	
1	 4	 4	 6	control	121	2691	0	92520	0	
1	 5	 1	 1	sample17	3623	5935	3342	173400	0	
1	 5	 1	 2	sample17	3633	5945	3342	205768	0	
1	 5	 1	 3	sample17	2884	5196	2570	168776	0	
1	 5	 1	 4	sample17	1797	4109	1286	208080	0	
1	 5	 1	 5	sample17	1515	3827	1286	106352	0	
1	 5	 1	 6	control	386	2698	258	92480	0	
1	 5	 2	 1	sample18	2708	5020	2570	168776	0	
1	 5	 2	 2	sample18	3365	5677	2570	178024	0	
1	 5	 2	 3	sample18	3656	5968	3084	164152	0	
1	 5	 2	 4	sample18	2328	4640	1800	198832	0	
1	 5	 2	 5	sample18	2027	4339	1800	122536	0	
1	 5	 2	 6	control	998	3310	1028	78608	0	
1	 5	 3	 1	sample19	8290	10602	9766	161840	0	
1	 5	 3	 2	sample19	5982	8294	5398	219640	0	
1	 5	 3	 3	sample19	6146	8458	5912	154904	0	
1	 5	 3	 4	sample19	5154	7466	4370	168776	0	
1	 5	 3	 5	sample19	2781	5093	2570	203456	0	
1	 5	 3	 6	control	-198.74	2113	-255.99	92480	0	
1	 5	 4	 1	sample20	2450	4762	2570	196520	0	
1	 5	 4	 2	sample20	2233	4545	2056	117912	0	
1	 5	 4	 3	sample20	1683	3995	1286	122536	0	
1	 5	 4	 4	sample20	762	3074	772	120224	0	
1	 5	 4	 5	sample20	604	2916	514	92480	0	
1	 5	 4	 6	control	372	2428	256	82240	0	
1	 6	 1	 1	sample21	6936	9506	7196	203030	0	
1	 6	 1	 2	sample21	8478	11048	8224	197890	0	
1	 6	 1	 3	sample21	6181	8751	5654	215880	0	
1	 6	 1	 4	sample21	5681	7995	4882	173550	0	
1	 6	 1	 5	sample21	2670	4984	2312	171236	0	
1	 6	 1	 6	control	167	2481	256	92560	0	
1	 6	 2	 1	sample22	3070	5640	2828	177330	0	
1	 6	 2	 2	sample22	4528	7098	4370	195320	0	
1	 6	 2	 3	sample22	4599	7169	4112	192750	0	
1	 6	 2	 4	sample22	3088	5658	2314	208170	0	
1	 6	 2	 5	sample22	2856	5170	2826	122642	0	
1	 6	 2	 6	control	933	3247	1028	87932	0	
1	 6	 3	 1	sample23	2812	5126	3084	122642	0	
1	 6	 3	 2	sample23	2674	4988	2570	194376	0	
1	 6	 3	 3	sample23	2279	4593	2312	122642	0	
1	 6	 3	 4	sample23	1443	3757	1284	120328	0	
1	 6	 3	 5	sample23	424	2738	514	92560	0	
1	 6	 3	 6	control	-128.94	2185	0	92560	0	
1	 6	 4	 1	sample24	2856	5170	2312	99502	0	
1	 6	 4	 2	sample24	1792	4106	1542	92560	0	
1	 6	 4	 3	sample24	2004	4318	1798	92560	0	
1	 6	 4	 4	sample24	520	2834	514	92560	0	
1	 6	 4	 5	sample24	147	2461	256	92560	0	
1	 6	 4	 6	control	186	2500	256	92560	0	
1	 7	 1	 1	sample25	6329	9157	5910	206444	0	
1	 7	 1	 2	sample25	7866	10694	7966	246036	0	
1	 7	 1	 3	sample25	6932	9760	6424	212100	0	
1	 7	 1	 4	sample25	5037	7865	4882	197960	0	
1	 7	 1	 5	sample25	3236	5806	2570	187610	0	
1	 7	 1	 6	control	44.4	2872	0	113120	0	
1	 7	 2	 1	sample26	2994	5822	2570	130088	0	
1	 7	 2	 2	sample26	4384	7212	4882	144228	0	
1	 7	 2	 3	sample26	2735	5563	2312	223412	0	
1	 7	 2	 4	sample26	1542	4112	1542	92520	0	
1	 7	 2	 5	sample26	1125	3695	772	102800	0	
1	 7	 2	 6	control	617	3187	514	102800	0	
1	 7	 3	 1	sample27	2170	4998	2312	178164	0	
1	 7	 3	 2	sample27	3322	5892	3084	102800	0	
1	 7	 3	 3	sample27	2432	5002	1800	95090	0	
1	 7	 3	 4	sample27	1305	3875	1286	102800	0	
1	 7	 3	 5	sample27	1043	3613	1028	136210	0	
1	 7	 3	 6	control	-99.55	2470	0	92520	0	
1	 7	 4	 1	sample28	3714	6542	4368	149884	0	
1	 7	 4	 2	sample28	2646	5216	2570	123360	0	
1	 7	 4	 3	sample28	1882	4452	2056	136210	0	
1	 7	 4	 4	sample28	1073	3643	1286	133640	0	
1	 7	 4	 5	sample28	208	2778	258	92520	0	
1	 7	 4	 6	control	28.9	2599	0	92520	0	
1	 8	 1	 1	sample29	5407	8235	5140	214928	0	
1	 8	 1	 2	sample29	6746	9574	6682	226240	0	
1	 8	 1	 3	sample29	5179	7749	4626	187610	0	
1	 8	 1	 4	sample29	3732	6560	3340	189476	0	
1	 8	 1	 5	sample29	2638	5208	2314	185040	0	
1	 8	 1	 6	control	187	2757	258	102800	0	
1	 8	 2	 1	sample30	3277	5847	3084	174760	0	
1	 8	 2	 2	sample30	4277	6847	3856	172190	0	
1	 8	 2	 3	sample30	4284	6854	3856	200460	0	
1	 8	 2	 4	sample30	3389	5959	2828	192750	0	
1	 8	 2	 5	sample30	2479	5049	2056	187610	0	
1	 8	 2	 6	control	979	3549	1028	92520	0	
1	 8	 3	 1	sample31	2595	5165	2570	187610	0	
1	 8	 3	 2	sample31	2222	4792	2056	187610	0	
1	 8	 3	 3	sample31	2077	4647	1800	125930	0	
1	 8	 3	 4	sample31	1206	3776	1028	107940	0	
1	 8	 3	 5	sample31	855	3425	772	102800	0	
1	 8	 3	 6	control	-159.94	2410	-255.99	102800	0	
1	 8	 4	 1	sample32	4596	7166	4112	172190	0	
1	 8	 4	 2	sample32	2473	5043	2314	190180	0	
1	 8	 4	 3	sample32	2708	5278	2314	259570	0	
1	 8	 4	 4	sample32	1533	4103	1542	136210	0	
1	 8	 4	 5	sample32	936	3506	1028	136210	0	
1	 8	 4	 6	control	168	2738	258	102800	0	
1	 9	 1	 1	sample33	2355	4411	2056	154200	0	
1	 9	 1	 2	sample33	2952	5008	2570	203544	0	
1	 9	 1	 3	sample33	2329	4385	2314	104856	0	
1	 9	 1	 4	sample33	1855	3911	1542	104856	0	
1	 9	 1	 5	sample33	849	2905	772	82240	0	
1	 9	 1	 6	control	45.5	2102	0	82240	0	
1	 9	 2	 1	sample34	3390	5446	3342	129528	0	
1	 9	 2	 2	sample34	4944	7000	3856	219992	0	
1	 9	 2	 3	sample34	4907	6963	3598	154200	0	
1	 9	 2	 4	sample34	4176	6232	2828	158312	0	
1	 9	 2	 5	sample34	3605	5661	3084	160368	0	
1	 9	 2	 6	control	924	2980	1028	100744	0	
1	 9	 3	 1	sample35	2053	4109	1542	164480	0	
1	 9	 3	 2	sample35	1482	3538	1286	104856	0	
1	 9	 3	 3	sample35	1656	3712	1542	106912	0	
1	 9	 3	 4	sample35	939	2995	772	82240	0	
1	 9	 3	 5	sample35	720	2776	514	82240	0	
1	 9	 3	 6	control	39.1	2095	0	82240	0	
1	 9	 4	 1	sample36	4700	6756	4626	150088	0	
1	 9	 4	 2	sample36	2767	4823	2570	131584	0	
1	 9	 4	 3	sample36	3698	5754	3084	197376	0	
1	 9	 4	 4	sample36	1893	3949	1542	135696	0	
1	 9	 4	 5	sample36	1377	3433	1286	98688	0	
1	 9	 4	 6	control	225	2281	258	82240	0	
1	 10	 1	 1	sample37	5669	7725	5398	150088	0	
1	 10	 1	 2	sample37	7932	9988	7968	148032	0	
1	 10	 1	 3	sample37	5404	7460	4626	158312	0	
1	 10	 1	 4	sample37	3934	5990	3342	148032	0	
1	 10	 1	 5	sample37	2952	5008	2570	143920	0	
1	 10	 1	 6	control	290	2346	258	82240	0	
1	 10	 2	 1	sample38	5462	7518	5912	148032	0	
1	 10	 2	 2	sample38	4879	7193	3854	150410	0	
1	 10	 2	 3	sample38	4814	6870	4626	160368	0	
1	 10	 2	 4	sample38	3637	5693	2828	152144	0	
1	 10	 2	 5	sample38	2898	4954	2056	164480	0	
1	 10	 2	 6	control	841	2897	772	67848	0	
1	 10	 3	 1	sample39	6070	8126	5912	133640	0	
1	 10	 3	 2	sample39	6094	8150	6940	141864	0	
1	 10	 3	 3	sample39	3701	5757	2828	170648	0	
1	 10	 3	 4	sample39	2283	4339	2314	102800	0	
1	 10	 3	 5	sample39	2497	4297	2056	95400	0	
1	 10	 3	 6	control	-217.94	1838	-255.99	82240	0	
1	 10	 4	 1	sample40	1764	3820	1542	150088	0	
1	 10	 4	 2	sample40	1186	3242	1286	100744	0	
1	 10	 4	 3	sample40	2492	4548	2314	106912	0	
1	 10	 4	 4	sample40	746	2802	772	82240	0	
1	 10	 4	 5	sample40	412	2468	514	82240	0	
1	 10	 4	 6	control	213	2269	258	82240	0	
1	 11	 1	 1	sample41	8789	11873	9252	259056	0	
1	 11	 1	 2	sample41	10427	13511	12078	246720	0	
1	 11	 1	 3	sample41	7676	10760	7452	237468	0	
1	 11	 1	 4	sample41	9144	12228	8994	74016	0	
1	 11	 1	 5	sample41	4081	6907	3856	206298	0	
1	 11	 1	 6	control	378	2948	256	102800	0	
1	 11	 2	 1	sample42	7567	10651	7710	206628	0	
1	 11	 2	 2	sample42	8024	11108	8738	218964	0	
1	 11	 2	 3	sample42	7593	10419	7968	197820	0	
1	 11	 2	 4	sample42	6361	9187	5912	214776	0	
1	 11	 2	 5	sample42	4125	6951	3084	231732	0	
1	 11	 2	 6	control	1745	4315	1542	61680	0	
1	 11	 3	 1	sample43	4441	7267	3856	203472	0	
1	 11	 3	 2	sample43	4852	7936	4368	209712	0	
1	 11	 3	 3	sample43	2734	5560	2314	217602	0	
1	 11	 3	 4	sample43	2354	5180	2056	194994	0	
1	 11	 3	 5	sample43	2990	5560	3084	133640	0	
1	 11	 3	 6	control	63.9	2634	0	102800	0	
1	 11	 4	 1	sample44	8473	11299	10280	262818	0	
1	 11	 4	 2	sample44	8074	11158	9766	228216	0	
1	 11	 4	 3	sample44	6649	9475	6940	214776	0	
1	 11	 4	 4	sample44	4402	7228	3856	223254	0	
1	 11	 4	 5	sample44	2761	5331	2570	190180	0	
1	 11	 4	 6	control	372	2942	514	102800	0	
1	 12	 1	 1	sample45	3942	6256	4112	150410	0	
1	 12	 1	 2	sample45	5216	7530	5140	155038	0	
1	 12	 1	 3	sample45	3930	6244	3598	150410	0	
1	 12	 1	 4	sample45	2015	4585	1800	174760	0	
1	 12	 1	 5	sample45	1090	3660	1028	118220	0	
1	 12	 1	 6	control	373	2943	258	102800	0	
1	 12	 2	 1	sample46	4315	6629	4368	99502	0	
1	 12	 2	 2	sample46	4552	6866	4368	129584	0	
1	 12	 2	 3	sample46	5409	7979	4884	167050	0	
1	 12	 2	 4	sample46	4037	6607	3856	167050	0	
1	 12	 2	 5	sample46	2945	5259	1798	171236	0	
1	 12	 2	 6	control	1143	3457	1028	138840	0	
1	 12	 3	 1	sample47	2731	5045	2312	155038	0	
1	 12	 3	 2	sample47	2579	4893	2312	131898	0	
1	 12	 3	 3	sample47	2532	4846	2570	141154	0	
1	 12	 3	 4	sample47	1458	3772	1284	92560	0	
1	 12	 3	 5	sample47	1364	3420	1542	100744	0	
1	 12	 3	 6	control	547	2603	514	82240	0	
1	 12	 4	 1	sample48	5457	7771	5396	87932	0	
1	 12	 4	 2	sample48	3084	5398	3084	124956	0	
1	 12	 4	 3	sample48	2896	5210	2570	145782	0	
1	 12	 4	 4	sample48	3132	5446	2826	134212	0	
1	 12	 4	 5	sample48	1533	3589	1286	117192	0	
1	 12	 4	 6	control	1285	3341	1286	34952	0	
2	 1	 1	 1	sample49	7857	10941	8482	265224	0	
2	 1	 1	 2	sample49	7311	10395	7968	283728	0	
2	 1	 1	 3	sample49	6819	10161	7452	294096	0	
2	 1	 1	 4	sample49	5403	8745	5654	260676	0	
2	 1	 1	 5	sample49	4275	7617	3854	257334	0	
2	 1	 1	 6	control	-13.39	3329	0	133680	0	
2	 1	 2	 1	sample50	2744	5572	2570	212100	0	
2	 1	 2	 2	sample50	3652	6480	3598	214928	0	
2	 1	 2	 3	sample50	3789	6873	3598	249804	0	
2	 1	 2	 4	sample50	3004	6088	2828	237468	0	
2	 1	 2	 5	sample50	2385	5727	2312	177126	0	
2	 1	 2	 6	control	841	4183	770	133680	0	
2	 1	 3	 1	sample51	2849	5419	3342	123360	0	
2	 1	 3	 2	sample51	3149	5977	3340	144228	0	
2	 1	 3	 3	sample51	2441	5269	2826	141400	0	
2	 1	 3	 4	sample51	1809	4637	1542	138572	0	
2	 1	 3	 5	sample51	45.6	3130	258	123360	0	
2	 1	 3	 6	control	-835.79	2506	-771.99	133680	0	
2	 1	 4	 1	sample52	1635	4205	1542	136210	0	
2	 1	 4	 2	sample52	656	3226	514	102800	0	
2	 1	 4	 3	sample52	502	3072	514	102800	0	
2	 1	 4	 4	sample52	-0.49	2828	0	113120	0	
2	 1	 4	 5	sample52	425	3253	256	90496	0	
2	 1	 4	 6	control	362	3446	514	98688	0	
2	 2	 1	 1	sample53	4963	7019	5140	133640	0	
2	 2	 1	 2	sample53	4012	6068	4626	94576	0	
2	 2	 1	 3	sample53	3425	5481	3598	82240	0	
2	 2	 1	 4	sample53	2249	4305	2314	82240	0	
2	 2	 1	 5	sample53	1677	3477	1284	64800	0	
2	 2	 1	 6	control	-12.39	2044	0	82240	0	
2	 2	 2	 1	sample54	3961	6017	3856	139808	0	
2	 2	 2	 2	sample54	3844	5900	3342	139808	0	
2	 2	 2	 3	sample54	4270	6326	3856	137752	0	
2	 2	 2	 4	sample54	3271	5327	2314	156256	0	
2	 2	 2	 5	sample54	2950	5006	2570	90464	0	
2	 2	 2	 6	control	934	2990	1028	61680	0	
2	 2	 3	 1	sample55	5935	7735	5396	113400	0	
2	 2	 3	 2	sample55	6349	8405	6940	131584	0	
2	 2	 3	 3	sample55	3429	5229	3340	126000	0	
2	 2	 3	 4	sample55	2666	4722	2570	71960	0	
2	 2	 3	 5	sample55	1003	3059	1028	82240	0	
2	 2	 3	 6	control	-121.54	1934	0	82240	0	
2	 2	 4	 1	sample56	3294	4836	3084	124902	0	
2	 2	 4	 2	sample56	2448	4248	2056	129600	0	
2	 2	 4	 3	sample56	1457	3257	1284	93600	0	
2	 2	 4	 4	sample56	462	2262	514	72000	0	
2	 2	 4	 5	sample56	481	2281	514	72000	0	
2	 2	 4	 6	control	335	2391	258	82240	0	
2	 3	 1	 1	sample57	7176	9232	7710	162424	0	
2	 3	 1	 2	sample57	7424	9480	7966	170648	0	
2	 3	 1	 3	sample57	5215	7271	4882	180928	0	
2	 3	 1	 4	sample57	3830	5628	3084	147436	0	
2	 3	 1	 5	sample57	3328	5126	3084	136648	0	
2	 3	 1	 6	control	393	2191	258	71920	0	
2	 3	 2	 1	sample58	3626	5938	3598	194208	0	
2	 3	 2	 2	sample58	4646	6702	3854	180928	0	
2	 3	 2	 3	sample58	3686	5742	2826	172704	0	
2	 3	 2	 4	sample58	3481	5279	2828	152830	0	
2	 3	 2	 5	sample58	2606	4404	2314	143840	0	
2	 3	 2	 6	control	1461	3003	1542	74016	0	
2	 3	 3	 1	sample59	7625	9937	8996	166464	0	
2	 3	 3	 2	sample59	6788	8844	6938	143920	0	
2	 3	 3	 3	sample59	3822	5878	3340	129528	0	
2	 3	 3	 4	sample59	3397	5195	2828	125860	0	
2	 3	 3	 5	sample59	2527	4325	2056	147436	0	
2	 3	 3	 6	control	-140.89	1657	0	71920	0	
2	 3	 4	 1	sample60	4498	6554	4112	178872	0	
2	 3	 4	 2	sample60	2394	4450	2056	150088	0	
2	 3	 4	 3	sample60	1920	3976	1798	108968	0	
2	 3	 4	 4	sample60	739	2537	772	71920	0	
2	 3	 4	 5	sample60	515	2313	514	71920	0	
2	 3	 4	 6	control	283	2081	258	71920	0	
2	 4	 1	 1	sample61	4421	5963	3856	115650	0	
2	 4	 1	 2	sample61	6179	7721	6940	111024	0	
2	 4	 1	 3	sample61	4414	5956	4370	107940	0	
2	 4	 1	 4	sample61	2783	4325	2570	106398	0	
2	 4	 1	 5	sample61	1871	3413	1800	111024	0	
2	 4	 1	 6	control	213	1755	258	61680	0	
2	 4	 2	 1	sample62	3261	4803	3084	98688	0	
2	 4	 2	 2	sample62	2779	4321	2828	98688	0	
2	 4	 2	 3	sample62	2606	3892	2826	63014	0	
2	 4	 2	 4	sample62	2087	3373	2056	63014	0	
2	 4	 2	 5	sample62	1275	2561	1028	66872	0	
2	 4	 2	 6	control	993	2535	1028	55512	0	
2	 4	 3	 1	sample63	2863	4149	3084	81018	0	
2	 4	 3	 2	sample63	3025	4311	2312	84876	0	
2	 4	 3	 3	sample63	2296	3582	2312	57870	0	
2	 4	 3	 4	sample63	1924	3210	2056	55298	0	
2	 4	 3	 5	sample63	1176	2462	1028	66872	0	
2	 4	 3	 6	control	122	1408	0	51440	0	
2	 4	 4	 1	sample64	3186	4472	3084	90020	0	
2	 4	 4	 2	sample64	2214	3500	2312	66872	0	
2	 4	 4	 3	sample64	1567	2853	1542	51440	0	
2	 4	 4	 4	sample64	526	1812	514	51440	0	
2	 4	 4	 5	sample64	378	1664	256	51440	0	
2	 4	 4	 6	control	314	1600	256	51440	0	
2	 5	 1	 1	sample65	3325	5895	3084	197890	0	
2	 5	 1	 2	sample65	4387	6957	4370	192750	0	
2	 5	 1	 3	sample65	3567	6137	3598	190180	0	
2	 5	 1	 4	sample65	2214	4784	2056	179900	0	
2	 5	 1	 5	sample65	1404	3974	1286	156770	0	
2	 5	 1	 6	control	142	2712	258	102800	0	
2	 5	 2	 1	sample66	1594	4164	1542	102800	0	
2	 5	 2	 2	sample66	2280	4850	2570	118220	0	
2	 5	 2	 3	sample66	2002	4572	2570	120790	0	
2	 5	 2	 4	sample66	1602	3916	1542	118014	0	
2	 5	 2	 5	sample66	901	3215	770	118014	0	
2	 5	 2	 6	control	931	3245	770	92560	0	
2	 5	 3	 1	sample67	7232	9546	8224	178178	0	
2	 5	 3	 2	sample67	6522	8836	6424	164294	0	
2	 5	 3	 3	sample67	5017	7331	4112	150410	0	
2	 5	 3	 4	sample67	2809	5123	2570	171236	0	
2	 5	 3	 5	sample67	2202	4258	2314	108968	0	
2	 5	 3	 6	control	0.6	2057	0	82240	0	
2	 5	 4	 1	sample68	9344	11658	10794	166608	0	
2	 5	 4	 2	sample68	6287	8601	6424	173550	0	
2	 5	 4	 3	sample68	6436	8750	5654	201318	0	
2	 5	 4	 4	sample68	4158	6214	3856	187096	0	
2	 5	 4	 5	sample68	2381	4437	2056	108968	0	
2	 5	 4	 6	control	213	2269	258	82240	0	
2	 6	 1	 1	sample69	6290	8346	6426	143920	0	
2	 6	 1	 2	sample69	6344	8400	5912	156256	0	
2	 6	 1	 3	sample69	5557	7613	5398	152144	0	
2	 6	 1	 4	sample69	3583	5383	3084	129600	0	
2	 6	 1	 5	sample69	2734	4534	2570	64800	0	
2	 6	 1	 6	control	109	1909	256	72000	0	
2	 6	 2	 1	sample70	3615	5415	3598	106200	0	
2	 6	 2	 2	sample70	3695	5495	3084	118800	0	
2	 6	 2	 3	sample70	3215	5015	3598	88200	0	
2	 6	 2	 4	sample70	2518	4318	2312	90000	0	
2	 6	 2	 5	sample70	1512	3054	1286	78642	0	
2	 6	 2	 6	control	861	2403	1028	70932	0	
2	 6	 3	 1	sample71	3781	5323	3856	69390	0	
2	 6	 3	 2	sample71	3085	4627	3342	61680	0	
2	 6	 3	 3	sample71	2411	3953	2314	44718	0	
2	 6	 3	 4	sample71	1255	2797	1286	38550	0	
2	 6	 3	 5	sample71	963	2249	770	51440	0	
2	 6	 3	 6	control	-58.24	1228	0	51440	0	
2	 6	 4	 1	sample72	5070	6612	5398	112566	0	
2	 6	 4	 2	sample72	1965	3507	2056	112566	0	
2	 6	 4	 3	sample72	3567	4853	3340	21862	0	
2	 6	 4	 4	sample72	961	2503	1028	35466	0	
2	 6	 4	 5	sample72	642	1928	514	51440	0	
2	 6	 4	 6	control	192	1478	256	51440	0	
2	 7	 1	 1	sample73	5499	8841	4882	327516	0	
2	 7	 1	 2	sample73	7515	10857	8480	247308	0	
2	 7	 1	 3	sample73	6114	9198	5654	218964	0	
2	 7	 1	 4	sample73	4064	7148	3342	228216	0	
2	 7	 1	 5	sample73	2877	5961	2570	222048	0	
2	 7	 1	 6	control	327	3155	256	113120	0	
2	 7	 2	 1	sample74	2313	5397	2314	132612	0	
2	 7	 2	 2	sample74	2934	5762	2570	189476	0	
2	 7	 2	 3	sample74	2450	5278	2570	121604	0	
2	 7	 2	 4	sample74	2170	4998	2056	132916	0	
2	 7	 2	 5	sample74	1387	4215	1284	127260	0	
2	 7	 2	 6	control	861	3689	770	113120	0	
2	 7	 3	 1	sample75	264	2834	258	102800	0	
2	 7	 3	 2	sample75	495	3065	514	102800	0	
2	 7	 3	 3	sample75	662	3232	772	102800	0	
2	 7	 3	 4	sample75	547	3117	514	102800	0	
2	 7	 3	 5	sample75	200	2770	258	102800	0	
2	 7	 3	 6	control	-37.89	2532	258	102800	0	
2	 7	 4	 1	sample76	7776	10346	8482	161910	0	
2	 7	 4	 2	sample76	5682	8252	5654	169620	0	
2	 7	 4	 3	sample76	4126	6696	3598	195320	0	
2	 7	 4	 4	sample76	1528	4098	1286	133640	0	
2	 7	 4	 5	sample76	707	3277	772	102800	0	
2	 7	 4	 6	control	245	2815	258	102800	0	
2	 8	 1	 1	sample77	3533	5333	3084	144000	0	
2	 8	 1	 2	sample77	5310	7110	5140	133200	0	
2	 8	 1	 3	sample77	3263	5063	2570	136800	0	
2	 8	 1	 4	sample77	1920	3720	1284	160200	0	
2	 8	 1	 5	sample77	1092	2892	1028	72000	0	
2	 8	 1	 6	control	167	1967	0	72000	0	
2	 8	 2	 1	sample78	2534	4334	2056	118800	0	
2	 8	 2	 2	sample78	3163	4963	2570	133200	0	
2	 8	 2	 3	sample78	1858	3658	1542	131400	0	
