MicroVigene	 Version	 2650
Culture	en-US
8/15/2006 4:46:08 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 2	 2	 6	control	13404	16232	14134	197960	0	
1	 2	 3	 1	sample7	5615	8443	5654	189476	0	
1	 2	 3	 2	sample7	6201	9029	6168	192304	0	
1	 2	 3	 3	sample7	6366	8936	5398	167050	0	
1	 2	 3	 4	sample7	4149	6719	3598	179900	0	
1	 2	 3	 5	sample7	2186	4756	1800	264710	0	
1	 2	 3	 6	control	444	3014	258	102800	0	
1	 2	 4	 1	sample8	4265	6835	4370	190180	0	
1	 2	 4	 2	sample8	2643	5213	2570	218450	0	
1	 2	 4	 3	sample8	3733	6047	3340	175864	0	
1	 2	 4	 4	sample8	2302	4616	2056	113386	0	
1	 2	 4	 5	sample8	1724	4038	1542	120328	0	
1	 2	 4	 6	control	9529	11843	10536	145782	0	
1	 3	 1	 1	sample9	13360	16958	14136	226674	0	
1	 3	 1	 2	sample9	12649	16247	12594	251860	0	
1	 3	 1	 3	sample9	10175	13773	10538	237468	0	
1	 3	 1	 4	sample9	7125	10723	6940	233870	0	
1	 3	 1	 5	sample9	3885	7483	3342	255458	0	
1	 3	 1	 6	control	412	4010	258	143920	0	
1	 3	 2	 1	sample10	5629	8971	5396	210546	0	
1	 3	 2	 2	sample10	8800	12142	8994	190494	0	
1	 3	 2	 3	sample10	7245	10587	7196	207204	0	
1	 3	 2	 4	sample10	4420	7762	4882	200520	0	
1	 3	 2	 5	sample10	2864	6206	2570	227256	0	
1	 3	 2	 6	control	12217	15559	12078	203862	0	
1	 3	 3	 1	sample11	8191	11275	8224	191208	0	
1	 3	 3	 2	sample11	7719	10803	7710	181956	0	
1	 3	 3	 3	sample11	6232	9316	6426	175788	0	
1	 3	 3	 4	sample11	2898	5982	2828	178872	0	
1	 3	 3	 5	sample11	2229	5313	2056	215880	0	
1	 3	 3	 6	control	437	3521	258	123360	0	
1	 3	 4	 1	sample12	10041	13125	10280	181956	0	
1	 3	 4	 2	sample12	9376	12204	10280	164024	0	
1	 3	 4	 3	sample12	9290	12374	8996	188124	0	
1	 3	 4	 4	sample12	5992	8820	5654	169680	0	
1	 3	 4	 5	sample12	2612	5440	2312	169680	0	
1	 3	 4	 6	control	9627	12455	10536	152712	0	
1	 4	 1	 1	sample13	9731	12815	9510	222048	0	
1	 4	 1	 2	sample13	10994	14078	10794	246720	0	
1	 4	 1	 3	sample13	7436	10520	7196	228216	0	
1	 4	 1	 4	sample13	5249	8333	5398	234384	0	
1	 4	 1	 5	sample13	3169	6253	2828	215880	0	
1	 4	 1	 6	control	572	3656	514	123360	0	
1	 4	 2	 1	sample14	9380	12208	8738	214928	0	
1	 4	 2	 2	sample14	9972	12800	10280	186648	0	
1	 4	 2	 3	sample14	8249	11077	7452	200788	0	
1	 4	 2	 4	sample14	6298	9126	5654	200788	0	
1	 4	 2	 5	sample14	3945	6773	3084	231896	0	
1	 4	 2	 6	control	12811	15639	13878	186648	0	
1	 4	 3	 1	sample15	6979	9549	6682	167050	0	
1	 4	 3	 2	sample15	5074	7644	5654	179900	0	
1	 4	 3	 3	sample15	4550	7120	4112	172190	0	
1	 4	 3	 4	sample15	2397	4967	2314	174760	0	
1	 4	 3	 5	sample15	1926	4496	1800	131070	0	
1	 4	 3	 6	control	682	3252	514	102800	0	
1	 4	 4	 1	sample16	6831	9145	5140	187434	0	
1	 4	 4	 2	sample16	5440	7754	4626	150410	0	
1	 4	 4	 3	sample16	6065	8379	6168	157352	0	
1	 4	 4	 4	sample16	3365	5679	3340	166608	0	
1	 4	 4	 5	sample16	2266	4836	2314	125930	0	
1	 4	 4	 6	control	8200	10770	7968	136210	0	
1	 5	 1	 1	sample17	11586	15184	11822	262654	0	
1	 5	 1	 2	sample17	10598	14196	10022	284242	0	
1	 5	 1	 3	sample17	7155	10495	6940	267200	0	
1	 5	 1	 4	sample17	5468	8808	5398	257180	0	
1	 5	 1	 5	sample17	3078	6418	3084	260520	0	
1	 5	 1	 6	control	482	3822	514	133600	0	
1	 5	 2	 1	sample18	4344	7684	4112	233800	0	
1	 5	 2	 2	sample18	7200	10540	6426	227120	0	
1	 5	 2	 3	sample18	5523	8863	4626	240480	0	
1	 5	 2	 4	sample18	3703	6787	3598	218964	0	
1	 5	 2	 5	sample18	2698	5782	2570	246720	0	
1	 5	 2	 6	control	11883	15223	12336	257180	0	
1	 5	 3	 1	sample19	13610	16694	14392	228216	0	
1	 5	 3	 2	sample19	11968	15052	11822	222048	0	
1	 5	 3	 3	sample19	9304	12388	9252	228216	0	
1	 5	 3	 4	sample19	7403	10487	8224	191208	0	
1	 5	 3	 5	sample19	5337	8421	4882	240552	0	
1	 5	 3	 6	control	167	3251	256	123360	0	
1	 5	 4	 1	sample20	8196	11022	7196	231732	0	
1	 5	 4	 2	sample20	6373	9199	5912	194994	0	
1	 5	 4	 3	sample20	6005	8831	5912	209124	0	
1	 5	 4	 4	sample20	3062	5888	2570	194994	0	
1	 5	 4	 5	sample20	2410	5236	2314	113040	0	
1	 5	 4	 6	control	9861	12945	10022	225132	0	
1	 6	 1	 1	sample21	6125	9723	6168	280644	0	
1	 6	 1	 2	sample21	8234	11574	7710	263860	0	
1	 6	 1	 3	sample21	5753	9093	5398	253840	0	
1	 6	 1	 4	sample21	4000	7340	3856	260520	0	
1	 6	 1	 5	sample21	2517	5857	2314	177020	0	
1	 6	 1	 6	control	328	3668	258	133600	0	
1	 6	 2	 1	sample22	9095	12435	10024	233800	0	
1	 6	 2	 2	sample22	13205	16545	13108	237140	0	
1	 6	 2	 3	sample22	11901	14985	13106	228216	0	
1	 6	 2	 4	sample22	8682	11766	8480	228216	0	
1	 6	 2	 5	sample22	6661	9745	6938	228216	0	
1	 6	 2	 6	control	11536	14620	13620	222048	0	
1	 6	 3	 1	sample23	6567	9651	5910	228216	0	
1	 6	 3	 2	sample23	5967	9051	5910	225132	0	
1	 6	 3	 3	sample23	4083	6909	3856	194994	0	
1	 6	 3	 4	sample23	3162	5988	3342	149778	0	
1	 6	 3	 5	sample23	1615	4441	1542	149778	0	
1	 6	 3	 6	control	251	3077	258	113040	0	
1	 6	 4	 1	sample24	10978	13804	10538	206298	0	
1	 6	 4	 2	sample24	7334	10160	7196	200646	0	
1	 6	 4	 3	sample24	7233	10059	7968	197820	0	
1	 6	 4	 4	sample24	3322	6148	2828	223254	0	
1	 6	 4	 5	sample24	1944	4770	1542	226080	0	
1	 6	 4	 6	control	10207	12777	10536	154200	0	
1	 7	 1	 1	sample25	9397	12737	8738	267200	0	
1	 7	 1	 2	sample25	9354	12694	7968	270540	0	
1	 7	 1	 3	sample25	7881	11221	6940	237140	0	
1	 7	 1	 4	sample25	5079	8163	4368	222048	0	
1	 7	 1	 5	sample25	3142	6226	2570	231300	0	
1	 7	 1	 6	control	386	3726	258	133600	0	
1	 7	 2	 1	sample26	10697	13781	9766	212796	0	
1	 7	 2	 2	sample26	9946	13030	10280	268308	0	
1	 7	 2	 3	sample26	9410	12494	8994	234384	0	
1	 7	 2	 4	sample26	5971	8797	5654	209124	0	
1	 7	 2	 5	sample26	4514	7340	4112	200646	0	
1	 7	 2	 6	control	12624	15450	14136	189342	0	
1	 7	 3	 1	sample27	2158	4984	2056	121518	0	
1	 7	 3	 2	sample27	2138	4964	2314	132822	0	
1	 7	 3	 3	sample27	1858	4428	2056	123360	0	
1	 7	 3	 4	sample27	1208	3778	1028	102800	0	
1	 7	 3	 5	sample27	1156	3726	1028	102800	0	
1	 7	 3	 6	control	373	3199	258	113040	0	
1	 7	 4	 1	sample28	7333	9903	7966	187610	0	
1	 7	 4	 2	sample28	4828	7398	4626	179900	0	
1	 7	 4	 3	sample28	4425	6995	4112	200460	0	
1	 7	 4	 4	sample28	3098	5668	2826	177330	0	
1	 7	 4	 5	sample28	1878	4448	1798	115650	0	
1	 7	 4	 6	control	6903	9473	6682	167050	0	
1	 8	 1	 1	sample29	14068	18180	13108	312512	0	
1	 8	 1	 2	sample29	15722	19834	16706	328960	0	
1	 8	 1	 3	sample29	11925	16037	12080	300176	0	
1	 8	 1	 4	sample29	8156	12268	7454	291952	0	
1	 8	 1	 5	sample29	5714	9570	5140	293056	0	
1	 8	 1	 6	control	501	4357	514	154240	0	
1	 8	 2	 1	sample30	4104	7960	4112	273776	0	
1	 8	 2	 2	sample30	5603	9459	5654	254496	0	
1	 8	 2	 3	sample30	5511	9367	5654	285344	0	
1	 8	 2	 4	sample30	3870	7468	4112	255458	0	
1	 8	 2	 5	sample30	2917	6773	2826	196656	0	
1	 8	 2	 6	control	12110	15966	13364	250640	0	
1	 8	 3	 1	sample31	7726	11324	7710	244664	0	
1	 8	 3	 2	sample31	6050	9648	5398	241066	0	
1	 8	 3	 3	sample31	4030	7628	3598	223076	0	
1	 8	 3	 4	sample31	2625	6223	2570	169106	0	
1	 8	 3	 5	sample31	2478	5820	2312	253992	0	
1	 8	 3	 6	control	296	3894	258	143920	0	
1	 8	 4	 1	sample32	9260	12858	10280	248262	0	
1	 8	 4	 2	sample32	7176	10518	6938	220572	0	
1	 8	 4	 3	sample32	7215	10813	7196	255458	0	
1	 8	 4	 4	sample32	3728	7070	3340	223914	0	
1	 8	 4	 5	sample32	2652	5994	2570	167100	0	
1	 8	 4	 6	control	7967	11309	8738	200520	0	
1	 9	 1	 1	sample33	6637	9721	5910	231300	0	
1	 9	 1	 2	sample33	6526	9610	6424	234384	0	
1	 9	 1	 3	sample33	3816	6900	3340	228216	0	
1	 9	 1	 4	sample33	2952	6036	2826	246720	0	
1	 9	 1	 5	sample33	1950	5034	2056	157284	0	
1	 9	 1	 6	control	373	3713	258	133600	0	
1	 9	 2	 1	sample34	6300	9384	5654	203544	0	
1	 9	 2	 2	sample34	9420	12504	8994	206628	0	
1	 9	 2	 3	sample34	8640	11724	8738	228216	0	
1	 9	 2	 4	sample34	6052	9136	5654	234384	0	
1	 9	 2	 5	sample34	5018	8102	4112	234384	0	
1	 9	 2	 6	control	12356	15440	12078	237468	0	
1	 9	 3	 1	sample35	7571	10397	7454	197820	0	
1	 9	 3	 2	sample35	3841	6667	3598	194994	0	
1	 9	 3	 3	sample35	2867	5693	2828	200646	0	
1	 9	 3	 4	sample35	1833	4659	1542	234558	0	
1	 9	 3	 5	sample35	2391	5217	2314	149778	0	
1	 9	 3	 6	control	669	3495	514	113040	0	
1	 9	 4	 1	sample36	7182	10008	6682	206298	0	
1	 9	 4	 2	sample36	7124	9694	6424	167050	0	
1	 9	 4	 3	sample36	8301	10871	8738	179900	0	
1	 9	 4	 4	sample36	4074	6644	3854	174760	0	
1	 9	 4	 5	sample36	2951	5521	2570	179900	0	
1	 9	 4	 6	control	9430	12000	10794	159340	0	
1	 10	 1	 1	sample37	8237	11321	7452	237468	0	
1	 10	 1	 2	sample37	9186	12270	8224	231300	0	
1	 10	 1	 3	sample37	6143	9227	5654	222048	0	
1	 10	 1	 4	sample37	3388	6472	3340	234384	0	
1	 10	 1	 5	sample37	2528	5612	2312	228216	0	
1	 10	 1	 6	control	456	3540	256	123360	0	
1	 10	 2	 1	sample38	4499	7583	3854	225132	0	
1	 10	 2	 2	sample38	5905	8731	5140	209124	0	
1	 10	 2	 3	sample38	5901	8727	5398	211950	0	
1	 10	 2	 4	sample38	4248	7074	3856	203472	0	
1	 10	 2	 5	sample38	2883	5709	2828	223254	0	
1	 10	 2	 6	control	11043	13869	11308	172386	0	
1	 10	 3	 1	sample39	14677	17503	14906	268470	0	
1	 10	 3	 2	sample39	12230	15056	12850	211950	0	
1	 10	 3	 3	sample39	9183	12009	8996	189342	0	
1	 10	 3	 4	sample39	3462	6288	3342	175212	0	
1	 10	 3	 5	sample39	3206	6032	2828	220428	0	
1	 10	 3	 6	control	669	3495	514	113040	0	
1	 10	 4	 1	sample40	5200	7770	4882	185040	0	
1	 10	 4	 2	sample40	5515	8085	4882	172190	0	
1	 10	 4	 3	sample40	6432	9002	5396	185040	0	
1	 10	 4	 4	sample40	2681	5251	2570	159340	0	
1	 10	 4	 5	sample40	2104	4674	2056	177330	0	
1	 10	 4	 6	control	7748	10574	7968	155430	0	
1	 11	 1	 1	sample41	11601	15199	12594	262654	0	
1	 11	 1	 2	sample41	10061	13659	10280	295036	0	
1	 11	 1	 3	sample41	7158	10756	7196	266252	0	
1	 11	 1	 4	sample41	5331	8929	4884	262654	0	
1	 11	 1	 5	sample41	3417	7015	3084	269850	0	
1	 11	 1	 6	control	629	3971	514	133680	0	
1	 11	 2	 1	sample42	10566	14164	10280	259056	0	
1	 11	 2	 2	sample42	11619	15217	12336	241066	0	
1	 11	 2	 3	sample42	9338	12680	9252	267360	0	
1	 11	 2	 4	sample42	8160	11502	8738	243966	0	
1	 11	 2	 5	sample42	5231	8573	4368	243966	0	
1	 11	 2	 6	control	12682	16024	14906	220572	0	
1	 11	 3	 1	sample43	11393	14735	12078	220572	0	
1	 11	 3	 2	sample43	9985	13583	11052	262654	0	
1	 11	 3	 3	sample43	8726	12068	8224	227256	0	
1	 11	 3	 4	sample43	4871	8213	4626	217230	0	
1	 11	 3	 5	sample43	5256	8340	5140	246720	0	
1	 11	 3	 6	control	386	3470	258	123360	0	
1	 11	 4	 1	sample44	13786	17128	15676	243966	0	
1	 11	 4	 2	sample44	12419	15761	13620	237282	0	
1	 11	 4	 3	sample44	11267	14609	12592	233940	0	
1	 11	 4	 4	sample44	8239	11323	7710	212796	0	
1	 11	 4	 5	sample44	5223	8307	5140	191208	0	
1	 11	 4	 6	control	7711	10795	7968	188124	0	
1	 12	 1	 1	sample45	9372	12200	8994	186648	0	
1	 12	 1	 2	sample45	8294	11378	8482	194292	0	
1	 12	 1	 3	sample45	5674	8758	4884	206628	0	
1	 12	 1	 4	sample45	3446	6530	3342	181956	0	
1	 12	 1	 5	sample45	1787	4871	1800	123360	0	
1	 12	 1	 6	control	367	3451	258	123360	0	
1	 12	 2	 1	sample46	2192	5020	2056	186648	0	
1	 12	 2	 2	sample46	3460	6288	3598	164024	0	
1	 12	 2	 3	sample46	3551	6379	3340	172508	0	
1	 12	 2	 4	sample46	2578	5406	2826	172508	0	
1	 12	 2	 5	sample46	1817	4901	1800	138780	0	
1	 12	 2	 6	control	11280	14364	12850	166536	0	
1	 12	 3	 1	sample47	7015	9843	6938	197960	0	
1	 12	 3	 2	sample47	5786	8614	5910	164024	0	
1	 12	 3	 3	sample47	5066	7894	4882	158368	0	
1	 12	 3	 4	sample47	2292	5120	2570	175336	0	
1	 12	 3	 5	sample47	1873	4701	1798	195132	0	
1	 12	 3	 6	control	482	3566	258	123360	0	
1	 12	 4	 1	sample48	8863	11433	8996	149060	0	
1	 12	 4	 2	sample48	6400	9228	5654	149884	0	
1	 12	 4	 3	sample48	7243	10071	7966	152712	0	
1	 12	 4	 4	sample48	4078	6648	3856	151630	0	
1	 12	 4	 5	sample48	1989	4817	2056	152712	0	
1	 12	 4	 6	control	7689	10517	6168	144228	0	
2	 1	 1	 1	sample49	13865	17463	13620	305830	0	
2	 1	 1	 2	sample49	12028	15626	11822	309428	0	
2	 1	 1	 3	sample49	11509	15107	12850	298634	0	
2	 1	 1	 4	sample49	8136	11476	6940	270540	0	
2	 1	 1	 5	sample49	4729	8069	4370	277220	0	
2	 1	 1	 6	control	470	3810	514	133600	0	
2	 1	 2	 1	sample50	8223	11821	6938	269850	0	
2	 1	 2	 2	sample50	12382	15980	12336	298634	0	
2	 1	 2	 3	sample50	11657	15255	11822	309428	0	
2	 1	 2	 4	sample50	9003	12601	7710	320222	0	
2	 1	 2	 5	sample50	8063	11403	7454	270540	0	
2	 1	 2	 6	control	13360	16958	14648	255458	0	
2	 1	 3	 1	sample51	11396	14994	11308	230272	0	
2	 1	 3	 2	sample51	10728	14326	11050	255458	0	
2	 1	 3	 3	sample51	8334	11932	7966	251860	0	
2	 1	 3	 4	sample51	5947	9287	5398	217100	0	
2	 1	 3	 5	sample51	4030	7370	3856	290580	0	
2	 1	 3	 6	control	179	3777	256	143920	0	
2	 1	 4	 1	sample52	11886	15226	12336	257180	0	
2	 1	 4	 2	sample52	8495	11835	8738	257180	0	
2	 1	 4	 3	sample52	6459	9799	5654	253840	0	
2	 1	 4	 4	sample52	4027	7367	3598	250500	0	
2	 1	 4	 5	sample52	3132	6216	3084	163452	0	
2	 1	 4	 6	control	8541	11625	7196	197376	0	
2	 2	 1	 1	sample53	10332	13930	10794	233870	0	
2	 2	 1	 2	sample53	7465	11063	6426	251860	0	
2	 2	 1	 3	sample53	6782	10380	6426	241066	0	
2	 2	 1	 4	sample53	4173	7771	3856	244664	0	
2	 2	 1	 5	sample53	3079	6421	3084	200520	0	
2	 2	 1	 6	control	380	3978	258	143920	0	
2	 2	 2	 1	sample54	9882	13480	9252	223076	0	
2	 2	 2	 2	sample54	10320	14176	9766	266064	0	
2	 2	 2	 3	sample54	7946	11544	7968	262654	0	
2	 2	 2	 4	sample54	6206	9804	5912	248262	0	
2	 2	 2	 5	sample54	4789	8387	4884	233870	0	
2	 2	 2	 6	control	12585	16183	13108	230272	0	
2	 2	 3	 1	sample55	11678	15534	11564	235216	0	
2	 2	 3	 2	sample55	10089	13945	8994	239072	0	
2	 2	 3	 3	sample55	6400	9998	5912	219478	0	
2	 2	 3	 4	sample55	4311	7909	4626	158312	0	
2	 2	 3	 5	sample55	3739	7081	3598	170442	0	
2	 2	 3	 6	control	187	3785	0	143920	0	
2	 2	 4	 1	sample56	11838	15436	11308	237468	0	
2	 2	 4	 2	sample56	11012	14610	10538	233870	0	
2	 2	 4	 3	sample56	8434	11776	8480	240624	0	
2	 2	 4	 4	sample56	6075	9417	6168	223914	0	
2	 2	 4	 5	sample56	3849	7191	3854	167100	0	
2	 2	 4	 6	control	11370	14712	11822	193836	0	
2	 3	 1	 1	sample57	16876	21758	17990	361268	0	
2	 3	 1	 2	sample57	15925	20807	17476	395442	0	
2	 3	 1	 3	sample57	13861	18743	14392	361268	0	
2	 3	 1	 4	sample57	9170	13796	9508	365454	0	
2	 3	 1	 5	sample57	6484	11110	5910	337698	0	
2	 3	 1	 6	control	552	5178	514	185040	0	
2	 3	 2	 1	sample58	4237	9119	3856	351504	0	
2	 3	 2	 2	sample58	4760	9642	4884	356386	0	
2	 3	 2	 3	sample58	4568	9450	4112	405206	0	
2	 3	 2	 4	sample58	3827	8709	3856	258746	0	
2	 3	 2	 5	sample58	3131	8013	3084	244100	0	
2	 3	 2	 6	control	14580	19206	14392	328446	0	
2	 3	 3	 1	sample59	18840	23722	19018	366150	0	
2	 3	 3	 2	sample59	16228	21110	17476	346622	0	
2	 3	 3	 3	sample59	11402	16284	10794	307566	0	
2	 3	 3	 4	sample59	8347	13229	7710	336858	0	
2	 3	 3	 5	sample59	4720	9602	3856	722536	0	
2	 3	 3	 6	control	200	5082	258	195280	0	
2	 3	 4	 1	sample60	3959	8585	3340	365454	0	
2	 3	 4	 2	sample60	3064	7690	2826	185040	0	
2	 3	 4	 3	sample60	2454	7080	2056	185040	0	
2	 3	 4	 4	sample60	2120	6746	2056	185040	0	
2	 3	 4	 5	sample60	1137	5763	1028	185040	0	
2	 3	 4	 6	control	8453	13079	8224	263682	0	
2	 4	 1	 1	sample61	6564	11446	5912	380796	0	
2	 4	 1	 2	sample61	7688	12314	7196	323820	0	
2	 4	 1	 3	sample61	5425	10051	5140	337698	0	
2	 4	 1	 4	sample61	3084	7710	2826	323820	0	
2	 4	 1	 5	sample61	2374	7000	2312	212796	0	
2	 4	 1	 6	control	360	5242	258	195280	0	
2	 4	 2	 1	sample62	7138	12020	7710	302684	0	
2	 4	 2	 2	sample62	6367	11249	6426	297802	0	
2	 4	 2	 3	sample62	5172	9798	4626	328446	0	
2	 4	 2	 4	sample62	3361	7987	2826	407088	0	
2	 4	 2	 5	sample62	2461	7343	2570	331976	0	
2	 4	 2	 6	control	13450	18332	15164	322212	0	
2	 4	 3	 1	sample63	9847	14729	10794	297802	0	
2	 4	 3	 2	sample63	8229	13111	8224	307566	0	
2	 4	 3	 3	sample63	4929	9555	4882	282186	0	
2	 4	 3	 4	sample63	3594	8220	3598	309942	0	
2	 4	 3	 5	sample63	2823	7449	2570	309942	0	
2	 4	 3	 6	control	687	5313	770	185040	0	
2	 4	 4	 1	sample64	7852	12478	7710	333072	0	
2	 4	 4	 2	sample64	5951	10577	6168	319194	0	
2	 4	 4	 3	sample64	4660	9286	3854	309942	0	
2	 4	 4	 4	sample64	2940	7566	2570	314568	0	
2	 4	 4	 5	sample64	1841	6467	1798	305316	0	
2	 4	 4	 6	control	9355	13981	9252	263682	0	
2	 5	 1	 1	sample65	11115	14713	10794	305830	0	
2	 5	 1	 2	sample65	12302	15900	12080	295036	0	
2	 5	 1	 3	sample65	10610	14208	11052	280644	0	
2	 5	 1	 4	sample65	6088	9686	5654	262654	0	
2	 5	 1	 5	sample65	3581	7179	3342	269850	0	
2	 5	 1	 6	control	791	4389	514	143920	0	
2	 5	 2	 1	sample66	5942	9540	6168	241066	0	
2	 5	 2	 2	sample66	7837	11435	7968	255458	0	
2	 5	 2	 3	sample66	6432	10288	5396	273776	0	
2	 5	 2	 4	sample66	4986	8584	4884	251860	0	
2	 5	 2	 5	sample66	2798	6396	2570	284242	0	
2	 5	 2	 6	control	11670	15268	12594	230272	0	
2	 5	 3	 1	sample67	13671	17269	14392	244664	0	
2	 5	 3	 2	sample67	11092	14690	10538	251860	0	
2	 5	 3	 3	sample67	7690	11288	6940	230272	0	
2	 5	 3	 4	sample67	3977	7575	3598	251860	0	
2	 5	 3	 5	sample67	3477	7075	3342	190694	0	
2	 5	 3	 6	control	392	3990	258	143920	0	
2	 5	 4	 1	sample68	15318	18916	17220	251860	0	
2	 5	 4	 2	sample68	12512	16110	12080	237468	0	
2	 5	 4	 3	sample68	13458	17056	14906	237468	0	
2	 5	 4	 4	sample68	11260	14858	11822	230272	0	
2	 5	 4	 5	sample68	7449	10791	6682	237282	0	
2	 5	 4	 6	control	10072	13414	9766	207204	0	
2	 6	 1	 1	sample69	13385	16983	12850	269850	0	
2	 6	 1	 2	sample69	11799	15397	12080	280644	0	
2	 6	 1	 3	sample69	10056	13654	9766	280644	0	
2	 6	 1	 4	sample69	7175	10773	6426	262654	0	
2	 6	 1	 5	sample69	5071	8413	4368	237282	0	
2	 6	 1	 6	control	719	4061	514	133680	0	
2	 6	 2	 1	sample70	7638	11236	7968	230272	0	
2	 6	 2	 2	sample70	7856	11454	7454	241066	0	
2	 6	 2	 3	sample70	6543	10141	6682	259056	0	
2	 6	 2	 4	sample70	4637	8235	4884	259056	0	
2	 6	 2	 5	sample70	3471	6813	3084	257334	0	
2	 6	 2	 6	control	12656	15998	11564	230598	0	
2	 6	 3	 1	sample71	7161	10759	6682	262654	0	
2	 6	 3	 2	sample71	5584	9182	5398	248262	0	
2	 6	 3	 3	sample71	3939	7537	3342	345408	0	
2	 6	 3	 4	sample71	2633	5975	2570	217230	0	
2	 6	 3	 5	sample71	2071	5413	2056	163758	0	
2	 6	 3	 6	control	417	3759	256	133680	0	
2	 6	 4	 1	sample72	16217	19815	18504	255458	0	
2	 6	 4	 2	sample72	10488	14086	10794	244664	0	
2	 6	 4	 3	sample72	10020	13618	8996	248262	0	
2	 6	 4	 4	sample72	8043	11385	7966	213888	0	
2	 6	 4	 5	sample72	5082	8424	4882	207204	0	
2	 6	 4	 6	control	7810	11152	7710	197178	0	
2	 7	 1	 1	sample73	6379	9463	6424	225132	0	
2	 7	 1	 2	sample73	5619	8959	5140	263860	0	
2	 7	 1	 3	sample73	4727	7811	4368	265224	0	
2	 7	 1	 4	sample73	3077	6161	2826	231300	0	
2	 7	 1	 5	sample73	2296	5380	2056	148032	0	
2	 7	 1	 6	control	687	3771	770	123360	0	
2	 7	 2	 1	sample74	7928	11012	7452	206628	0	
2	 7	 2	 2	sample74	8478	11818	7968	230460	0	
2	 7	 2	 3	sample74	7171	10255	6682	228216	0	
2	 7	 2	 4	sample74	5595	8679	5396	231300	0	
2	 7	 2	 5	sample74	3816	6900	3854	123360	0	
2	 7	 2	 6	control	12761	15845	13364	215880	0	
2	 7	 3	 1	sample75	481	3565	256	123360	0	
2	 7	 3	 2	sample75	1021	4105	1028	123360	0	
2	 7	 3	 3	sample75	2375	5459	2312	151116	0	
2	 7	 3	 4	sample75	1303	4387	1284	126444	0	
2	 7	 3	 5	sample75	1265	4349	1284	123360	0	
2	 7	 3	 6	control	501	3585	514	123360	0	
2	 7	 4	 1	sample76	12898	15982	13364	212796	0	
2	 7	 4	 2	sample76	10855	13939	10794	218964	0	
2	 7	 4	 3	sample76	9837	12921	10022	222048	0	
2	 7	 4	 4	sample76	6036	8862	5912	186516	0	
2	 7	 4	 5	sample76	2639	5723	2312	181956	0	
2	 7	 4	 6	control	7595	10679	7196	172704	0	
2	 8	 1	 1	sample77	10083	13939	10022	293056	0	
2	 8	 1	 2	sample77	11529	15641	10794	316624	0	
2	 8	 1	 3	sample77	7876	11988	7710	300176	0	
2	 8	 1	 4	sample77	4368	8224	3854	285344	0	
2	 8	 1	 5	sample77	2841	6697	2826	277632	0	
2	 8	 1	 6	control	597	4453	514	154240	0	
2	 8	 2	 1	sample78	5866	9978	5912	254944	0	
