MicroVigene	 Version	 2501
Culture	en-US
9/27/2006 4:06:04 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 1	 1	 1	sample1	1386	3186	1284	77400	0	
1	 1	 1	 2	sample1	1300	3100	1284	30600	0	
1	 1	 1	 3	sample1	891	2691	770	57600	0	
1	 1	 1	 4	sample1	713	2513	514	64800	0	
1	 1	 1	 5	sample1	308	2108	256	72000	0	
1	 1	 1	 6	control	175	1975	0	39600	0	
1	 1	 2	 1	sample2	2098	3898	2312	140400	0	
1	 1	 2	 2	sample2	1249	3049	1284	129600	0	
1	 1	 2	 3	sample2	1087	2887	1028	162000	0	
1	 1	 2	 4	sample2	913	2455	772	44718	0	
1	 1	 2	 5	sample2	416	1958	258	52428	0	
1	 1	 2	 6	control	508	2050	514	58596	0	
1	 1	 3	 1	sample3	1960	3760	1798	91800	0	
1	 1	 3	 2	sample3	2101	3643	2056	80184	0	
1	 1	 3	 3	sample3	1103	2903	1028	158400	0	
1	 1	 3	 4	sample3	1478	3020	1542	49344	0	
1	 1	 3	 5	sample3	650	1936	514	41152	0	
1	 1	 3	 6	control	82.7	1369	0	43724	0	
1	 1	 4	 1	sample4	2235	4035	2312	126000	0	
1	 1	 4	 2	sample4	1282	2824	1286	98688	0	
1	 1	 4	 3	sample4	1160	2702	1028	120276	0	
1	 1	 4	 4	sample4	1169	2711	1286	50886	0	
1	 1	 4	 5	sample4	555	2097	514	58596	0	
1	 1	 4	 6	control	528	2070	514	60138	0	
1	 2	 1	 1	sample5	1290	3090	1284	79200	0	
1	 2	 1	 2	sample5	1375	3431	1286	88408	0	
1	 2	 1	 3	sample5	995	2795	770	84600	0	
1	 2	 1	 4	sample5	425	2481	514	41120	0	
1	 2	 1	 5	sample5	-82.52	1973	0	69904	0	
1	 2	 1	 6	control	96.8	2153	0	82240	0	
1	 2	 2	 1	sample6	1381	3181	1284	167400	0	
1	 2	 2	 2	sample6	1229	3029	1028	91800	0	
1	 2	 2	 3	sample6	649	2449	514	64800	0	
1	 2	 2	 4	sample6	1033	2833	1028	77400	0	
1	 2	 2	 5	sample6	128	1928	256	72000	0	
1	 2	 2	 6	control	1028	2828	1028	73800	0	
1	 2	 3	 1	sample7	1095	2895	1028	82800	0	
1	 2	 3	 2	sample7	1518	3318	1542	176400	0	
1	 2	 3	 3	sample7	1151	2951	1028	135000	0	
1	 2	 3	 4	sample7	1062	2604	1028	70932	0	
1	 2	 3	 5	sample7	1110	2652	1028	29298	0	
1	 2	 3	 6	control	433	1975	258	58596	0	
1	 2	 4	 1	sample8	1040	2840	1028	72000	0	
1	 2	 4	 2	sample8	1394	3194	1284	72000	0	
1	 2	 4	 3	sample8	1536	3078	1542	132612	0	
1	 2	 4	 4	sample8	885	2427	772	66306	0	
1	 2	 4	 5	sample8	900	2442	772	43176	0	
1	 2	 4	 6	control	1211	2753	1028	37008	0	
1	 3	 1	 1	sample9	2390	3932	2570	140322	0	
1	 3	 1	 2	sample9	2602	4144	2828	101772	0	
1	 3	 1	 3	sample9	1499	3299	1284	131400	0	
1	 3	 1	 4	sample9	1817	3617	2056	77400	0	
1	 3	 1	 5	sample9	1024	2824	1028	120600	0	
1	 3	 1	 6	control	335	1877	258	61680	0	
1	 3	 2	 1	sample10	2555	4097	2314	101772	0	
1	 3	 2	 2	sample10	2245	4045	2312	136800	0	
1	 3	 2	 3	sample10	2147	3689	2314	104856	0	
1	 3	 2	 4	sample10	1093	2635	1028	74016	0	
1	 3	 2	 5	sample10	983	2525	1028	78642	0	
1	 3	 2	 6	control	1761	3303	1800	83268	0	
1	 3	 3	 1	sample11	3235	4777	3342	107940	0	
1	 3	 3	 2	sample11	1622	3164	1542	138780	0	
1	 3	 3	 3	sample11	1840	3382	1800	97146	0	
1	 3	 3	 4	sample11	1521	3063	1542	37008	0	
1	 3	 3	 5	sample11	861	2403	772	35466	0	
1	 3	 3	 6	control	449	1735	256	51440	0	
1	 3	 4	 1	sample12	2616	3902	2312	86162	0	
1	 3	 4	 2	sample12	2229	3771	2056	98688	0	
1	 3	 4	 3	sample12	1213	2755	1028	98688	0	
1	 3	 4	 4	sample12	1214	2756	1028	94062	0	
1	 3	 4	 5	sample12	1116	2658	1028	90978	0	
1	 3	 4	 6	control	1233	2519	1028	51440	0	
1	 4	 1	 1	sample13	5326	8152	5398	282600	0	
1	 4	 1	 2	sample13	3493	6319	3084	124344	0	
1	 4	 1	 3	sample13	3695	6265	3598	190180	0	
1	 4	 1	 4	sample13	1601	4171	1542	167050	0	
1	 4	 1	 5	sample13	1670	3982	1800	247384	0	
1	 4	 1	 6	control	392	2704	258	92480	0	
1	 4	 2	 1	sample14	3092	5918	2828	285426	0	
1	 4	 2	 2	sample14	2457	5283	2570	237384	0	
1	 4	 2	 3	sample14	1991	4561	1798	102800	0	
1	 4	 2	 4	sample14	1795	4107	1800	258944	0	
1	 4	 2	 5	sample14	1339	3651	1286	166464	0	
1	 4	 2	 6	control	2229	4285	2312	133640	0	
1	 4	 3	 1	sample15	1754	4324	1798	133640	0	
1	 4	 3	 2	sample15	1908	4220	1800	87856	0	
1	 4	 3	 3	sample15	1685	3997	1542	191896	0	
1	 4	 3	 4	sample15	1453	3765	1286	205768	0	
1	 4	 3	 5	sample15	1085	3141	1028	82240	0	
1	 4	 3	 6	control	353	2409	256	82240	0	
1	 4	 4	 1	sample16	2583	4895	2828	194208	0	
1	 4	 4	 2	sample16	2283	4595	2314	117912	0	
1	 4	 4	 3	sample16	1535	3847	1542	166464	0	
1	 4	 4	 4	sample16	1641	3697	1542	100744	0	
1	 4	 4	 5	sample16	1033	3089	1028	96632	0	
1	 4	 4	 6	control	1406	3462	1284	121304	0	
1	 5	 1	 1	sample17	4171	5713	4626	174246	0	
1	 5	 1	 2	sample17	3238	5036	3598	147436	0	
1	 5	 1	 3	sample17	1931	3729	2056	133052	0	
1	 5	 1	 4	sample17	1882	3424	2056	75558	0	
1	 5	 1	 5	sample17	1369	2653	1286	51360	0	
1	 5	 1	 6	control	108	1392	0	46224	0	
1	 5	 2	 1	sample18	1995	3793	1800	158224	0	
1	 5	 2	 2	sample18	3424	5222	3342	95294	0	
1	 5	 2	 3	sample18	2276	4074	2314	170810	0	
1	 5	 2	 4	sample18	1718	3260	1542	24672	0	
1	 5	 2	 5	sample18	1145	2429	1028	56496	0	
1	 5	 2	 6	control	2401	3429	2312	32896	0	
1	 5	 3	 1	sample19	3259	5057	3084	95294	0	
1	 5	 3	 2	sample19	2401	4713	2314	115600	0	
1	 5	 3	 3	sample19	2824	4366	3084	134154	0	
1	 5	 3	 4	sample19	2353	3637	2570	101436	0	
1	 5	 3	 5	sample19	1530	2558	1542	45232	0	
1	 5	 3	 6	control	479	1249	514	27720	0	
1	 5	 4	 1	sample20	3285	4569	3084	110424	0	
1	 5	 4	 2	sample20	2382	3666	2314	77040	0	
1	 5	 4	 3	sample20	1580	2864	1800	132252	0	
1	 5	 4	 4	sample20	1348	2632	1286	47508	0	
1	 5	 4	 5	sample20	1090	2118	1028	42148	0	
1	 5	 4	 6	control	1445	2215	1542	28490	0	
1	 6	 1	 1	sample21	1621	3677	1542	213824	0	
1	 6	 1	 2	sample21	2455	4767	2056	117912	0	
1	 6	 1	 3	sample21	1819	3875	1798	154200	0	
1	 6	 1	 4	sample21	1370	3426	1284	74016	0	
1	 6	 1	 5	sample21	1006	2804	1028	62930	0	
1	 6	 1	 6	control	250	2048	258	64728	0	
1	 6	 2	 1	sample22	1512	3568	1542	106912	0	
1	 6	 2	 2	sample22	2228	4284	2312	187096	0	
1	 6	 2	 3	sample22	2849	4647	3084	149234	0	
1	 6	 2	 4	sample22	1636	3434	1542	39556	0	
1	 6	 2	 5	sample22	1970	3512	1798	60138	0	
1	 6	 2	 6	control	1960	3502	2056	66306	0	
1	 6	 3	 1	sample23	1491	3289	1542	71920	0	
1	 6	 3	 2	sample23	444	2242	514	71920	0	
1	 6	 3	 3	sample23	1387	3185	1286	95294	0	
1	 6	 3	 4	sample23	1249	2791	1284	78642	0	
1	 6	 3	 5	sample23	656	2198	514	58596	0	
1	 6	 3	 6	control	450	1734	258	46224	0	
1	 6	 4	 1	sample24	3460	5002	3854	115650	0	
1	 6	 4	 2	sample24	2138	3936	2056	79112	0	
1	 6	 4	 3	sample24	1643	3185	1542	81726	0	
1	 6	 4	 4	sample24	952	2494	1028	78642	0	
1	 6	 4	 5	sample24	891	2433	770	26214	0	
1	 6	 4	 6	control	1881	3165	1800	48792	0	
1	 7	 1	 1	sample25	2194	4506	1800	293624	0	
1	 7	 1	 2	sample25	4044	6356	3856	182648	0	
1	 7	 1	 3	sample25	2894	5206	3084	161840	0	
1	 7	 1	 4	sample25	1640	3696	1542	96632	0	
1	 7	 1	 5	sample25	1636	3434	1542	93496	0	
1	 7	 1	 6	control	193	1991	0	64728	0	
1	 7	 2	 1	sample26	2933	5503	3084	136210	0	
1	 7	 2	 2	sample26	2752	4808	3084	176816	0	
1	 7	 2	 3	sample26	1613	3411	1542	197780	0	
1	 7	 2	 4	sample26	1866	3664	1800	89900	0	
1	 7	 2	 5	sample26	1309	3107	1286	77314	0	
1	 7	 2	 6	control	2297	4095	2056	55738	0	
1	 7	 3	 1	sample27	668	2724	514	82240	0	
1	 7	 3	 2	sample27	977	2775	1028	71920	0	
1	 7	 3	 3	sample27	849	2647	772	71920	0	
1	 7	 3	 4	sample27	649	2191	770	55512	0	
1	 7	 3	 5	sample27	431	2229	514	61132	0	
1	 7	 3	 6	control	306	1848	256	55512	0	
1	 7	 4	 1	sample28	2360	3902	2570	117192	0	
1	 7	 4	 2	sample28	1302	2844	1284	111024	0	
1	 7	 4	 3	sample28	1171	2713	1028	77100	0	
1	 7	 4	 4	sample28	1083	2625	1028	78642	0	
1	 7	 4	 5	sample28	893	2435	770	61680	0	
1	 7	 4	 6	control	1153	2695	1284	75558	0	
1	 8	 1	 1	sample29	4146	6202	3856	187096	0	
1	 8	 1	 2	sample29	3324	5380	3084	150088	0	
1	 8	 1	 3	sample29	2730	4530	3084	138600	0	
1	 8	 1	 4	sample29	1430	3230	1542	136800	0	
1	 8	 1	 5	sample29	922	2722	1028	171000	0	
1	 8	 1	 6	control	341	1883	258	61680	0	
1	 8	 2	 1	sample30	2093	4149	1800	158312	0	
1	 8	 2	 2	sample30	2742	4798	2828	154200	0	
1	 8	 2	 3	sample30	2625	4425	2826	140400	0	
1	 8	 2	 4	sample30	1657	3457	1798	144000	0	
1	 8	 2	 5	sample30	1366	2908	1542	118734	0	
1	 8	 2	 6	control	2168	3710	2056	81726	0	
1	 8	 3	 1	sample31	3754	5810	4112	203544	0	
1	 8	 3	 2	sample31	2416	4730	2056	178178	0	
1	 8	 3	 3	sample31	1587	3643	1800	191208	0	
1	 8	 3	 4	sample31	1606	3406	1542	72000	0	
1	 8	 3	 5	sample31	970	2512	1028	74016	0	
1	 8	 3	 6	control	219	1761	258	61680	0	
1	 8	 4	 1	sample32	4331	6131	4112	111600	0	
1	 8	 4	 2	sample32	2579	4635	2570	125416	0	
1	 8	 4	 3	sample32	2404	4204	2570	145800	0	
1	 8	 4	 4	sample32	2136	3936	2056	120600	0	
1	 8	 4	 5	sample32	1215	3015	1284	126000	0	
1	 8	 4	 6	control	1325	3125	1284	126000	0	
1	 9	 1	 1	sample33	3866	5408	3342	144948	0	
1	 9	 1	 2	sample33	3036	4578	3084	114108	0	
1	 9	 1	 3	sample33	1285	2827	1286	124902	0	
1	 9	 1	 4	sample33	1559	3101	1800	94062	0	
1	 9	 1	 5	sample33	994	2536	1028	171162	0	
1	 9	 1	 6	control	425	1967	258	61680	0	
1	 9	 2	 1	sample34	3155	4441	2570	119598	0	
1	 9	 2	 2	sample34	3559	5101	3856	129528	0	
1	 9	 2	 3	sample34	3234	4776	3342	129528	0	
1	 9	 2	 4	sample34	2781	4067	2826	101594	0	
1	 9	 2	 5	sample34	1867	3153	2056	106738	0	
1	 9	 2	 6	control	2580	4122	2570	166536	0	
1	 9	 3	 1	sample35	2535	4077	2570	178872	0	
1	 9	 3	 2	sample35	1421	2963	1542	61680	0	
1	 9	 3	 3	sample35	1759	3301	1800	106398	0	
1	 9	 3	 4	sample35	822	2364	772	101772	0	
1	 9	 3	 5	sample35	1180	2466	1284	47582	0	
1	 9	 3	 6	control	386	1928	258	61680	0	
1	 9	 4	 1	sample36	1979	3521	2056	61680	0	
1	 9	 4	 2	sample36	1791	3591	1284	174600	0	
1	 9	 4	 3	sample36	2444	4244	2570	158400	0	
1	 9	 4	 4	sample36	2290	3832	2056	135696	0	
1	 9	 4	 5	sample36	1774	3316	1800	109482	0	
1	 9	 4	 6	control	1321	3121	1284	126000	0	
1	 10	 1	 1	sample37	4950	6750	4882	165600	0	
1	 10	 1	 2	sample37	4336	5878	4884	106398	0	
1	 10	 1	 3	sample37	2391	3933	2056	123360	0	
1	 10	 1	 4	sample37	1883	3425	2056	118734	0	
1	 10	 1	 5	sample37	1424	2966	1286	160368	0	
1	 10	 1	 6	control	476	2018	514	61680	0	
1	 10	 2	 1	sample38	1599	3399	1542	72000	0	
1	 10	 2	 2	sample38	3459	5259	3084	144000	0	
1	 10	 2	 3	sample38	2758	4558	3084	154800	0	
1	 10	 2	 4	sample38	2176	3718	2056	132612	0	
1	 10	 2	 5	sample38	2053	3595	2056	117192	0	
1	 10	 2	 6	control	2205	4005	2312	133200	0	
1	 10	 3	 1	sample39	5424	7480	4370	197376	0	
1	 10	 3	 2	sample39	4500	6556	4370	141864	0	
1	 10	 3	 3	sample39	2875	4931	2570	166536	0	
1	 10	 3	 4	sample39	1331	3131	1284	138600	0	
1	 10	 3	 5	sample39	1247	3047	1284	122400	0	
1	 10	 3	 6	control	359	2159	256	72000	0	
1	 10	 4	 1	sample40	3554	5354	3084	190800	0	
1	 10	 4	 2	sample40	2565	4621	2570	102800	0	
1	 10	 4	 3	sample40	3149	5205	3598	154200	0	
1	 10	 4	 4	sample40	2069	4125	1800	84296	0	
1	 10	 4	 5	sample40	1499	3299	1284	99000	0	
1	 10	 4	 6	control	2081	4137	2056	148032	0	
1	 11	 1	 1	sample41	3163	4705	2828	228216	0	
1	 11	 1	 2	sample41	4235	5777	4370	61680	0	
1	 11	 1	 3	sample41	2346	3888	2314	61680	0	
1	 11	 1	 4	sample41	2369	3911	2570	78642	0	
1	 11	 1	 5	sample41	1977	3263	2056	66872	0	
1	 11	 1	 6	control	332	1618	256	43724	0	
1	 11	 2	 1	sample42	4263	6577	4626	203632	0	
1	 11	 2	 2	sample42	3537	5851	3854	196690	0	
1	 11	 2	 3	sample42	877	2933	772	69904	0	
1	 11	 2	 4	sample42	3725	5267	3856	81726	0	
1	 11	 2	 5	sample42	3093	4379	3084	66872	0	
1	 11	 2	 6	control	3499	4785	3598	50154	0	
1	 11	 3	 1	sample43	5589	7903	4882	210574	0	
1	 11	 3	 2	sample43	4311	7139	4626	203616	0	
1	 11	 3	 3	sample43	3081	5395	2826	201318	0	
1	 11	 3	 4	sample43	2420	4220	2312	86400	0	
1	 11	 3	 5	sample43	2598	4140	2570	43176	0	
1	 11	 3	 6	control	182	1724	258	52428	0	
1	 11	 4	 1	sample44	4758	6814	5140	156256	0	
1	 11	 4	 2	sample44	3750	6320	3342	187610	0	
1	 11	 4	 3	sample44	3479	5793	3340	90246	0	
1	 11	 4	 4	sample44	3267	5323	3342	106912	0	
1	 11	 4	 5	sample44	2486	4286	2570	82800	0	
1	 11	 4	 6	control	3229	4771	3084	63222	0	
1	 12	 1	 1	sample45	4997	6795	5398	89900	0	
1	 12	 1	 2	sample45	3633	5175	4112	101772	0	
1	 12	 1	 3	sample45	2796	4080	3084	93732	0	
1	 12	 1	 4	sample45	2047	3589	2312	90978	0	
1	 12	 1	 5	sample45	1333	2875	1284	106398	0	
1	 12	 1	 6	control	238	2036	0	71920	0	
1	 12	 2	 1	sample46	2425	4223	2314	66526	0	
1	 12	 2	 2	sample46	3112	4910	3084	170810	0	
1	 12	 2	 3	sample46	3307	4591	3598	95016	0	
1	 12	 2	 4	sample46	2712	3996	2828	62916	0	
1	 12	 2	 5	sample46	1346	2888	1284	90978	0	
1	 12	 2	 6	control	2742	4284	2826	94062	0	
1	 12	 3	 1	sample47	4637	6693	4626	143920	0	
1	 12	 3	 2	sample47	3778	5576	3856	131254	0	
1	 12	 3	 3	sample47	3197	4739	3598	90978	0	
1	 12	 3	 4	sample47	1794	3336	2056	81726	0	
1	 12	 3	 5	sample47	1109	2651	1028	87894	0	
1	 12	 3	 6	control	417	1959	256	61680	0	
1	 12	 4	 1	sample48	5135	7191	4368	129528	0	
1	 12	 4	 2	sample48	3901	5957	3854	160368	0	
1	 12	 4	 3	sample48	4695	6493	4884	122264	0	
1	 12	 4	 4	sample48	2887	4685	2828	140244	0	
1	 12	 4	 5	sample48	1985	3527	2056	95604	0	
1	 12	 4	 6	control	3270	4812	3598	89436	0	
2	 1	 1	 1	sample49	4576	7402	4626	257166	0	
2	 1	 1	 2	sample49	3713	6797	3598	252888	0	
2	 1	 1	 3	sample49	3686	6770	3854	249804	0	
2	 1	 1	 4	sample49	3164	5990	3084	200646	0	
2	 1	 1	 5	sample49	1894	4464	1798	269850	0	
2	 1	 1	 6	control	482	3052	514	102800	0	
2	 1	 2	 1	sample50	3318	7430	3340	189152	0	
2	 1	 2	 2	sample50	4941	9053	5396	287840	0	
2	 1	 2	 3	sample50	3229	7083	2828	474042	0	
2	 1	 2	 4	sample50	2992	6332	2828	287240	0	
2	 1	 2	 5	sample50	2351	5435	2312	289896	0	
2	 1	 2	 6	control	3197	6023	3598	226080	0	
2	 1	 3	 1	sample51	31.6	3630	0	143920	0	
2	 1	 3	 2	sample51	662	4516	258	154160	0	
2	 1	 3	 3	sample51	2070	5668	2056	190694	0	
2	 1	 3	 4	sample51	2554	5638	2826	259056	0	
2	 1	 3	 5	sample51	1686	4770	1798	203544	0	
2	 1	 3	 6	control	231	3315	256	123360	0	
2	 1	 4	 1	sample52	5010	7836	5140	200646	0	
2	 1	 4	 2	sample52	3739	6823	3854	212796	0	
2	 1	 4	 3	sample52	2354	5438	2570	342324	0	
2	 1	 4	 4	sample52	2135	5219	2056	259056	0	
2	 1	 4	 5	sample52	893	3977	1028	123360	0	
2	 1	 4	 6	control	1792	4876	1542	234384	0	
2	 2	 1	 1	sample53	3913	5455	4112	137238	0	
2	 2	 1	 2	sample53	2984	4784	3084	135000	0	
2	 2	 1	 3	sample53	2688	4488	2826	120600	0	
2	 2	 1	 4	sample53	1950	3750	2056	131400	0	
2	 2	 1	 5	sample53	1708	3508	1798	133200	0	
2	 2	 1	 6	control	289	2089	256	72000	0	
2	 2	 2	 1	sample54	6422	8478	5654	137752	0	
2	 2	 2	 2	sample54	5483	8053	5912	161910	0	
2	 2	 2	 3	sample54	3540	5854	3598	175864	0	
2	 2	 2	 4	sample54	2926	5240	3084	155038	0	
2	 2	 2	 5	sample54	2491	4547	2828	152144	0	
2	 2	 2	 6	control	2162	3962	2056	117000	0	
2	 2	 3	 1	sample55	7209	9523	6938	180492	0	
2	 2	 3	 2	sample55	6327	9155	6682	223412	0	
2	 2	 3	 3	sample55	4815	7643	5140	226240	0	
2	 2	 3	 4	sample55	2951	5521	3084	213310	0	
2	 2	 3	 5	sample55	1698	4012	1542	94874	0	
2	 2	 3	 6	control	110	2166	0	82240	0	
2	 2	 4	 1	sample56	3633	5689	3342	123360	0	
2	 2	 4	 2	sample56	5083	7397	5140	157352	0	
2	 2	 4	 3	sample56	4112	6682	3598	244150	0	
2	 2	 4	 4	sample56	2084	4654	2056	167050	0	
2	 2	 4	 5	sample56	1606	3920	1542	129584	0	
2	 2	 4	 6	control	1414	3470	1286	82240	0	
2	 3	 1	 1	sample57	6909	8707	6682	165416	0	
2	 3	 1	 2	sample57	5406	7462	5654	160368	0	
2	 3	 1	 3	sample57	4784	6840	5396	156256	0	
2	 3	 1	 4	sample57	3787	5585	3856	134850	0	
2	 3	 1	 5	sample57	3347	4631	3856	110424	0	
2	 3	 1	 6	control	200	1484	258	51360	0	
2	 3	 2	 1	sample58	2671	4983	2570	117912	0	
2	 3	 2	 2	sample58	4176	7260	3854	160368	0	
2	 3	 2	 3	sample58	2917	5487	3084	241580	0	
2	 3	 2	 4	sample58	3063	5375	3084	138720	0	
2	 3	 2	 5	sample58	2109	3651	2312	141864	0	
2	 3	 2	 6	control	3298	4840	3854	111024	0	
2	 3	 3	 1	sample59	4997	7053	4626	273448	0	
2	 3	 3	 2	sample59	5049	8389	5398	290580	0	
2	 3	 3	 3	sample59	4101	6927	4112	243036	0	
2	 3	 3	 4	sample59	3610	5922	3598	198832	0	
2	 3	 3	 5	sample59	2430	4228	2314	138446	0	
2	 3	 3	 6	control	366	1908	256	61680	0	
2	 3	 4	 1	sample60	2155	4467	2056	97104	0	
2	 3	 4	 2	sample60	3757	6327	3340	161910	0	
2	 3	 4	 3	sample60	2797	5367	2826	221020	0	
2	 3	 4	 4	sample60	2537	4593	2570	148032	0	
2	 3	 4	 5	sample60	1028	3084	1028	82240	0	
2	 3	 4	 6	control	2068	3866	1800	116870	0	
2	 4	 1	 1	sample61	5181	6723	4884	138780	0	
2	 4	 1	 2	sample61	4483	6025	4370	107940	0	
2	 4	 1	 3	sample61	2619	4419	2826	129600	0	
2	 4	 1	 4	sample61	2317	3859	2314	118734	0	
2	 4	 1	 5	sample61	1714	3256	1800	124902	0	
2	 4	 1	 6	control	970	2256	1028	23148	0	
2	 4	 2	 1	sample62	3985	5785	4368	135000	0	
2	 4	 2	 2	sample62	3415	5471	3856	129528	0	
2	 4	 2	 3	sample62	2272	4328	2314	154200	0	
2	 4	 2	 4	sample62	2524	4324	2826	133200	0	
2	 4	 2	 5	sample62	1463	3263	1542	82800	0	
2	 4	 2	 6	control	2084	3626	2056	100230	0	
2	 4	 3	 1	sample63	5338	7394	5398	176816	0	
2	 4	 3	 2	sample63	3858	6172	4112	180492	0	
2	 4	 3	 3	sample63	3224	5280	3084	162424	0	
2	 4	 3	 4	sample63	2183	4239	2314	154200	0	
