MicroVigene	 Version	 2650
Culture	en-US
8/16/2006 10:21:42 AM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 7	 3	 4	sample27	968	2416	838	57920	0	
1	 7	 3	 5	sample27	786	2202	774	56640	0	
1	 7	 3	 6	control	272	1738	176	58640	0	
1	 7	 4	 1	sample28	2417	3773	2092	153228	0	
1	 7	 4	 2	sample28	2233	3487	2474	96558	0	
1	 7	 4	 3	sample28	1644	2856	1588	104232	0	
1	 7	 4	 4	sample28	1450	2638	1610	95040	0	
1	 7	 4	 5	sample28	1142	2396	1098	86526	0	
1	 7	 4	 6	control	2327	3705	2430	114374	0	
1	 8	 1	 1	sample29	7746	10318	7742	203188	0	
1	 8	 1	 2	sample29	6552	9096	6980	211152	0	
1	 8	 1	 3	sample29	4844	7276	5174	192128	0	
1	 8	 1	 4	sample29	3465	5685	3258	173160	0	
1	 8	 1	 5	sample29	2303	4487	2366	150696	0	
1	 8	 1	 6	control	332	2538	232	88240	0	
1	 8	 2	 1	sample30	5488	7746	5434	169350	0	
1	 8	 2	 2	sample30	4958	7190	5050	147312	0	
1	 8	 2	 3	sample30	3835	5965	3866	172530	0	
1	 8	 2	 4	sample30	2894	4752	3042	156072	0	
1	 8	 2	 5	sample30	2470	4364	2466	155308	0	
1	 8	 2	 6	control	3204	5120	3414	132204	0	
1	 8	 3	 1	sample31	4506	6428	4484	146072	0	
1	 8	 3	 2	sample31	2965	4857	3082	124872	0	
1	 8	 3	 3	sample31	2100	3918	2238	123624	0	
1	 8	 3	 4	sample31	1291	2965	1196	102114	0	
1	 8	 3	 5	sample31	1319	2925	1452	73876	0	
1	 8	 3	 6	control	254	1878	184	64960	0	
1	 8	 4	 1	sample32	6770	8474	6246	148248	0	
1	 8	 4	 2	sample32	5218	6852	5310	138890	0	
1	 8	 4	 3	sample32	5088	6632	5448	71024	0	
1	 8	 4	 4	sample32	3081	4547	2896	115814	0	
1	 8	 4	 5	sample32	1549	2963	1672	106050	0	
1	 8	 4	 6	control	2640	4098	2466	113724	0	
1	 9	 1	 1	sample33	6121	8815	6580	223602	0	
1	 9	 1	 2	sample33	4377	7107	4434	240240	0	
1	 9	 1	 3	sample33	2779	5563	2728	242208	0	
1	 9	 1	 4	sample33	2568	5258	2672	215200	0	
1	 9	 1	 5	sample33	2348	5002	2274	74312	0	
1	 9	 1	 6	control	475	3057	430	103280	0	
1	 9	 2	 1	sample34	5985	8367	5726	164358	0	
1	 9	 2	 2	sample34	5458	7948	5740	159360	0	
1	 9	 2	 3	sample34	4466	6930	4438	214368	0	
1	 9	 2	 4	sample34	3656	6088	3606	211584	0	
1	 9	 2	 5	sample34	3072	5522	3004	208250	0	
1	 9	 2	 6	control	2428	4808	2492	238000	0	
1	 9	 3	 1	sample35	3389	5409	3564	145440	0	
1	 9	 3	 2	sample35	2250	4420	2330	149730	0	
1	 9	 3	 3	sample35	1725	3849	1732	142308	0	
1	 9	 3	 4	sample35	1749	3873	1606	63720	0	
1	 9	 3	 5	sample35	1015	3107	956	108784	0	
1	 9	 3	 6	control	340	2466	206	85040	0	
1	 9	 4	 1	sample36	9050	10850	9228	95400	0	
1	 9	 4	 2	sample36	4375	6297	4406	128774	0	
1	 9	 4	 3	sample36	3656	5556	3432	159600	0	
1	 9	 4	 4	sample36	2556	4384	2444	140756	0	
1	 9	 4	 5	sample36	1829	3629	1904	129600	0	
1	 9	 4	 6	control	2386	4204	2424	118170	0	
1	 10	 1	 1	sample37	6625	9001	7130	190080	0	
1	 10	 1	 2	sample37	5246	7714	5426	212248	0	
1	 10	 1	 3	sample37	3902	6238	4118	191552	0	
1	 10	 1	 4	sample37	2762	5004	2780	210748	0	
1	 10	 1	 5	sample37	1890	4120	2046	178400	0	
1	 10	 1	 6	control	411	2705	250	91760	0	
1	 10	 2	 1	sample38	4667	6943	4556	175252	0	
1	 10	 2	 2	sample38	4633	6915	4674	107254	0	
1	 10	 2	 3	sample38	3392	5586	3238	175520	0	
1	 10	 2	 4	sample38	2588	4658	2556	163530	0	
1	 10	 2	 5	sample38	1581	3687	1756	172692	0	
1	 10	 2	 6	control	2875	5021	2950	135198	0	
1	 10	 3	 1	sample39	8195	10325	8398	178920	0	
1	 10	 3	 2	sample39	6323	8491	6004	149592	0	
1	 10	 3	 3	sample39	4672	6700	4768	131820	0	
1	 10	 3	 4	sample39	2253	4165	2192	141488	0	
1	 10	 3	 5	sample39	1828	3692	1984	158440	0	
1	 10	 3	 6	control	248	2218	82	78800	0	
1	 10	 4	 1	sample40	4452	6200	3942	145084	0	
1	 10	 4	 2	sample40	3028	4848	2758	127400	0	
1	 10	 4	 3	sample40	2707	4501	2768	127374	0	
1	 10	 4	 4	sample40	1313	3005	1280	115056	0	
1	 10	 4	 5	sample40	1273	2899	1238	130080	0	
1	 10	 4	 6	control	2351	4105	2438	136812	0	
1	 11	 1	 1	sample41	4377	6097	4748	170280	0	
1	 11	 1	 2	sample41	3711	5567	4200	176320	0	
1	 11	 1	 3	sample41	3028	4908	3106	171080	0	
1	 11	 1	 4	sample41	2679	4447	2808	148512	0	
1	 11	 1	 5	sample41	1931	3671	2036	130500	0	
1	 11	 1	 6	control	417	2021	282	64160	0	
1	 11	 2	 1	sample42	5588	7210	6304	124894	0	
1	 11	 2	 2	sample42	4879	6677	5798	131254	0	
1	 11	 2	 3	sample42	4003	5875	4506	159120	0	
1	 11	 2	 4	sample42	3457	5289	3572	161216	0	
1	 11	 2	 5	sample42	2472	4364	2346	100276	0	
1	 11	 2	 6	control	3010	4524	3252	115064	0	
1	 11	 3	 1	sample43	6024	7386	5964	103512	0	
1	 11	 3	 2	sample43	4495	6077	4758	113904	0	
1	 11	 3	 3	sample43	3370	4802	3610	94512	0	
1	 11	 3	 4	sample43	1965	3343	2166	100594	0	
1	 11	 3	 5	sample43	2092	3368	2160	66352	0	
1	 11	 3	 6	control	275	1529	182	50160	0	
1	 11	 4	 1	sample44	4836	5956	5500	91840	0	
1	 11	 4	 2	sample44	3836	5112	4294	93148	0	
1	 11	 4	 3	sample44	2915	4115	3048	96000	0	
1	 11	 4	 4	sample44	2312	3514	2396	79332	0	
1	 11	 4	 5	sample44	1878	3002	1778	84300	0	
1	 11	 4	 6	control	2334	3456	2462	89760	0	
1	 12	 1	 1	sample45	4503	6925	4772	157430	0	
1	 12	 1	 2	sample45	3204	5800	3524	184316	0	
1	 12	 1	 3	sample45	2853	5397	3120	165360	0	
1	 12	 1	 4	sample45	2143	4685	2352	157604	0	
1	 12	 1	 5	sample45	1428	4080	1444	148512	0	
1	 12	 1	 6	control	423	3205	242	111280	0	
1	 12	 2	 1	sample46	3871	6131	3958	140120	0	
1	 12	 2	 2	sample46	3791	6075	3714	127904	0	
1	 12	 2	 3	sample46	3239	5451	3334	154840	0	
1	 12	 2	 4	sample46	2479	4763	2534	146176	0	
1	 12	 2	 5	sample46	1785	4167	1828	157212	0	
1	 12	 2	 6	control	2739	5307	2870	161784	0	
1	 12	 3	 1	sample47	4341	6387	3972	124806	0	
1	 12	 3	 2	sample47	3066	5110	2724	120596	0	
1	 12	 3	 3	sample47	2322	4262	2390	114460	0	
1	 12	 3	 4	sample47	1545	3599	1724	110916	0	
1	 12	 3	 5	sample47	1200	3282	1226	91608	0	
1	 12	 3	 6	control	468	2722	246	90160	0	
1	 12	 4	 1	sample48	8348	10252	9204	97104	0	
1	 12	 4	 2	sample48	4805	6811	5416	108324	0	
1	 12	 4	 3	sample48	3716	5658	3696	114578	0	
1	 12	 4	 4	sample48	3010	4928	2794	111244	0	
1	 12	 4	 5	sample48	2010	3998	2218	113316	0	
1	 12	 4	 6	control	2848	5004	3230	127204	0	
2	 1	 1	 1	sample49	5961	8577	6954	245904	0	
2	 1	 1	 2	sample49	4642	7264	5296	233358	0	
2	 1	 1	 3	sample49	4170	6700	4702	237820	0	
2	 1	 1	 4	sample49	3792	6170	4098	192618	0	
2	 1	 1	 5	sample49	2929	5211	3416	193970	0	
2	 1	 1	 6	control	229	2577	170	93920	0	
2	 1	 2	 1	sample50	5881	8229	5110	223060	0	
2	 1	 2	 2	sample50	7225	9501	7572	186632	0	
2	 1	 2	 3	sample50	5897	8121	5960	209056	0	
2	 1	 2	 4	sample50	4041	6235	3804	236952	0	
2	 1	 2	 5	sample50	3482	5676	3260	199654	0	
2	 1	 2	 6	control	3392	5720	3432	197880	0	
2	 1	 3	 1	sample51	3481	5735	3952	175812	0	
2	 1	 3	 2	sample51	2973	5063	3262	202730	0	
2	 1	 3	 3	sample51	2950	5030	2926	135200	0	
2	 1	 3	 4	sample51	1868	4036	2006	156096	0	
2	 1	 3	 5	sample51	1830	3992	1846	114586	0	
2	 1	 3	 6	control	207	2371	228	86560	0	
2	 1	 4	 1	sample52	4289	6301	4864	185104	0	
2	 1	 4	 2	sample52	3696	5604	3818	158364	0	
2	 1	 4	 3	sample52	2994	4856	3190	161994	0	
2	 1	 4	 4	sample52	2435	4333	2486	94900	0	
2	 1	 4	 5	sample52	1782	3700	1716	90146	0	
2	 1	 4	 6	control	3015	4965	2972	156000	0	
2	 2	 1	 1	sample53	3498	6900	3958	282366	0	
2	 2	 1	 2	sample53	2624	6008	3026	297792	0	
2	 2	 1	 3	sample53	2691	6055	3094	238844	0	
2	 2	 1	 4	sample53	2042	5458	2180	225456	0	
2	 2	 1	 5	sample53	1851	5355	1846	140160	0	
2	 2	 1	 6	control	474	4078	372	144160	0	
2	 2	 2	 1	sample54	8289	11741	8402	231284	0	
2	 2	 2	 2	sample54	7464	10990	7694	232716	0	
2	 2	 2	 3	sample54	5370	8806	5738	247392	0	
2	 2	 2	 4	sample54	4192	7586	4156	234186	0	
2	 2	 2	 5	sample54	2829	6221	2666	274752	0	
2	 2	 2	 6	control	3654	7092	3520	244098	0	
2	 2	 3	 1	sample55	8232	11624	8822	240832	0	
2	 2	 3	 2	sample55	7524	10868	8402	227392	0	
2	 2	 3	 3	sample55	5173	8539	5288	208692	0	
2	 2	 3	 4	sample55	3514	6854	3652	213760	0	
2	 2	 3	 5	sample55	2520	5836	2524	238752	0	
2	 2	 3	 6	control	351	3803	240	138080	0	
2	 2	 4	 1	sample56	9360	12412	9638	216692	0	
2	 2	 4	 2	sample56	7180	10122	7392	205940	0	
2	 2	 4	 3	sample56	4786	7872	4748	234536	0	
2	 2	 4	 4	sample56	3278	6316	3146	230888	0	
2	 2	 4	 5	sample56	2007	5071	2056	202224	0	
2	 2	 4	 6	control	3322	6538	3470	192960	0	
2	 3	 1	 1	sample57	7466	10324	7960	277226	0	
2	 3	 1	 2	sample57	6632	9482	7060	253650	0	
2	 3	 1	 3	sample57	5846	8578	6480	237684	0	
2	 3	 1	 4	sample57	4663	7329	5144	223944	0	
2	 3	 1	 5	sample57	3378	6040	3574	204974	0	
2	 3	 1	 6	control	355	3035	220	107200	0	
2	 3	 2	 1	sample58	5231	7977	5070	216934	0	
2	 3	 2	 2	sample58	4908	7650	4654	213876	0	
2	 3	 2	 3	sample58	4084	6692	4128	224288	0	
2	 3	 2	 4	sample58	3071	5611	3026	210820	0	
2	 3	 2	 5	sample58	2172	4748	2200	247296	0	
2	 3	 2	 6	control	3859	6335	3974	205508	0	
2	 3	 3	 1	sample59	7573	10265	8278	204592	0	
2	 3	 3	 2	sample59	6210	8930	6868	225760	0	
2	 3	 3	 3	sample59	4713	7301	4840	191512	0	
2	 3	 3	 4	sample59	3285	5769	3324	178848	0	
2	 3	 3	 5	sample59	2689	5097	2660	214312	0	
2	 3	 3	 6	control	465	2817	342	94080	0	
2	 3	 4	 1	sample60	6885	9191	6796	212152	0	
2	 3	 4	 2	sample60	5505	7881	4764	201960	0	
2	 3	 4	 3	sample60	3760	6084	3566	216132	0	
2	 3	 4	 4	sample60	2838	5102	2688	192440	0	
2	 3	 4	 5	sample60	1761	4005	1848	188496	0	
2	 3	 4	 6	control	2633	4817	2284	190008	0	
2	 4	 1	 1	sample61	9002	11296	8836	91760	0	
2	 4	 1	 2	sample61	7299	9621	7542	92880	0	
2	 4	 1	 3	sample61	4555	6845	4708	178620	0	
2	 4	 1	 4	sample61	3328	5438	3192	164580	0	
2	 4	 1	 5	sample61	1929	4089	1962	181440	0	
2	 4	 1	 6	control	599	2833	632	89360	0	
2	 4	 2	 1	sample62	3425	5661	3720	143104	0	
2	 4	 2	 2	sample62	2926	5090	3142	149316	0	
2	 4	 2	 3	sample62	2274	4422	2280	158952	0	
2	 4	 2	 4	sample62	1879	4013	1904	153648	0	
2	 4	 2	 5	sample62	1373	3513	1352	173340	0	
2	 4	 2	 6	control	3585	5791	3718	150008	0	
2	 4	 3	 1	sample63	6147	8335	5950	146596	0	
2	 4	 3	 2	sample63	4638	6844	4996	154420	0	
2	 4	 3	 3	sample63	2764	4848	2710	122956	0	
2	 4	 3	 4	sample63	2072	4150	2004	132992	0	
2	 4	 3	 5	sample63	1405	3525	1452	171720	0	
2	 4	 3	 6	control	534	2746	590	88480	0	
2	 4	 4	 1	sample64	5096	7070	5086	84882	0	
2	 4	 4	 2	sample64	2906	4868	3162	147150	0	
2	 4	 4	 3	sample64	2219	4205	2278	150936	0	
2	 4	 4	 4	sample64	1757	3637	1770	139120	0	
2	 4	 4	 5	sample64	1249	3201	1138	138592	0	
2	 4	 4	 6	control	3246	5330	3342	129208	0	
2	 5	 1	 1	sample65	6707	8613	6602	163916	0	
2	 5	 1	 2	sample65	4945	6891	5054	171248	0	
2	 5	 1	 3	sample65	4521	6463	4738	147592	0	
2	 5	 1	 4	sample65	2769	4715	2884	149842	0	
2	 5	 1	 5	sample65	1773	3809	1732	168988	0	
2	 5	 1	 6	control	544	2600	432	82240	0	
2	 5	 2	 1	sample66	3940	5788	3716	133056	0	
2	 5	 2	 2	sample66	3331	5285	3248	146550	0	
2	 5	 2	 3	sample66	2941	4763	3084	147582	0	
2	 5	 2	 4	sample66	2251	4101	2362	138750	0	
2	 5	 2	 5	sample66	1757	3615	1820	154214	0	
2	 5	 2	 6	control	3170	4992	3184	134828	0	
2	 5	 3	 1	sample67	5999	7837	5354	170934	0	
2	 5	 3	 2	sample67	4981	6741	4650	163680	0	
2	 5	 3	 3	sample67	4266	6052	4388	119662	0	
2	 5	 3	 4	sample67	2973	4741	3098	120224	0	
2	 5	 3	 5	sample67	2216	4020	2272	146124	0	
2	 5	 3	 6	control	342	2164	94	72880	0	
2	 5	 4	 1	sample68	7235	8883	7210	65920	0	
2	 5	 4	 2	sample68	3969	5511	4402	137238	0	
2	 5	 4	 3	sample68	3881	5431	3850	148800	0	
2	 5	 4	 4	sample68	3486	5048	3792	129646	0	
2	 5	 4	 5	sample68	2540	4186	2602	108636	0	
2	 5	 4	 6	control	2997	4749	3194	122640	0	
2	 6	 1	 1	sample69	3808	6120	3196	295936	0	
2	 6	 1	 2	sample69	3663	5873	4158	209950	0	
2	 6	 1	 3	sample69	3735	5883	4130	182580	0	
2	 6	 1	 4	sample69	2868	4944	3286	180612	0	
2	 6	 1	 5	sample69	2312	4366	2638	147888	0	
2	 6	 1	 6	control	724	2806	514	83280	0	
2	 6	 2	 1	sample70	3147	5447	3400	156400	0	
2	 6	 2	 2	sample70	2840	5064	3006	157904	0	
2	 6	 2	 3	sample70	2389	4525	2712	158064	0	
2	 6	 2	 4	sample70	1969	3981	2108	175044	0	
2	 6	 2	 5	sample70	1751	3735	1886	170624	0	
2	 6	 2	 6	control	3614	5564	3796	150150	0	
2	 6	 3	 1	sample71	2684	4874	2864	208050	0	
2	 6	 3	 2	sample71	2380	4504	2560	150804	0	
2	 6	 3	 3	sample71	1977	3995	2142	141260	0	
2	 6	 3	 4	sample71	1462	3364	1470	133140	0	
2	 6	 3	 5	sample71	1131	3031	1204	136800	0	
2	 6	 3	 6	control	335	2251	272	76640	0	
2	 6	 4	 1	sample72	11959	14043	12042	91696	0	
2	 6	 4	 2	sample72	6786	8832	7150	151404	0	
2	 6	 4	 3	sample72	5072	7034	4618	153036	0	
2	 6	 4	 4	sample72	3609	5485	3414	144452	0	
2	 6	 4	 5	sample72	2478	4344	2524	134352	0	
2	 6	 4	 6	control	3062	5044	3014	132794	0	
2	 7	 1	 1	sample73	6092	7922	5106	181170	0	
2	 7	 1	 2	sample73	5141	6809	5172	150120	0	
2	 7	 1	 3	sample73	4136	5882	4186	157140	0	
2	 7	 1	 4	sample73	2868	4540	3112	130416	0	
2	 7	 1	 5	sample73	1853	3521	1954	125100	0	
2	 7	 1	 6	control	398	2152	352	70160	0	
2	 7	 2	 1	sample74	4372	6316	4848	124416	0	
2	 7	 2	 2	sample74	3842	5708	3970	128754	0	
2	 7	 2	 3	sample74	3020	4740	3304	144480	0	
2	 7	 2	 4	sample74	2656	4288	2774	130560	0	
2	 7	 2	 5	sample74	1631	3297	1562	148274	0	
2	 7	 2	 6	control	3438	5214	3046	127872	0	
2	 7	 3	 1	sample75	529	2429	356	76000	0	
2	 7	 3	 2	sample75	722	2496	672	70960	0	
2	 7	 3	 3	sample75	1048	2744	1008	122112	0	
2	 7	 3	 4	sample75	1010	2656	982	70778	0	
2	 7	 3	 5	sample75	766	2414	694	65920	0	
2	 7	 3	 6	control	228	2030	88	72080	0	
2	 7	 4	 1	sample76	5996	7800	5892	165968	0	
2	 7	 4	 2	sample76	5571	7345	6164	136598	0	
2	 7	 4	 3	sample76	4846	6564	5282	123696	0	
2	 7	 4	 4	sample76	3574	5158	3584	117216	0	
2	 7	 4	 5	sample76	2050	3630	2006	102700	0	
2	 7	 4	 6	control	2857	4503	2756	118512	0	
2	 8	 1	 1	sample77	5977	7691	6106	154260	0	
2	 8	 1	 2	sample77	4805	6573	4752	166192	0	
2	 8	 1	 3	sample77	3310	5086	3422	165168	0	
2	 8	 1	 4	sample77	2075	3729	2014	162092	0	
2	 8	 1	 5	sample77	1492	3154	1494	124650	0	
2	 8	 1	 6	control	242	1852	248	64400	0	
2	 8	 2	 1	sample78	2737	4655	2950	136178	0	
2	 8	 2	 2	sample78	2421	4257	2624	137700	0	
