MicroVigene	 Version	 2650
Culture	en-US
8/16/2006 8:38:43 AM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 6	 3	 1	sample23	8396	11224	8738	206444	0	
1	 6	 3	 2	sample23	8886	11970	9252	252888	0	
1	 6	 3	 3	sample23	6145	8973	5654	197960	0	
1	 6	 3	 4	sample23	3583	6411	3598	200788	0	
1	 6	 3	 5	sample23	1934	4504	1542	231300	0	
1	 6	 3	 6	control	322	2892	258	102800	0	
1	 6	 4	 1	sample24	9789	12617	8994	217756	0	
1	 6	 4	 2	sample24	6668	9496	5654	212100	0	
1	 6	 4	 3	sample24	6997	9825	7452	209272	0	
1	 6	 4	 4	sample24	3145	5715	2828	195320	0	
1	 6	 4	 5	sample24	1934	4504	1542	226160	0	
1	 6	 4	 6	control	714	3284	772	102800	0	
1	 7	 1	 1	sample25	887	3713	772	113040	0	
1	 7	 1	 2	sample25	1163	3989	1286	113040	0	
1	 7	 1	 3	sample25	791	3617	772	113040	0	
1	 7	 1	 4	sample25	1002	3572	770	102800	0	
1	 7	 1	 5	sample25	751	3321	770	102800	0	
1	 7	 1	 6	control	412	3238	258	113040	0	
1	 7	 2	 1	sample26	8147	10717	6938	190180	0	
1	 7	 2	 2	sample26	10651	13221	10794	185040	0	
1	 7	 2	 3	sample26	8603	11173	8224	205600	0	
1	 7	 2	 4	sample26	5361	7673	4884	180336	0	
1	 7	 2	 5	sample26	4696	7008	4370	161840	0	
1	 7	 2	 6	control	809	3379	770	102800	0	
1	 7	 3	 1	sample27	437	3007	256	102800	0	
1	 7	 3	 2	sample27	617	2929	514	92480	0	
1	 7	 3	 3	sample27	707	3019	514	92480	0	
1	 7	 3	 4	sample27	669	2981	514	92480	0	
1	 7	 3	 5	sample27	482	2794	514	92480	0	
1	 7	 3	 6	control	579	2891	258	92480	0	
1	 7	 4	 1	sample28	9293	11605	8224	178024	0	
1	 7	 4	 2	sample28	6152	8464	5912	175712	0	
1	 7	 4	 3	sample28	5329	7641	4884	173400	0	
1	 7	 4	 4	sample28	3692	6004	3598	178024	0	
1	 7	 4	 5	sample28	1910	3966	1798	152144	0	
1	 7	 4	 6	control	669	2981	514	92480	0	
1	 8	 1	 1	sample29	12272	15870	11308	291438	0	
1	 8	 1	 2	sample29	16147	19487	17476	273880	0	
1	 8	 1	 3	sample29	12975	16315	13108	240480	0	
1	 8	 1	 4	sample29	8509	11849	7968	253840	0	
1	 8	 1	 5	sample29	5843	8927	5654	234384	0	
1	 8	 1	 6	control	539	3623	514	123360	0	
1	 8	 2	 1	sample30	616	3700	514	123360	0	
1	 8	 2	 2	sample30	552	3636	514	123360	0	
1	 8	 2	 3	sample30	475	3559	256	123360	0	
1	 8	 2	 4	sample30	321	3405	256	123360	0	
1	 8	 2	 5	sample30	431	3257	258	113040	0	
1	 8	 2	 6	control	868	3694	772	113040	0	
1	 8	 3	 1	sample31	9089	11915	10024	178038	0	
1	 8	 3	 2	sample31	9420	12246	8738	186516	0	
1	 8	 3	 3	sample31	4861	7687	4884	192168	0	
1	 8	 3	 4	sample31	2598	5424	2314	211950	0	
1	 8	 3	 5	sample31	2986	5812	2828	220428	0	
1	 8	 3	 6	control	392	3218	258	113040	0	
1	 8	 4	 1	sample32	861	3431	770	102800	0	
1	 8	 4	 2	sample32	751	3321	770	102800	0	
1	 8	 4	 3	sample32	591	3161	514	102800	0	
1	 8	 4	 4	sample32	571	3141	514	102800	0	
1	 8	 4	 5	sample32	584	3154	514	102800	0	
1	 8	 4	 6	control	668	3238	514	102800	0	
1	 9	 1	 1	sample33	1180	3236	1028	65792	0	
1	 9	 1	 2	sample33	951	3007	770	82240	0	
1	 9	 1	 3	sample33	816	2614	772	71920	0	
1	 9	 1	 4	sample33	784	2582	772	71920	0	
1	 9	 1	 5	sample33	688	2486	514	71920	0	
1	 9	 1	 6	control	733	2531	514	71920	0	
1	 9	 2	 1	sample34	611	2409	514	71920	0	
1	 9	 2	 2	sample34	617	2415	514	71920	0	
1	 9	 2	 3	sample34	624	2422	514	71920	0	
1	 9	 2	 4	sample34	803	2345	770	61680	0	
1	 9	 2	 5	sample34	687	2229	514	61680	0	
1	 9	 2	 6	control	719	2261	514	160368	0	
1	 9	 3	 1	sample35	7182	8980	7196	129456	0	
1	 9	 3	 2	sample35	4570	6112	4626	100230	0	
1	 9	 3	 3	sample35	3730	5272	4112	98688	0	
1	 9	 3	 4	sample35	2549	4091	2570	95604	0	
1	 9	 3	 5	sample35	2035	3577	1798	137238	0	
1	 9	 3	 6	control	430	1972	256	61680	0	
1	 9	 4	 1	sample36	745	2287	514	61680	0	
1	 9	 4	 2	sample36	771	2313	514	61680	0	
1	 9	 4	 3	sample36	661	2203	514	61680	0	
1	 9	 4	 4	sample36	533	2075	514	61680	0	
1	 9	 4	 5	sample36	443	1985	256	61680	0	
1	 9	 4	 6	control	636	2178	514	61680	0	
1	 10	 1	 1	sample37	996	3308	772	92480	0	
1	 10	 1	 2	sample37	939	3251	772	92480	0	
1	 10	 1	 3	sample37	682	2994	514	92480	0	
1	 10	 1	 4	sample37	720	3032	514	92480	0	
1	 10	 1	 5	sample37	456	3026	256	102800	0	
1	 10	 1	 6	control	288	2858	256	102800	0	
1	 10	 2	 1	sample38	719	2775	514	82240	0	
1	 10	 2	 2	sample38	481	2537	514	82240	0	
1	 10	 2	 3	sample38	591	2647	514	82240	0	
1	 10	 2	 4	sample38	380	2692	258	92480	0	
1	 10	 2	 5	sample38	335	2647	258	92480	0	
1	 10	 2	 6	control	681	2993	514	92480	0	
1	 10	 3	 1	sample39	968	3024	770	80184	0	
1	 10	 3	 2	sample39	912	2968	770	82240	0	
1	 10	 3	 3	sample39	693	2749	514	82240	0	
1	 10	 3	 4	sample39	584	2640	256	82240	0	
1	 10	 3	 5	sample39	424	2480	256	82240	0	
1	 10	 3	 6	control	303	2615	258	92480	0	
1	 10	 4	 1	sample40	4333	6389	4368	135696	0	
1	 10	 4	 2	sample40	3337	5393	3084	170648	0	
1	 10	 4	 3	sample40	7449	9505	7196	135696	0	
1	 10	 4	 4	sample40	2667	4723	2826	129528	0	
1	 10	 4	 5	sample40	2008	4064	2056	121304	0	
1	 10	 4	 6	control	783	2839	514	82240	0	
1	 11	 1	 1	sample41	1194	3508	1284	78676	0	
1	 11	 1	 2	sample41	842	3412	772	102800	0	
1	 11	 1	 3	sample41	1275	3845	1286	64250	0	
1	 11	 1	 4	sample41	713	3541	770	113120	0	
1	 11	 1	 5	sample41	546	3374	514	113120	0	
1	 11	 1	 6	control	610	3438	514	113120	0	
1	 11	 2	 1	sample42	960	3274	770	43966	0	
1	 11	 2	 2	sample42	1105	3419	1028	46280	0	
1	 11	 2	 3	sample42	880	3194	770	92560	0	
1	 11	 2	 4	sample42	681	2995	514	92560	0	
1	 11	 2	 5	sample42	758	3072	770	92560	0	
1	 11	 2	 6	control	1152	3466	1028	76362	0	
1	 11	 3	 1	sample43	7363	9419	6940	152144	0	
1	 11	 3	 2	sample43	8938	10994	8738	156256	0	
1	 11	 3	 3	sample43	5772	8086	4882	180492	0	
1	 11	 3	 4	sample43	3572	5886	3340	138840	0	
1	 11	 3	 5	sample43	3246	5560	2570	212888	0	
1	 11	 3	 6	control	346	2660	256	92560	0	
1	 11	 4	 1	sample44	1035	3091	1028	82240	0	
1	 11	 4	 2	sample44	1016	3072	1286	82240	0	
1	 11	 4	 3	sample44	1022	3078	772	82240	0	
1	 11	 4	 4	sample44	1330	3386	1286	59624	0	
1	 11	 4	 5	sample44	932	2988	1028	82240	0	
1	 11	 4	 6	control	906	2962	772	82240	0	
1	 12	 1	 1	sample45	8675	11245	9252	169620	0	
1	 12	 1	 2	sample45	9277	12103	10280	180864	0	
1	 12	 1	 3	sample45	6582	9408	6168	180864	0	
1	 12	 1	 4	sample45	4008	6834	4112	194994	0	
1	 12	 1	 5	sample45	2205	5031	2056	180864	0	
1	 12	 1	 6	control	668	3752	514	123360	0	
1	 12	 2	 1	sample46	540	2852	514	92480	0	
1	 12	 2	 2	sample46	881	3193	772	92480	0	
1	 12	 2	 3	sample46	823	3135	772	92480	0	
1	 12	 2	 4	sample46	623	3193	514	102800	0	
1	 12	 2	 5	sample46	526	3096	514	102800	0	
1	 12	 2	 6	control	765	3591	514	113040	0	
1	 12	 3	 1	sample47	8559	10615	9252	121304	0	
1	 12	 3	 2	sample47	6656	8968	7196	136408	0	
1	 12	 3	 3	sample47	6483	8795	6940	134096	0	
1	 12	 3	 4	sample47	2770	5082	2828	145656	0	
1	 12	 3	 5	sample47	2768	5080	2570	150280	0	
1	 12	 3	 6	control	1085	3655	1028	46260	0	
1	 12	 4	 1	sample48	700	2756	514	82240	0	
1	 12	 4	 2	sample48	616	2672	514	82240	0	
1	 12	 4	 3	sample48	758	2814	514	82240	0	
1	 12	 4	 4	sample48	725	2781	514	82240	0	
1	 12	 4	 5	sample48	438	2750	514	92480	0	
1	 12	 4	 6	control	468	3038	256	102800	0	
2	 1	 1	 1	sample49	1060	3888	1028	113120	0	
2	 1	 1	 2	sample49	957	3785	1028	113120	0	
2	 1	 1	 3	sample49	976	3804	1028	113120	0	
2	 1	 1	 4	sample49	928	3756	1028	50904	0	
2	 1	 1	 5	sample49	636	3464	514	113120	0	
2	 1	 1	 6	control	366	3194	256	113120	0	
2	 1	 2	 1	sample50	5881	8965	5654	231300	0	
2	 1	 2	 2	sample50	10133	13217	10538	231300	0	
2	 1	 2	 3	sample50	9903	12987	9252	255972	0	
2	 1	 2	 4	sample50	8777	11605	8994	220584	0	
2	 1	 2	 5	sample50	6777	9605	6424	220584	0	
2	 1	 2	 6	control	822	3650	770	113120	0	
2	 1	 3	 1	sample51	8542	11370	8480	189476	0	
2	 1	 3	 2	sample51	10578	13406	10536	263004	0	
2	 1	 3	 3	sample51	8253	11081	7966	220584	0	
2	 1	 3	 4	sample51	5155	7983	4882	192304	0	
2	 1	 3	 5	sample51	3422	5992	2570	262140	0	
2	 1	 3	 6	control	270	2840	258	102800	0	
2	 1	 4	 1	sample52	10578	13406	11050	229068	0	
2	 1	 4	 2	sample52	8386	10956	7454	208170	0	
2	 1	 4	 3	sample52	6366	8936	6168	200460	0	
2	 1	 4	 4	sample52	3988	6558	3342	190180	0	
2	 1	 4	 5	sample52	2576	5146	2314	123360	0	
2	 1	 4	 6	control	791	3361	772	102800	0	
2	 2	 1	 1	sample53	15404	19002	16448	233870	0	
2	 2	 1	 2	sample53	12778	16376	13878	244664	0	
2	 2	 1	 3	sample53	11165	14763	11308	233870	0	
2	 2	 1	 4	sample53	6825	10423	6682	244664	0	
2	 2	 1	 5	sample53	4505	8103	4368	237468	0	
2	 2	 1	 6	control	488	4086	256	143920	0	
2	 2	 2	 1	sample54	700	4298	514	143920	0	
2	 2	 2	 2	sample54	738	4336	514	143920	0	
2	 2	 2	 3	sample54	546	4144	514	143920	0	
2	 2	 2	 4	sample54	661	4259	514	143920	0	
2	 2	 2	 5	sample54	539	4137	514	143920	0	
2	 2	 2	 6	control	777	4375	770	143920	0	
2	 2	 3	 1	sample55	642	4240	514	143920	0	
2	 2	 3	 2	sample55	616	4214	514	143920	0	
2	 2	 3	 3	sample55	302	3900	256	143920	0	
2	 2	 3	 4	sample55	398	3996	256	143920	0	
2	 2	 3	 5	sample55	269	3867	256	143920	0	
2	 2	 3	 6	control	282	3880	256	143920	0	
2	 2	 4	 1	sample56	8005	11603	7710	241066	0	
2	 2	 4	 2	sample56	8005	11603	7966	241066	0	
2	 2	 4	 3	sample56	6133	9473	5654	220440	0	
2	 2	 4	 4	sample56	4865	8205	4626	233800	0	
2	 2	 4	 5	sample56	2153	5493	2056	133600	0	
2	 2	 4	 6	control	675	4015	514	133600	0	
2	 3	 1	 1	sample57	1111	5223	1028	164480	0	
2	 3	 1	 2	sample57	1195	5307	1284	164480	0	
2	 3	 1	 3	sample57	822	4934	770	164480	0	
2	 3	 1	 4	sample57	648	4760	514	164480	0	
2	 3	 1	 5	sample57	494	4606	514	164480	0	
2	 3	 1	 6	control	514	4626	514	164480	0	
2	 3	 2	 1	sample58	444	4812	258	174720	0	
2	 3	 2	 2	sample58	566	4934	514	174720	0	
2	 3	 2	 3	sample58	642	4754	514	164480	0	
2	 3	 2	 4	sample58	629	4741	514	164480	0	
2	 3	 2	 5	sample58	219	4587	258	174720	0	
2	 3	 2	 6	control	1130	5242	1028	164480	0	
2	 3	 3	 1	sample59	19197	23565	21332	314496	0	
2	 3	 3	 2	sample59	18622	22990	20304	305760	0	
2	 3	 3	 3	sample59	11265	15633	11308	283920	0	
2	 3	 3	 4	sample59	9596	13964	8738	323232	0	
2	 3	 3	 5	sample59	8373	12485	8480	304288	0	
2	 3	 3	 6	control	578	4690	514	164480	0	
2	 3	 4	 1	sample60	546	4658	514	164480	0	
2	 3	 4	 2	sample60	462	4574	514	164480	0	
2	 3	 4	 3	sample60	565	4677	514	164480	0	
2	 3	 4	 4	sample60	462	4574	514	164480	0	
2	 3	 4	 5	sample60	468	4580	514	164480	0	
2	 3	 4	 6	control	783	4895	770	164480	0	
2	 4	 1	 1	sample61	656	3482	772	113040	0	
2	 4	 1	 2	sample61	733	3559	772	113040	0	
2	 4	 1	 3	sample61	585	3411	514	113040	0	
2	 4	 1	 4	sample61	296	3122	258	113040	0	
2	 4	 1	 5	sample61	405	3231	258	113040	0	
2	 4	 1	 6	control	521	3347	514	113040	0	
2	 4	 2	 1	sample62	9381	12207	9766	163908	0	
2	 4	 2	 2	sample62	8209	11035	8482	186516	0	
2	 4	 2	 3	sample62	6686	9512	6682	189342	0	
2	 4	 2	 4	sample62	4756	7326	4626	177330	0	
2	 4	 2	 5	sample62	3141	5711	3084	182470	0	
2	 4	 2	 6	control	1078	3904	1028	73476	0	
2	 4	 3	 1	sample63	10238	13064	11822	169560	0	
2	 4	 3	 2	sample63	11330	14156	10794	172386	0	
2	 4	 3	 3	sample63	6165	8991	5654	189342	0	
2	 4	 3	 4	sample63	5060	7886	5140	172386	0	
2	 4	 3	 5	sample63	3469	6039	2826	185040	0	
2	 4	 3	 6	control	295	2865	256	102800	0	
2	 4	 4	 1	sample64	11537	14107	12336	169620	0	
2	 4	 4	 2	sample64	9017	11587	8994	177330	0	
2	 4	 4	 3	sample64	5966	8536	5910	179900	0	
2	 4	 4	 4	sample64	3304	5874	3084	179900	0	
2	 4	 4	 5	sample64	2159	4729	2056	120790	0	
2	 4	 4	 6	control	468	3038	514	102800	0	
2	 5	 1	 1	sample65	6689	9773	6426	237468	0	
2	 5	 1	 2	sample65	8542	11626	8224	249804	0	
2	 5	 1	 3	sample65	6953	10037	6682	231300	0	
2	 5	 1	 4	sample65	3677	6761	3342	222048	0	
2	 5	 1	 5	sample65	2414	5498	2828	228216	0	
2	 5	 1	 6	control	687	4029	256	133680	0	
2	 5	 2	 1	sample66	6406	9490	5912	206628	0	
2	 5	 2	 2	sample66	7780	10864	6682	228216	0	
2	 5	 2	 3	sample66	6632	9716	5654	222048	0	
2	 5	 2	 4	sample66	4982	8066	5140	225132	0	
2	 5	 2	 5	sample66	3149	6233	2570	271392	0	
2	 5	 2	 6	control	996	4080	772	123360	0	
2	 5	 3	 1	sample67	1091	4175	1028	101772	0	
2	 5	 3	 2	sample67	1098	3926	1028	113120	0	
2	 5	 3	 3	sample67	624	3708	514	123360	0	
2	 5	 3	 4	sample67	611	3695	514	123360	0	
2	 5	 3	 5	sample67	437	3521	258	123360	0	
2	 5	 3	 6	control	572	3656	258	123360	0	
2	 5	 4	 1	sample68	1432	4260	1284	113120	0	
2	 5	 4	 2	sample68	976	3804	770	113120	0	
2	 5	 4	 3	sample68	1053	3881	1028	113120	0	
2	 5	 4	 4	sample68	1098	3926	770	113120	0	
2	 5	 4	 5	sample68	1038	4122	1028	86352	0	
2	 5	 4	 6	control	1396	4480	1286	129528	0	
2	 6	 1	 1	sample69	15228	18826	15162	269850	0	
2	 6	 1	 2	sample69	14125	17979	14136	292904	0	
2	 6	 1	 3	sample69	13461	17059	14134	255458	0	
2	 6	 1	 4	sample69	9168	12508	10024	253840	0	
2	 6	 1	 5	sample69	5996	9336	6168	233800	0	
2	 6	 1	 6	control	482	3822	514	133600	0	
2	 6	 2	 1	sample70	9325	12923	8738	226674	0	
2	 6	 2	 2	sample70	9669	13267	9252	269850	0	
2	 6	 2	 3	sample70	8662	12260	9252	244664	0	
2	 6	 2	 4	sample70	5592	8932	5140	287240	0	
2	 6	 2	 5	sample70	3785	7125	3598	267200	0	
2	 6	 2	 6	control	1233	4317	1284	123360	0	
2	 6	 3	 1	sample71	9353	12951	9508	226674	0	
2	 6	 3	 2	sample71	6660	10258	6424	262654	0	
2	 6	 3	 3	sample71	5692	9032	5912	227120	0	
2	 6	 3	 4	sample71	2919	6259	2828	233800	0	
2	 6	 3	 5	sample71	2698	5782	2570	123360	0	
2	 6	 3	 6	control	404	3488	256	123360	0	
2	 6	 4	 1	sample72	18865	22205	20560	173680	0	
2	 6	 4	 2	sample72	8158	11498	8482	233800	0	
2	 6	 4	 3	sample72	12163	15503	11308	227120	0	
2	 6	 4	 4	sample72	9289	12373	9508	209712	0	
2	 6	 4	 5	sample72	6041	9125	6168	206628	0	
2	 6	 4	 6	control	610	3694	514	123360	0	
2	 7	 1	 1	sample73	759	3585	772	113040	0	
2	 7	 1	 2	sample73	995	3565	770	102800	0	
2	 7	 1	 3	sample73	1339	3909	1284	48830	0	
2	 7	 1	 4	sample73	944	3514	770	102800	0	
2	 7	 1	 5	sample73	636	3206	514	102800	0	
2	 7	 1	 6	control	566	3392	514	113040	0	
2	 7	 2	 1	sample74	6354	8924	5910	197890	0	
2	 7	 2	 2	sample74	9184	11754	8224	177330	0	
2	 7	 2	 3	sample74	8328	10898	8224	182470	0	
2	 7	 2	 4	sample74	6898	9468	6938	179900	0	
2	 7	 2	 5	sample74	3495	6065	3084	174760	0	
2	 7	 2	 6	control	1066	3636	1028	102800	0	
2	 7	 3	 1	sample75	436	3006	256	102800	0	
2	 7	 3	 2	sample75	783	3353	770	102800	0	
2	 7	 3	 3	sample75	2023	4335	1800	175712	0	
2	 7	 3	 4	sample75	1417	3729	1542	104040	0	
2	 7	 3	 5	sample75	1321	3633	1286	117912	0	
2	 7	 3	 6	control	391	2961	256	102800	0	
2	 7	 4	 1	sample76	746	3058	772	92480	0	
2	 7	 4	 2	sample76	592	2904	514	92480	0	
2	 7	 4	 3	sample76	605	2917	514	92480	0	
2	 7	 4	 4	sample76	598	2910	514	92480	0	
2	 7	 4	 5	sample76	360	2672	258	92480	0	
2	 7	 4	 6	control	385	2955	256	102800	0	
2	 8	 1	 1	sample77	11230	14828	10538	269850	0	
2	 8	 1	 2	sample77	14929	18785	15676	289200	0	
2	 8	 1	 3	sample77	10984	14582	10794	273448	0	
2	 8	 1	 4	sample77	5980	9578	6168	284242	0	
2	 8	 1	 5	sample77	3880	7478	3856	230272	0	
2	 8	 1	 6	control	584	3926	514	133680	0	
2	 8	 2	 1	sample78	7944	11542	8482	233870	0	
2	 8	 2	 2	sample78	9037	12635	9766	244664	0	
2	 8	 2	 3	sample78	6634	10232	6426	287840	0	
2	 8	 2	 4	sample78	5000	8598	4884	262654	0	
2	 8	 2	 5	sample78	2923	6265	2312	240624	0	
2	 8	 2	 6	control	758	4100	770	133680	0	
2	 8	 3	 1	sample79	10619	13961	11564	240624	0	
2	 8	 3	 2	sample79	7387	10729	7452	237282	0	
2	 8	 3	 3	sample79	5474	8816	5654	210546	0	
2	 8	 3	 4	sample79	3452	6794	2826	247308	0	
2	 8	 3	 5	sample79	2113	5455	1542	133680	0	
2	 8	 3	 6	control	134	3476	0	133680	0	
2	 8	 4	 1	sample80	417	3759	514	133680	0	
2	 8	 4	 2	sample80	449	3791	256	133680	0	
2	 8	 4	 3	sample80	404	3746	256	133680	0	
