MicroVigene	 Version	 2501
Culture	en-US
9/28/2006 3:00:56 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 1	 1	 1	sample1	2149	6517	1800	205296	0	
1	 1	 1	 2	sample1	2270	6638	2056	205296	0	
1	 1	 1	 3	sample1	1805	6173	1542	205296	0	
1	 1	 1	 4	sample1	1568	5680	1284	201488	0	
1	 1	 1	 5	sample1	1207	5319	770	164480	0	
1	 1	 1	 6	control	1092	5204	514	164480	0	
1	 1	 2	 1	sample2	1912	5766	1542	184992	0	
1	 1	 2	 2	sample2	2502	6356	2570	246656	0	
1	 1	 2	 3	sample2	2390	5988	2312	237468	0	
1	 1	 2	 4	sample2	1871	5725	1542	181138	0	
1	 1	 2	 5	sample2	1423	5277	1028	173430	0	
1	 1	 2	 6	control	6806	10404	7710	251860	0	
1	 1	 3	 1	sample3	4922	8520	5396	259056	0	
1	 1	 3	 2	sample3	4200	7798	4626	251860	0	
1	 1	 3	 3	sample3	3141	6739	3084	241066	0	
1	 1	 3	 4	sample3	2093	5691	2056	219478	0	
1	 1	 3	 5	sample3	4343	7683	2314	160320	0	
1	 1	 3	 6	control	791	4131	514	133600	0	
1	 1	 4	 1	sample4	4658	7998	5140	247160	0	
1	 1	 4	 2	sample4	3979	7319	4112	243820	0	
1	 1	 4	 3	sample4	2708	6048	2570	243820	0	
1	 1	 4	 4	sample4	1503	4843	1286	300600	0	
1	 1	 4	 5	sample4	1434	4774	1286	126920	0	
1	 1	 4	 6	control	3842	7182	3342	253840	0	
1	 2	 1	 1	sample5	3521	5835	3598	108758	0	
1	 2	 1	 2	sample5	3475	5789	3340	106444	0	
1	 2	 1	 3	sample5	2918	4974	2828	82240	0	
1	 2	 1	 4	sample5	1953	4267	1798	92560	0	
1	 2	 1	 5	sample5	1746	3802	1800	49344	0	
1	 2	 1	 6	control	688	2744	514	82240	0	
1	 2	 2	 1	sample6	2739	4539	2826	79200	0	
1	 2	 2	 2	sample6	2230	4030	2312	90000	0	
1	 2	 2	 3	sample6	2155	3955	2056	88200	0	
1	 2	 2	 4	sample6	1957	3757	1798	84600	0	
1	 2	 2	 5	sample6	1464	3264	1542	72000	0	
1	 2	 2	 6	control	6617	8417	6938	129600	0	
1	 2	 3	 1	sample7	2945	4487	3598	121818	0	
1	 2	 3	 2	sample7	3058	4600	2828	75558	0	
1	 2	 3	 3	sample7	2934	4476	2828	70932	0	
1	 2	 3	 4	sample7	1590	3132	1542	75558	0	
1	 2	 3	 5	sample7	1675	3217	1542	44718	0	
1	 2	 3	 6	control	585	2127	514	61680	0	
1	 2	 4	 1	sample8	2628	4170	3084	117192	0	
1	 2	 4	 2	sample8	2248	3534	2056	61728	0	
1	 2	 4	 3	sample8	2686	3972	2570	28292	0	
1	 2	 4	 4	sample8	1131	2673	1028	77100	0	
1	 2	 4	 5	sample8	1106	2648	772	66306	0	
1	 2	 4	 6	control	5659	7201	6168	98688	0	
1	 3	 1	 1	sample9	2711	5023	2570	203456	0	
1	 3	 1	 2	sample9	3257	5569	3598	147968	0	
1	 3	 1	 3	sample9	2423	4735	2570	157216	0	
1	 3	 1	 4	sample9	1751	4063	1800	134096	0	
1	 3	 1	 5	sample9	1221	3533	1286	92480	0	
1	 3	 1	 6	control	469	2781	514	92480	0	
1	 3	 2	 1	sample10	2034	4090	2056	145976	0	
1	 3	 2	 2	sample10	3044	5100	3340	119248	0	
1	 3	 2	 3	sample10	2267	4323	2570	127472	0	
1	 3	 2	 4	sample10	1574	3630	1542	129528	0	
1	 3	 2	 5	sample10	1516	3572	1542	61680	0	
1	 3	 2	 6	control	5702	7758	5910	129528	0	
1	 3	 3	 1	sample11	1663	3461	1542	115072	0	
1	 3	 3	 2	sample11	1488	3286	1542	102486	0	
1	 3	 3	 3	sample11	1264	3062	1286	86304	0	
1	 3	 3	 4	sample11	810	2608	772	71920	0	
1	 3	 3	 5	sample11	726	2524	514	71920	0	
1	 3	 3	 6	control	360	2158	258	71920	0	
1	 3	 4	 1	sample12	1811	3609	1800	120466	0	
1	 3	 4	 2	sample12	1317	3115	1286	118668	0	
1	 3	 4	 3	sample12	1485	3283	1542	120466	0	
1	 3	 4	 4	sample12	849	2647	772	71920	0	
1	 3	 4	 5	sample12	1078	2876	1028	46748	0	
1	 3	 4	 6	control	4589	6387	4626	98890	0	
1	 4	 1	 1	sample13	3510	5824	3340	175864	0	
1	 4	 1	 2	sample13	3654	5968	3598	180492	0	
1	 4	 1	 3	sample13	2390	4446	2314	172704	0	
1	 4	 1	 4	sample13	1673	3987	1798	108758	0	
1	 4	 1	 5	sample13	1612	3668	1542	53456	0	
1	 4	 1	 6	control	604	2660	514	82240	0	
1	 4	 2	 1	sample14	3344	5144	3598	129600	0	
1	 4	 2	 2	sample14	2894	4694	3340	124200	0	
1	 4	 2	 3	sample14	2108	3908	2056	142200	0	
1	 4	 2	 4	sample14	1919	3719	1798	84600	0	
1	 4	 2	 5	sample14	1376	3176	1284	81000	0	
1	 4	 2	 6	control	5657	7457	6424	122400	0	
1	 4	 3	 1	sample15	1728	3270	1542	77100	0	
1	 4	 3	 2	sample15	1389	2931	1286	80184	0	
1	 4	 3	 3	sample15	1022	2822	1028	84600	0	
1	 4	 3	 4	sample15	784	2326	772	61680	0	
1	 4	 3	 5	sample15	947	2489	1028	29298	0	
1	 4	 3	 6	control	566	2108	514	61680	0	
1	 4	 4	 1	sample16	1423	2965	1286	115650	0	
1	 4	 4	 2	sample16	1192	2734	1028	72474	0	
1	 4	 4	 3	sample16	1345	2887	1286	66306	0	
1	 4	 4	 4	sample16	849	2391	772	61680	0	
1	 4	 4	 5	sample16	951	2493	772	35466	0	
1	 4	 4	 6	control	3595	5137	3598	117192	0	
1	 5	 1	 1	sample17	1920	3976	2056	104856	0	
1	 5	 1	 2	sample17	1842	3898	1800	98688	0	
1	 5	 1	 3	sample17	1414	3470	1542	86352	0	
1	 5	 1	 4	sample17	978	3034	1028	104856	0	
1	 5	 1	 5	sample17	977	3033	1028	71960	0	
1	 5	 1	 6	control	296	2352	258	82240	0	
1	 5	 2	 1	sample18	1865	3665	1798	145800	0	
1	 5	 2	 2	sample18	2255	4055	2056	136800	0	
1	 5	 2	 3	sample18	2121	3921	2056	91800	0	
1	 5	 2	 4	sample18	1284	3084	1284	95400	0	
1	 5	 2	 5	sample18	867	2667	770	95400	0	
1	 5	 2	 6	control	6167	7967	6938	129600	0	
1	 5	 3	 1	sample19	3885	5427	4370	134154	0	
1	 5	 3	 2	sample19	3811	5353	4370	106398	0	
1	 5	 3	 3	sample19	2960	4502	3084	107940	0	
1	 5	 3	 4	sample19	1854	3396	1800	101772	0	
1	 5	 3	 5	sample19	1492	3034	1286	70932	0	
1	 5	 3	 6	control	315	1857	258	61680	0	
1	 5	 4	 1	sample20	2783	4325	2570	132612	0	
1	 5	 4	 2	sample20	1942	3484	1800	114108	0	
1	 5	 4	 3	sample20	2091	3633	2314	80184	0	
1	 5	 4	 4	sample20	1172	2714	1286	77100	0	
1	 5	 4	 5	sample20	938	2480	772	74016	0	
1	 5	 4	 6	control	3254	4796	3598	90978	0	
1	 6	 1	 1	sample21	2746	5058	2314	94792	0	
1	 6	 1	 2	sample21	2745	5057	2570	194208	0	
1	 6	 1	 3	sample21	2220	4532	2314	50864	0	
1	 6	 1	 4	sample21	1223	3535	1286	104040	0	
1	 6	 1	 5	sample21	765	3077	772	97104	0	
1	 6	 1	 6	control	257	2569	258	92480	0	
1	 6	 2	 1	sample22	1535	3591	1542	82240	0	
1	 6	 2	 2	sample22	2114	4170	2312	162424	0	
1	 6	 2	 3	sample22	1664	3720	1798	185040	0	
1	 6	 2	 4	sample22	1305	3361	1284	102800	0	
1	 6	 2	 5	sample22	1055	3111	1028	94576	0	
1	 6	 2	 6	control	5591	7647	6168	135696	0	
1	 6	 3	 1	sample23	1421	3219	1286	71920	0	
1	 6	 3	 2	sample23	1241	3039	1286	62930	0	
1	 6	 3	 3	sample23	804	2602	772	71920	0	
1	 6	 3	 4	sample23	703	2501	772	26970	0	
1	 6	 3	 5	sample23	303	2101	258	71920	0	
1	 6	 3	 6	control	174	1972	0	71920	0	
1	 6	 4	 1	sample24	2203	4001	2056	104284	0	
1	 6	 4	 2	sample24	1432	3230	1286	91698	0	
1	 6	 4	 3	sample24	1344	3142	1286	86304	0	
1	 6	 4	 4	sample24	484	2282	514	30566	0	
1	 6	 4	 5	sample24	619	2417	514	48546	0	
1	 6	 4	 6	control	5166	6708	5396	90978	0	
1	 7	 1	 1	sample25	3852	6422	3854	282700	0	
1	 7	 1	 2	sample25	3698	6268	4368	203030	0	
1	 7	 1	 3	sample25	2747	5317	2826	200460	0	
1	 7	 1	 4	sample25	1806	4376	1798	182470	0	
1	 7	 1	 5	sample25	2105	4675	2056	66820	0	
1	 7	 1	 6	control	790	3360	514	102800	0	
1	 7	 2	 1	sample26	1494	3806	1286	208080	0	
1	 7	 2	 2	sample26	1921	4233	1800	171088	0	
1	 7	 2	 3	sample26	1759	4071	1800	147968	0	
1	 7	 2	 4	sample26	1354	3666	1286	104040	0	
1	 7	 2	 5	sample26	1442	3754	1542	41616	0	
1	 7	 2	 6	control	6034	8346	6682	159528	0	
1	 7	 3	 1	sample27	1462	3774	1286	104040	0	
1	 7	 3	 2	sample27	1432	3744	1286	64736	0	
1	 7	 3	 3	sample27	1236	3548	1028	71672	0	
1	 7	 3	 4	sample27	616	2672	514	82240	0	
1	 7	 3	 5	sample27	1075	3387	1028	50864	0	
1	 7	 3	 6	control	616	2672	514	82240	0	
1	 7	 4	 1	sample28	2060	4116	1798	108968	0	
1	 7	 4	 2	sample28	1346	3402	1284	94576	0	
1	 7	 4	 3	sample28	1252	3308	1284	82240	0	
1	 7	 4	 4	sample28	828	2884	514	82240	0	
1	 7	 4	 5	sample28	571	2627	256	82240	0	
1	 7	 4	 6	control	3624	5680	3598	141864	0	
1	 8	 1	 1	sample29	2681	4995	2826	180492	0	
1	 8	 1	 2	sample29	2641	4955	2570	215202	0	
1	 8	 1	 3	sample29	1987	4301	1798	104130	0	
1	 8	 1	 4	sample29	1487	3801	1542	87932	0	
1	 8	 1	 5	sample29	873	3443	1028	97660	0	
1	 8	 1	 6	control	475	2789	514	92560	0	
1	 8	 2	 1	sample30	1997	4053	2056	152144	0	
1	 8	 2	 2	sample30	2348	4404	2314	137752	0	
1	 8	 2	 3	sample30	2060	4116	2056	156256	0	
1	 8	 2	 4	sample30	1430	3744	1542	106444	0	
1	 8	 2	 5	sample30	1123	3179	1028	94576	0	
1	 8	 2	 6	control	5485	7541	6168	127472	0	
1	 8	 3	 1	sample31	1886	3686	1798	73800	0	
1	 8	 3	 2	sample31	1552	3352	1542	86400	0	
1	 8	 3	 3	sample31	1228	3028	1284	90000	0	
1	 8	 3	 4	sample31	828	2628	770	72000	0	
1	 8	 3	 5	sample31	495	2551	514	82240	0	
1	 8	 3	 6	control	686	2742	514	30840	0	
1	 8	 4	 1	sample32	2762	4562	2570	151200	0	
1	 8	 4	 2	sample32	2114	3914	2056	126000	0	
1	 8	 4	 3	sample32	2145	3945	2312	135000	0	
1	 8	 4	 4	sample32	1316	3116	1284	88200	0	
1	 8	 4	 5	sample32	808	2864	772	86352	0	
1	 8	 4	 6	control	3573	5373	3854	131400	0	
1	 9	 1	 1	sample33	1834	3890	1542	193264	0	
1	 9	 1	 2	sample33	2076	4132	2056	152144	0	
1	 9	 1	 3	sample33	1428	3484	1542	106912	0	
1	 9	 1	 4	sample33	1333	3645	1286	87856	0	
1	 9	 1	 5	sample33	1042	3354	1028	85544	0	
1	 9	 1	 6	control	643	2955	514	92480	0	
1	 9	 2	 1	sample34	2450	4248	2570	115072	0	
1	 9	 2	 2	sample34	2665	4463	2570	127658	0	
1	 9	 2	 3	sample34	2114	3912	2314	169012	0	
1	 9	 2	 4	sample34	2559	4357	2570	82708	0	
1	 9	 2	 5	sample34	1839	3637	1800	93496	0	
1	 9	 2	 6	control	5785	7583	6168	127658	0	
1	 9	 3	 1	sample35	1234	3032	1286	116870	0	
1	 9	 3	 2	sample35	1016	2814	1028	71920	0	
1	 9	 3	 3	sample35	1366	2908	1542	33924	0	
1	 9	 3	 4	sample35	1010	2552	1028	44718	0	
1	 9	 3	 5	sample35	727	2525	772	71920	0	
1	 9	 3	 6	control	907	2705	1028	34162	0	
1	 9	 4	 1	sample36	2830	4372	3084	114108	0	
1	 9	 4	 2	sample36	2723	4265	2826	80184	0	
1	 9	 4	 3	sample36	1989	3531	2056	112566	0	
1	 9	 4	 4	sample36	1380	2922	1284	90978	0	
1	 9	 4	 5	sample36	1603	3145	1542	38550	0	
1	 9	 4	 6	control	4735	6533	4626	118668	0	
1	 10	 1	 1	sample37	3033	5345	2828	194208	0	
1	 10	 1	 2	sample37	3338	5650	3342	171088	0	
1	 10	 1	 3	sample37	1958	4270	2056	180336	0	
1	 10	 1	 4	sample37	1896	4208	1800	92480	0	
1	 10	 1	 5	sample37	1041	3611	1028	102800	0	
1	 10	 1	 6	control	552	3122	256	102800	0	
1	 10	 2	 1	sample38	2145	4201	2056	148032	0	
1	 10	 2	 2	sample38	1949	4005	1798	154200	0	
1	 10	 2	 3	sample38	2118	4174	2056	108968	0	
1	 10	 2	 4	sample38	1341	3653	1286	106352	0	
1	 10	 2	 5	sample38	966	3278	1028	94792	0	
1	 10	 2	 6	control	4446	6502	4626	135696	0	
1	 10	 3	 1	sample39	4404	6202	4370	134850	0	
1	 10	 3	 2	sample39	3313	5111	3598	127658	0	
1	 10	 3	 3	sample39	1980	4036	1798	104856	0	
1	 10	 3	 4	sample39	989	3045	770	82240	0	
1	 10	 3	 5	sample39	818	3130	514	101728	0	
1	 10	 3	 6	control	481	2537	256	82240	0	
1	 10	 4	 1	sample40	1778	3576	1542	84506	0	
1	 10	 4	 2	sample40	1656	3454	1286	89900	0	
1	 10	 4	 3	sample40	1156	3212	1028	106912	0	
1	 10	 4	 4	sample40	983	3039	1028	82240	0	
1	 10	 4	 5	sample40	1124	3180	1028	82240	0	
1	 10	 4	 6	control	3235	5291	3340	115136	0	
1	 11	 1	 1	sample41	2790	4846	2826	143920	0	
1	 11	 1	 2	sample41	2597	4653	2570	152144	0	
1	 11	 1	 3	sample41	2441	4497	2312	69904	0	
1	 11	 1	 4	sample41	1697	3753	1542	98688	0	
1	 11	 1	 5	sample41	1541	3597	1542	82240	0	
1	 11	 1	 6	control	1156	3212	770	82240	0	
1	 11	 2	 1	sample42	2856	4654	2828	131254	0	
1	 11	 2	 2	sample42	3099	4897	3342	129456	0	
1	 11	 2	 3	sample42	2231	4029	2570	145638	0	
1	 11	 2	 4	sample42	1971	3769	2056	140244	0	
1	 11	 2	 5	sample42	1537	3335	1542	82708	0	
1	 11	 2	 6	control	5348	7146	6426	129456	0	
1	 11	 3	 1	sample43	1840	3382	1798	123360	0	
1	 11	 3	 2	sample43	1810	3352	1798	67848	0	
1	 11	 3	 3	sample43	1297	3095	1028	80910	0	
1	 11	 3	 4	sample43	1193	2735	1028	47802	0	
1	 11	 3	 5	sample43	989	2531	770	61680	0	
1	 11	 3	 6	control	327	1869	0	61680	0	
1	 11	 4	 1	sample44	4699	6241	5140	129528	0	
1	 11	 4	 2	sample44	3774	5316	3854	112566	0	
1	 11	 4	 3	sample44	2366	3908	2312	118734	0	
1	 11	 4	 4	sample44	1853	3395	1798	80184	0	
1	 11	 4	 5	sample44	1362	2904	1284	61680	0	
1	 11	 4	 6	control	3109	4651	3084	94062	0	
1	 12	 1	 1	sample45	1682	3738	1542	113080	0	
1	 12	 1	 2	sample45	1548	3604	1542	86352	0	
1	 12	 1	 3	sample45	1326	3382	1028	100744	0	
1	 12	 1	 4	sample45	953	3009	770	92520	0	
1	 12	 1	 5	sample45	1144	3456	514	92480	0	
1	 12	 1	 6	control	738	3308	514	102800	0	
1	 12	 2	 1	sample46	1751	3549	1800	95294	0	
1	 12	 2	 2	sample46	1799	3597	1800	118668	0	
1	 12	 2	 3	sample46	1715	3513	1800	109678	0	
1	 12	 2	 4	sample46	1445	3243	1286	75516	0	
1	 12	 2	 5	sample46	1124	3180	1028	82240	0	
1	 12	 2	 6	control	4511	6823	4884	117912	0	
1	 12	 3	 1	sample47	1452	2994	1284	97146	0	
1	 12	 3	 2	sample47	1135	2677	1028	74016	0	
1	 12	 3	 3	sample47	1260	3058	1028	53940	0	
1	 12	 3	 4	sample47	1650	3192	1284	29298	0	
1	 12	 3	 5	sample47	727	2525	514	71920	0	
1	 12	 3	 6	control	655	2711	514	82240	0	
1	 12	 4	 1	sample48	2862	4404	3084	100230	0	
1	 12	 4	 2	sample48	1933	3475	1798	97146	0	
1	 12	 4	 3	sample48	2638	4180	3084	75558	0	
1	 12	 4	 4	sample48	2544	4086	2312	30840	0	
1	 12	 4	 5	sample48	1010	2808	772	50344	0	
1	 12	 4	 6	control	4317	6373	3854	113080	0	
2	 1	 1	 1	sample49	4587	7413	4884	259992	0	
2	 1	 1	 2	sample49	3774	6344	4112	254430	0	
2	 1	 1	 3	sample49	3907	6477	3854	228730	0	
2	 1	 1	 4	sample49	2673	5243	2826	223590	0	
2	 1	 1	 5	sample49	1905	4475	2056	197890	0	
2	 1	 1	 6	control	488	3058	514	102800	0	
2	 1	 2	 1	sample50	2044	4614	2312	179900	0	
2	 1	 2	 2	sample50	2776	5346	3084	210740	0	
2	 1	 2	 3	sample50	2465	5035	2570	221020	0	
2	 1	 2	 4	sample50	1752	4322	1542	244150	0	
2	 1	 2	 5	sample50	1823	4393	1798	136210	0	
2	 1	 2	 6	control	7524	10094	7966	192750	0	
2	 1	 3	 1	sample51	2292	4862	2312	97660	0	
2	 1	 3	 2	sample51	1853	4423	1798	192750	0	
2	 1	 3	 3	sample51	1356	3926	1542	203030	0	
2	 1	 3	 4	sample51	1039	3609	1028	115650	0	
2	 1	 3	 5	sample51	986	3556	770	125930	0	
2	 1	 3	 6	control	372	2942	256	102800	0	
2	 1	 4	 1	sample52	2113	4683	2056	205600	0	
2	 1	 4	 2	sample52	1404	3716	1286	231200	0	
2	 1	 4	 3	sample52	1249	3561	1286	97104	0	
2	 1	 4	 4	sample52	996	3308	1028	92480	0	
2	 1	 4	 5	sample52	559	3129	514	102800	0	
2	 1	 4	 6	control	5939	8251	6168	150280	0	
2	 2	 1	 1	sample53	1985	3785	2056	131400	0	
2	 2	 1	 2	sample53	1927	3727	2056	82800	0	
2	 2	 1	 3	sample53	1901	3701	1798	72000	0	
2	 2	 1	 4	sample53	977	3033	772	82240	0	
2	 2	 1	 5	sample53	976	2776	770	72000	0	
2	 2	 1	 6	control	515	2571	258	82240	0	
2	 2	 2	 1	sample54	2919	4719	2826	140400	0	
2	 2	 2	 2	sample54	3370	5170	3084	142200	0	
2	 2	 2	 3	sample54	2736	4536	2570	133200	0	
2	 2	 2	 4	sample54	2815	4615	2826	79200	0	
2	 2	 2	 5	sample54	1749	3549	1798	84600	0	
2	 2	 2	 6	control	6808	8608	6424	117000	0	
2	 2	 3	 1	sample55	5665	7465	5654	118800	0	
2	 2	 3	 2	sample55	4715	6515	4368	113400	0	
2	 2	 3	 3	sample55	2892	4692	2826	113400	0	
2	 2	 3	 4	sample55	1874	3674	1798	73800	0	
2	 2	 3	 5	sample55	1407	3207	1542	72000	0	
2	 2	 3	 6	control	193	2249	0	82240	0	
2	 2	 4	 1	sample56	2796	4596	3084	122400	0	
2	 2	 4	 2	sample56	2242	4042	2312	118800	0	
2	 2	 4	 3	sample56	1737	3537	1798	90000	0	
2	 2	 4	 4	sample56	1419	3219	1284	72000	0	
2	 2	 4	 5	sample56	918	2718	1028	72000	0	
2	 2	 4	 6	control	5464	7264	5396	129600	0	
2	 3	 1	 1	sample57	4528	6840	4626	205768	0	
2	 3	 1	 2	sample57	4457	6769	4626	196520	0	
2	 3	 1	 3	sample57	3640	5952	3598	184960	0	
2	 3	 1	 4	sample57	2352	4664	2056	184960	0	
2	 3	 1	 5	sample57	1400	3712	1286	212704	0	
2	 3	 1	 6	control	489	2801	514	92480	0	
2	 3	 2	 1	sample58	2050	4362	2056	175712	0	
2	 3	 2	 2	sample58	2338	4650	2314	168776	0	
2	 3	 2	 3	sample58	2475	4787	2570	117912	0	
2	 3	 2	 4	sample58	1780	4092	1800	122536	0	
2	 3	 2	 5	sample58	1210	3522	1286	101728	0	
2	 3	 2	 6	control	7964	10276	8224	168776	0	
2	 3	 3	 1	sample59	3399	5711	3598	175712	0	
2	 3	 3	 2	sample59	3287	5599	3342	164152	0	
2	 3	 3	 3	sample59	1387	3699	1542	164152	0	
2	 3	 3	 4	sample59	1502	3814	1286	117912	0	
2	 3	 3	 5	sample59	1086	3398	1028	92480	0	
2	 3	 3	 6	control	373	2685	258	92480	0	
2	 3	 4	 1	sample60	2273	4585	2314	191896	0	
2	 3	 4	 2	sample60	1588	3900	1542	117912	0	
2	 3	 4	 3	sample60	1527	3839	1542	117912	0	
2	 3	 4	 4	sample60	1077	3389	1028	110976	0	
2	 3	 4	 5	sample60	682	2994	772	92480	0	
2	 3	 4	 6	control	4832	7144	5140	138720	0	
2	 4	 1	 1	sample61	2740	5052	2828	182648	0	
2	 4	 1	 2	sample61	3033	5345	3084	173400	0	
2	 4	 1	 3	sample61	2132	4444	2056	180336	0	
2	 4	 1	 4	sample61	1862	4174	1800	94792	0	
2	 4	 1	 5	sample61	1125	3437	1028	92480	0	
2	 4	 1	 6	control	354	2666	258	92480	0	
2	 4	 2	 1	sample62	1353	3665	1286	159528	0	
2	 4	 2	 2	sample62	1274	3586	1286	147968	0	
2	 4	 2	 3	sample62	1261	3573	1286	120224	0	
2	 4	 2	 4	sample62	720	3032	772	92480	0	
2	 4	 2	 5	sample62	752	3064	772	92480	0	
2	 4	 2	 6	control	7392	9704	7710	154904	0	
2	 4	 3	 1	sample63	2089	4401	2056	92480	0	
2	 4	 3	 2	sample63	1447	3759	1542	143344	0	
2	 4	 3	 3	sample63	1034	3346	1028	104040	0	
2	 4	 3	 4	sample63	746	3058	772	92480	0	
2	 4	 3	 5	sample63	572	2884	514	92480	0	
2	 4	 3	 6	control	322	2634	258	92480	0	
2	 4	 4	 1	sample64	1481	3793	1542	173400	0	
2	 4	 4	 2	sample64	1188	3500	1286	164152	0	
2	 4	 4	 3	sample64	1003	3315	1028	117912	0	
2	 4	 4	 4	sample64	675	2987	514	92480	0	
2	 4	 4	 5	sample64	502	2814	514	92480	0	
2	 4	 4	 6	control	3815	6127	3856	131784	0	
2	 5	 1	 1	sample65	2338	3880	2570	127986	0	
2	 5	 1	 2	sample65	2323	3865	2570	127986	0	
2	 5	 1	 3	sample65	1884	3426	2056	126444	0	
2	 5	 1	 4	sample65	1161	2961	1028	90000	0	
2	 5	 1	 5	sample65	1176	2976	1028	46800	0	
2	 5	 1	 6	control	765	2307	514	61680	0	
2	 5	 2	 1	sample66	1587	3129	1542	61680	0	
2	 5	 2	 2	sample66	1462	3004	1542	118734	0	
2	 5	 2	 3	sample66	1315	3115	1284	91800	0	
2	 5	 2	 4	sample66	988	2788	1028	82800	0	
2	 5	 2	 5	sample66	1017	2817	1028	45000	0	
2	 5	 2	 6	control	6207	7749	6426	103314	0	
2	 5	 3	 1	sample67	4939	6481	4884	106398	0	
2	 5	 3	 2	sample67	4079	5621	4370	106398	0	
2	 5	 3	 3	sample67	2119	3661	2056	134154	0	
2	 5	 3	 4	sample67	1853	3395	2056	74016	0	
2	 5	 3	 5	sample67	1205	2747	1286	74016	0	
2	 5	 3	 6	control	521	2063	258	61680	0	
2	 5	 4	 1	sample68	5601	7143	5912	126444	0	
2	 5	 4	 2	sample68	4142	5684	4112	107940	0	
2	 5	 4	 3	sample68	3869	5411	3856	118734	0	
2	 5	 4	 4	sample68	2737	4279	2570	126444	0	
2	 5	 4	 5	sample68	2146	3688	2056	70932	0	
2	 5	 4	 6	control	3431	4973	3598	111024	0	
2	 6	 1	 1	sample69	2390	5216	2570	237384	0	
2	 6	 1	 2	sample69	2305	5389	2570	218964	0	
2	 6	 1	 3	sample69	2047	4873	2314	231732	0	
2	 6	 1	 4	sample69	1532	4358	1542	200646	0	
2	 6	 1	 5	sample69	3992	7076	1798	86352	0	
2	 6	 1	 6	control	772	3598	514	113040	0	
2	 6	 2	 1	sample70	1967	5051	2056	107940	0	
2	 6	 2	 2	sample70	1464	4548	1542	203544	0	
2	 6	 2	 3	sample70	1143	4227	1028	218964	0	
2	 6	 2	 4	sample70	977	4061	1028	141864	0	
2	 6	 2	 5	sample70	835	3919	770	123360	0	
2	 6	 2	 6	control	6700	9784	6168	215880	0	
2	 6	 3	 1	sample71	1815	4641	1800	189342	0	
2	 6	 3	 2	sample71	1709	4535	1542	56520	0	
2	 6	 3	 3	sample71	1446	4272	1542	45216	0	
2	 6	 3	 4	sample71	836	3662	772	113040	0	
2	 6	 3	 5	sample71	637	3463	514	113040	0	
2	 6	 3	 6	control	617	3443	514	113040	0	
2	 6	 4	 1	sample72	2814	5640	2570	276948	0	
2	 6	 4	 2	sample72	1782	4608	1800	206298	0	
2	 6	 4	 3	sample72	1687	4513	1800	220428	0	
2	 6	 4	 4	sample72	1176	4260	1028	175788	0	
2	 6	 4	 5	sample72	1253	4079	1286	113040	0	
2	 6	 4	 6	control	3968	6794	3598	186516	0	
2	 7	 1	 1	sample73	3468	5524	3084	162424	0	
2	 7	 1	 2	sample73	2342	4398	2570	203544	0	
2	 7	 1	 3	sample73	2402	4458	2570	160368	0	
2	 7	 1	 4	sample73	1645	3701	1542	82240	0	
2	 7	 1	 5	sample73	1489	3545	1542	59624	0	
2	 7	 1	 6	control	1106	3162	1028	67848	0	
2	 7	 2	 1	sample74	1823	3879	1800	90464	0	
2	 7	 2	 2	sample74	1818	3874	1800	139808	0	
2	 7	 2	 3	sample74	1745	3801	1800	96632	0	
2	 7	 2	 4	sample74	1270	3326	1028	100744	0	
2	 7	 2	 5	sample74	985	3041	1028	96632	0	
2	 7	 2	 6	control	6710	8766	7710	135696	0	
2	 7	 3	 1	sample75	675	2731	514	82240	0	
2	 7	 3	 2	sample75	566	2622	514	82240	0	
2	 7	 3	 3	sample75	669	2725	514	82240	0	
2	 7	 3	 4	sample75	802	2858	772	34952	0	
2	 7	 3	 5	sample75	431	2487	514	82240	0	
2	 7	 3	 6	control	540	2596	514	82240	0	
2	 7	 4	 1	sample76	4806	6862	5140	143920	0	
2	 7	 4	 2	sample76	2880	4936	2828	162424	0	
2	 7	 4	 3	sample76	2630	4686	2570	141864	0	
2	 7	 4	 4	sample76	1814	3614	1798	88200	0	
2	 7	 4	 5	sample76	943	2999	772	92520	0	
2	 7	 4	 6	control	4609	6665	4626	121304	0	
2	 8	 1	 1	sample77	2128	3926	2056	89900	0	
2	 8	 1	 2	sample77	2080	3878	2056	160022	0	
2	 8	 1	 3	sample77	1438	3236	1542	124062	0	
2	 8	 1	 4	sample77	983	2781	1028	71920	0	
2	 8	 1	 5	sample77	887	2685	772	71920	0	
2	 8	 1	 6	control	604	2402	514	71920	0	
2	 8	 2	 1	sample78	1317	3115	1286	88102	0	
2	 8	 2	 2	sample78	1260	3058	1286	89900	0	
2	 8	 2	 3	sample78	1016	2814	1028	71920	0	
2	 8	 2	 4	sample78	733	2531	772	71920	0	
2	 8	 2	 5	sample78	559	2357	514	71920	0	
2	 8	 2	 6	control	5776	7574	5912	133052	0	
2	 8	 3	 1	sample79	2265	4063	2314	133052	0	
2	 8	 3	 2	sample79	1729	3527	1542	91698	0	
2	 8	 3	 3	sample79	1318	3116	1286	86304	0	
2	 8	 3	 4	sample79	1128	2926	1028	79112	0	
