MicroVigene	 Version	 2501
Culture	en-US
9/30/2006 5:32:32 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 1	 1	 1	sample1	1087	3143	1028	90464	0	
1	 1	 1	 2	sample1	572	2628	514	82240	0	
1	 1	 1	 3	sample1	1260	3316	1286	84296	0	
1	 1	 1	 4	sample1	682	2738	772	82240	0	
1	 1	 1	 5	sample1	383	2953	258	115650	0	
1	 1	 1	 6	control	-18.74	2551	0	102800	0	
1	 1	 2	 1	sample2	1114	2656	1028	87894	0	
1	 1	 2	 2	sample2	544	2344	514	90000	0	
1	 1	 2	 3	sample2	856	2656	770	86400	0	
1	 1	 2	 4	sample2	200	2256	258	82240	0	
1	 1	 2	 5	sample2	63.8	2378	0	92560	0	
1	 1	 2	 6	control	1246	3560	1028	168922	0	
1	 1	 3	 1	sample3	1321	2863	1286	112566	0	
1	 1	 3	 2	sample3	663	2205	514	80184	0	
1	 1	 3	 3	sample3	957	2499	772	72474	0	
1	 1	 3	 4	sample3	244	2044	256	72000	0	
1	 1	 3	 5	sample3	-44.49	2012	0	82240	0	
1	 1	 3	 6	control	-224.39	1832	-255.99	82240	0	
1	 1	 4	 1	sample4	878	2420	772	134154	0	
1	 1	 4	 2	sample4	665	2207	514	55512	0	
1	 1	 4	 3	sample4	463	2005	514	61680	0	
1	 1	 4	 4	sample4	57.3	1857	0	72000	0	
1	 1	 4	 5	sample4	-166.39	1890	-255.99	82240	0	
1	 1	 4	 6	control	270	2326	258	82240	0	
1	 2	 1	 1	sample5	1819	3619	1798	90000	0	
1	 2	 1	 2	sample5	972	2772	1028	91800	0	
1	 2	 1	 3	sample5	899	2699	770	32400	0	
1	 2	 1	 4	sample5	794	2080	770	56584	0	
1	 2	 1	 5	sample5	735	2021	770	28292	0	
1	 2	 1	 6	control	335	1363	0	41120	0	
1	 2	 2	 1	sample6	1840	3640	1542	144000	0	
1	 2	 2	 2	sample6	765	2565	770	84600	0	
1	 2	 2	 3	sample6	727	2269	772	61680	0	
1	 2	 2	 4	sample6	348	1890	258	61680	0	
1	 2	 2	 5	sample6	571	1857	514	51440	0	
1	 2	 2	 6	control	1178	2464	1284	46296	0	
1	 2	 3	 1	sample7	1656	3198	1286	121818	0	
1	 2	 3	 2	sample7	924	2466	772	75558	0	
1	 2	 3	 3	sample7	826	2368	772	29298	0	
1	 2	 3	 4	sample7	373	1915	258	61680	0	
1	 2	 3	 5	sample7	309	1851	258	61680	0	
1	 2	 3	 6	control	334	1620	256	51440	0	
1	 2	 4	 1	sample8	946	2488	772	38550	0	
1	 2	 4	 2	sample8	386	1928	258	61680	0	
1	 2	 4	 3	sample8	696	2238	514	26214	0	
1	 2	 4	 4	sample8	212	1754	0	61680	0	
1	 2	 4	 5	sample8	335	1877	258	61680	0	
1	 2	 4	 6	control	745	2031	770	51440	0	
1	 3	 1	 1	sample9	636	2950	514	92560	0	
1	 3	 1	 2	sample9	742	2798	772	71960	0	
1	 3	 1	 3	sample9	540	2596	514	82240	0	
1	 3	 1	 4	sample9	476	2532	258	82240	0	
1	 3	 1	 5	sample9	449	2249	514	72000	0	
1	 3	 1	 6	control	295	2095	256	72000	0	
1	 3	 2	 1	sample10	714	2770	514	82240	0	
1	 3	 2	 2	sample10	770	2570	514	63000	0	
1	 3	 2	 3	sample10	449	2249	514	72000	0	
1	 3	 2	 4	sample10	373	1915	258	61680	0	
1	 3	 2	 5	sample10	380	1922	258	61680	0	
1	 3	 2	 6	control	1722	3264	1542	92520	0	
1	 3	 3	 1	sample11	1143	3457	1028	92560	0	
1	 3	 3	 2	sample11	879	2935	772	74016	0	
1	 3	 3	 3	sample11	983	2783	1028	52200	0	
1	 3	 3	 4	sample11	523	2323	514	46800	0	
1	 3	 3	 5	sample11	489	2031	514	61680	0	
1	 3	 3	 6	control	321	1607	256	51440	0	
1	 3	 4	 1	sample12	719	3033	514	92560	0	
1	 3	 4	 2	sample12	1274	3330	1028	47288	0	
1	 3	 4	 3	sample12	946	3002	1028	51400	0	
1	 3	 4	 4	sample12	296	2352	258	82240	0	
1	 3	 4	 5	sample12	193	2249	0	82240	0	
1	 3	 4	 6	control	501	2301	514	72000	0	
1	 4	 1	 1	sample13	1325	3125	1284	57600	0	
1	 4	 1	 2	sample13	1262	3062	1284	63000	0	
1	 4	 1	 3	sample13	764	2564	770	72000	0	
1	 4	 1	 4	sample13	404	2204	256	72000	0	
1	 4	 1	 5	sample13	412	1954	258	61680	0	
1	 4	 1	 6	control	465	2007	258	55512	0	
1	 4	 2	 1	sample14	1216	2758	1028	57054	0	
1	 4	 2	 2	sample14	1021	2563	1028	52428	0	
1	 4	 2	 3	sample14	1114	2656	1028	37008	0	
1	 4	 2	 4	sample14	1000	2542	1028	27756	0	
1	 4	 2	 5	sample14	457	1999	258	55512	0	
1	 4	 2	 6	control	1639	3181	1800	37008	0	
1	 4	 3	 1	sample15	1426	2712	1542	51440	0	
1	 4	 3	 2	sample15	923	2209	1028	47582	0	
1	 4	 3	 3	sample15	841	2127	770	51440	0	
1	 4	 3	 4	sample15	354	1896	258	61680	0	
1	 4	 3	 5	sample15	341	1883	258	61680	0	
1	 4	 3	 6	control	456	1742	256	46296	0	
1	 4	 4	 1	sample16	1543	3599	1542	67848	0	
1	 4	 4	 2	sample16	668	2468	514	72000	0	
1	 4	 4	 3	sample16	939	2739	770	68400	0	
1	 4	 4	 4	sample16	424	2224	256	72000	0	
1	 4	 4	 5	sample16	392	2192	256	72000	0	
1	 4	 4	 6	control	335	2135	0	64800	0	
1	 5	 1	 1	sample17	1393	3191	1286	86304	0	
1	 5	 1	 2	sample17	981	2779	1028	88102	0	
1	 5	 1	 3	sample17	764	2562	772	64728	0	
1	 5	 1	 4	sample17	664	2462	514	77314	0	
1	 5	 1	 5	sample17	115	2171	0	82240	0	
1	 5	 1	 6	control	51.1	2107	0	82240	0	
1	 5	 2	 1	sample18	662	2460	514	71920	0	
1	 5	 2	 2	sample18	614	2412	514	79112	0	
1	 5	 2	 3	sample18	393	2191	258	71920	0	
1	 5	 2	 4	sample18	123	1921	0	71920	0	
1	 5	 2	 5	sample18	58.3	1856	0	71920	0	
1	 5	 2	 6	control	1265	3063	1286	136648	0	
1	 5	 3	 1	sample19	1604	3146	1542	107940	0	
1	 5	 3	 2	sample19	1327	2869	1284	64764	0	
1	 5	 3	 3	sample19	764	2306	770	61680	0	
1	 5	 3	 4	sample19	372	1914	256	61680	0	
1	 5	 3	 5	sample19	141	1683	0	61680	0	
1	 5	 3	 6	control	-64.79	1477	-257.99	61680	0	
1	 5	 4	 1	sample20	548	2346	514	82708	0	
1	 5	 4	 2	sample20	698	2496	772	25172	0	
1	 5	 4	 3	sample20	296	2094	258	71920	0	
1	 5	 4	 4	sample20	142	1940	258	71920	0	
1	 5	 4	 5	sample20	26.2	1824	0	71920	0	
1	 5	 4	 6	control	473	2271	514	44950	0	
1	 6	 1	 1	sample21	1153	3981	1028	138572	0	
1	 6	 1	 2	sample21	1098	3926	1028	113120	0	
1	 6	 1	 3	sample21	960	3530	772	115650	0	
1	 6	 1	 4	sample21	669	3239	772	102800	0	
1	 6	 1	 5	sample21	508	3078	514	102800	0	
1	 6	 1	 6	control	109	2937	0	113120	0	
1	 6	 2	 1	sample22	1599	4169	1542	187610	0	
1	 6	 2	 2	sample22	2070	4640	2056	100230	0	
1	 6	 2	 3	sample22	1778	4348	1542	179900	0	
1	 6	 2	 4	sample22	799	3113	770	104130	0	
1	 6	 2	 5	sample22	558	2872	514	92560	0	
1	 6	 2	 6	control	1927	4241	1798	60164	0	
1	 6	 3	 1	sample23	1302	3358	1286	32896	0	
1	 6	 3	 2	sample23	289	2603	256	92560	0	
1	 6	 3	 3	sample23	737	3051	514	90246	0	
1	 6	 3	 4	sample23	147	2461	0	92560	0	
1	 6	 3	 5	sample23	256	2570	256	92560	0	
1	 6	 3	 6	control	25.2	2339	0	92560	0	
1	 6	 4	 1	sample24	399	2969	258	102800	0	
1	 6	 4	 2	sample24	225	2795	0	102800	0	
1	 6	 4	 3	sample24	494	2808	514	92560	0	
1	 6	 4	 4	sample24	147	2461	256	92560	0	
1	 6	 4	 5	sample24	289	2603	256	92560	0	
1	 6	 4	 6	control	263	2577	256	92560	0	
1	 7	 1	 1	sample25	2264	4064	1798	75600	0	
1	 7	 1	 2	sample25	1529	3329	1542	144000	0	
1	 7	 1	 3	sample25	1376	3176	1284	86400	0	
1	 7	 1	 4	sample25	831	2631	770	68400	0	
1	 7	 1	 5	sample25	372	2172	256	72000	0	
1	 7	 1	 6	control	-63.69	1992	-255.99	82240	0	
1	 7	 2	 1	sample26	765	2307	772	126444	0	
1	 7	 2	 2	sample26	777	2319	772	72474	0	
1	 7	 2	 3	sample26	386	1928	258	61680	0	
1	 7	 2	 4	sample26	322	1864	258	61680	0	
1	 7	 2	 5	sample26	148	1690	0	61680	0	
1	 7	 2	 6	control	1813	3355	1800	58596	0	
1	 7	 3	 1	sample27	1254	2540	1028	32150	0	
1	 7	 3	 2	sample27	526	1812	514	51440	0	
1	 7	 3	 3	sample27	526	1812	514	51440	0	
1	 7	 3	 4	sample27	64.6	1607	0	61680	0	
1	 7	 3	 5	sample27	308	1594	256	51440	0	
1	 7	 3	 6	control	83.9	1626	0	61680	0	
1	 7	 4	 1	sample28	1156	2442	1284	36008	0	
1	 7	 4	 2	sample28	1002	2288	1028	51440	0	
1	 7	 4	 3	sample28	493	2035	514	37008	0	
1	 7	 4	 4	sample28	380	1922	258	61680	0	
1	 7	 4	 5	sample28	277	1819	0	61680	0	
1	 7	 4	 6	control	1607	3149	1542	43176	0	
1	 8	 1	 1	sample29	2190	4502	2056	110976	0	
1	 8	 1	 2	sample29	2085	4141	2312	143920	0	
1	 8	 1	 3	sample29	1481	3537	1284	104856	0	
1	 8	 1	 4	sample29	1304	3102	1286	75516	0	
1	 8	 1	 5	sample29	456	2512	514	82240	0	
1	 8	 1	 6	control	44.5	2101	0	82240	0	
1	 8	 2	 1	sample30	1064	3120	1028	43176	0	
1	 8	 2	 2	sample30	791	2589	772	71920	0	
1	 8	 2	 3	sample30	566	2364	514	71920	0	
1	 8	 2	 4	sample30	322	2120	258	71920	0	
1	 8	 2	 5	sample30	379	2177	258	71920	0	
1	 8	 2	 6	control	1341	2883	1284	49344	0	
1	 8	 3	 1	sample31	1866	3664	1800	124062	0	
1	 8	 3	 2	sample31	1721	3519	1800	41354	0	
1	 8	 3	 3	sample31	1296	2838	1284	70932	0	
1	 8	 3	 4	sample31	873	2415	770	61680	0	
1	 8	 3	 5	sample31	417	1959	514	61680	0	
1	 8	 3	 6	control	186	1728	0	61680	0	
1	 8	 4	 1	sample32	1554	3352	1542	79112	0	
1	 8	 4	 2	sample32	656	2454	514	71920	0	
1	 8	 4	 3	sample32	669	2467	514	44950	0	
1	 8	 4	 4	sample32	399	2197	258	71920	0	
1	 8	 4	 5	sample32	232	2030	0	71920	0	
1	 8	 4	 6	control	283	2081	258	71920	0	
1	 9	 1	 1	sample33	649	2447	514	71920	0	
1	 9	 1	 2	sample33	752	2550	772	71920	0	
1	 9	 1	 3	sample33	707	2505	514	43152	0	
1	 9	 1	 4	sample33	399	2197	258	71920	0	
1	 9	 1	 5	sample33	405	2203	258	71920	0	
1	 9	 1	 6	control	449	1991	256	61680	0	
1	 9	 2	 1	sample34	1271	2813	1028	58596	0	
1	 9	 2	 2	sample34	1137	2679	1284	61680	0	
1	 9	 2	 3	sample34	994	2536	1028	47802	0	
1	 9	 2	 4	sample34	791	2333	770	57054	0	
1	 9	 2	 5	sample34	676	2218	514	46260	0	
1	 9	 2	 6	control	1802	3344	2056	104856	0	
1	 9	 3	 1	sample35	713	2255	770	61680	0	
1	 9	 3	 2	sample35	479	2021	514	57054	0	
1	 9	 3	 3	sample35	386	1670	258	51360	0	
1	 9	 3	 4	sample35	360	1644	258	51360	0	
1	 9	 3	 5	sample35	354	1638	258	51360	0	
1	 9	 3	 6	control	277	1561	258	51360	0	
1	 9	 4	 1	sample36	1881	3679	1800	39556	0	
1	 9	 4	 2	sample36	803	2345	514	61680	0	
1	 9	 4	 3	sample36	353	1895	256	61680	0	
1	 9	 4	 4	sample36	244	1786	0	61680	0	
1	 9	 4	 5	sample36	692	1976	514	37236	0	
1	 9	 4	 6	control	527	1811	258	51360	0	
1	 10	 1	 1	sample37	1354	3152	1542	88102	0	
1	 10	 1	 2	sample37	1110	2908	1028	79112	0	
1	 10	 1	 3	sample37	989	2531	1028	72474	0	
1	 10	 1	 4	sample37	620	2418	514	70122	0	
1	 10	 1	 5	sample37	238	2036	258	71920	0	
1	 10	 1	 6	control	136	1934	0	71920	0	
1	 10	 2	 1	sample38	899	2441	1028	52428	0	
1	 10	 2	 2	sample38	837	2121	772	60348	0	
1	 10	 2	 3	sample38	875	2159	772	51360	0	
1	 10	 2	 4	sample38	730	2014	772	64200	0	
1	 10	 2	 5	sample38	547	1831	514	51360	0	
1	 10	 2	 6	control	1556	2840	1542	74472	0	
1	 10	 3	 1	sample39	1516	2800	1542	87312	0	
1	 10	 3	 2	sample39	1486	2770	1542	52644	0	
1	 10	 3	 3	sample39	860	2144	772	33384	0	
1	 10	 3	 4	sample39	620	1904	514	43656	0	
1	 10	 3	 5	sample39	450	1734	514	30816	0	
1	 10	 3	 6	control	251	1535	258	51360	0	
1	 10	 4	 1	sample40	1138	2422	1028	51360	0	
1	 10	 4	 2	sample40	771	2055	772	44940	0	
1	 10	 4	 3	sample40	495	1779	514	51360	0	
1	 10	 4	 4	sample40	495	1779	514	51360	0	
1	 10	 4	 5	sample40	322	1606	258	51360	0	
1	 10	 4	 6	control	868	2152	772	51360	0	
1	 11	 1	 1	sample41	1190	2988	1028	91698	0	
1	 11	 1	 2	sample41	967	2765	1028	89900	0	
1	 11	 1	 3	sample41	1059	2857	1028	89900	0	
1	 11	 1	 4	sample41	926	2724	772	80910	0	
1	 11	 1	 5	sample41	806	2604	514	26970	0	
1	 11	 1	 6	control	468	2524	256	69904	0	
1	 11	 2	 1	sample42	958	2500	1028	74016	0	
1	 11	 2	 2	sample42	1292	2576	1286	53928	0	
1	 11	 2	 3	sample42	765	2307	514	74016	0	
1	 11	 2	 4	sample42	492	2034	256	55512	0	
1	 11	 2	 5	sample42	435	1977	256	55512	0	
1	 11	 2	 6	control	1494	3292	1542	86304	0	
1	 11	 3	 1	sample43	2519	3803	2314	51360	0	
1	 11	 3	 2	sample43	790	2332	770	80184	0	
1	 11	 3	 3	sample43	1079	2621	1028	61680	0	
1	 11	 3	 4	sample43	740	2282	514	38550	0	
1	 11	 3	 5	sample43	462	2004	256	61680	0	
1	 11	 3	 6	control	264	1806	256	55512	0	
1	 11	 4	 1	sample44	1022	2564	770	72474	0	
1	 11	 4	 2	sample44	963	2505	770	67848	0	
1	 11	 4	 3	sample44	950	2492	770	61680	0	
1	 11	 4	 4	sample44	1040	2582	770	32382	0	
1	 11	 4	 5	sample44	593	2135	514	44718	0	
1	 11	 4	 6	control	1464	3006	1542	30840	0	
1	 12	 1	 1	sample45	1124	2924	1028	72000	0	
1	 12	 1	 2	sample45	578	2378	514	64800	0	
1	 12	 1	 3	sample45	586	2642	514	96632	0	
1	 12	 1	 4	sample45	597	2653	514	57568	0	
1	 12	 1	 5	sample45	429	2485	258	74016	0	
1	 12	 1	 6	control	542	2856	514	83304	0	
1	 12	 2	 1	sample46	348	1890	258	52428	0	
1	 12	 2	 2	sample46	425	1967	258	61680	0	
1	 12	 2	 3	sample46	380	1922	258	61680	0	
1	 12	 2	 4	sample46	425	1967	258	61680	0	
1	 12	 2	 5	sample46	411	2211	256	72000	0	
1	 12	 2	 6	control	854	3168	770	92560	0	
1	 12	 3	 1	sample47	542	2084	514	127986	0	
1	 12	 3	 2	sample47	534	2076	514	61680	0	
1	 12	 3	 3	sample47	328	1870	258	61680	0	
1	 12	 3	 4	sample47	148	1690	258	61680	0	
1	 12	 3	 5	sample47	96	1896	0	72000	0	
1	 12	 3	 6	control	303	2359	258	82240	0	
1	 12	 4	 1	sample48	1002	2544	772	60138	0	
1	 12	 4	 2	sample48	386	1928	514	61680	0	
1	 12	 4	 3	sample48	648	1934	514	51440	0	
1	 12	 4	 4	sample48	264	1806	258	61680	0	
1	 12	 4	 5	sample48	470	2012	258	61680	0	
1	 12	 4	 6	control	1054	3110	1028	82240	0	
2	 1	 1	 1	sample49	1034	2576	772	75558	0	
2	 1	 1	 2	sample49	1086	2628	1028	69390	0	
2	 1	 1	 3	sample49	797	2597	770	88200	0	
2	 1	 1	 4	sample49	740	2540	514	90000	0	
2	 1	 1	 5	sample49	315	2371	258	82240	0	
2	 1	 1	 6	control	245	2301	258	82240	0	
2	 1	 2	 1	sample50	1600	2886	1542	146604	0	
2	 1	 2	 2	sample50	2143	3429	1798	56584	0	
2	 1	 2	 3	sample50	1440	2982	1286	61680	0	
2	 1	 2	 4	sample50	824	2624	770	86400	0	
2	 1	 2	 5	sample50	662	2462	770	81000	0	
2	 1	 2	 6	control	1334	3390	1542	86352	0	
2	 1	 3	 1	sample51	1345	2373	1286	40092	0	
2	 1	 3	 2	sample51	576	1862	514	57870	0	
2	 1	 3	 3	sample51	603	1889	514	66872	0	
2	 1	 3	 4	sample51	393	1935	258	55512	0	
2	 1	 3	 5	sample51	472	2014	514	55512	0	
2	 1	 3	 6	control	179	1979	0	72000	0	
2	 1	 4	 1	sample52	587	1873	514	54012	0	
2	 1	 4	 2	sample52	307	1593	256	46296	0	
2	 1	 4	 3	sample52	371	1657	256	46296	0	
2	 1	 4	 4	sample52	321	1607	256	46296	0	
2	 1	 4	 5	sample52	300	1842	258	55512	0	
2	 1	 4	 6	control	730	2272	514	66306	0	
2	 2	 1	 1	sample53	1122	2922	1028	73800	0	
2	 2	 1	 2	sample53	475	2275	514	72000	0	
2	 2	 1	 3	sample53	639	2439	514	77400	0	
2	 2	 1	 4	sample53	1346	2888	1286	72474	0	
2	 2	 1	 5	sample53	347	1889	258	61680	0	
2	 2	 1	 6	control	180	1722	0	61680	0	
2	 2	 2	 1	sample54	1350	2892	1286	67848	0	
2	 2	 2	 2	sample54	1093	2635	1028	61680	0	
2	 2	 2	 3	sample54	785	2327	772	58596	0	
2	 2	 2	 4	sample54	586	2128	514	77100	0	
2	 2	 2	 5	sample54	443	1985	258	66306	0	
2	 2	 2	 6	control	1405	2947	1286	83268	0	
2	 2	 3	 1	sample55	2170	3456	1798	81018	0	
2	 2	 3	 2	sample55	1403	2945	1286	124902	0	
2	 2	 3	 3	sample55	1151	2437	1028	61728	0	
2	 2	 3	 4	sample55	624	1910	514	65586	0	
2	 2	 3	 5	sample55	604	1890	514	43724	0	
2	 2	 3	 6	control	135	1677	0	61680	0	
2	 2	 4	 1	sample56	738	2024	514	51440	0	
2	 2	 4	 2	sample56	1080	2366	1028	43724	0	
2	 2	 4	 3	sample56	514	1800	514	51440	0	
2	 2	 4	 4	sample56	404	1690	256	51440	0	
2	 2	 4	 5	sample56	396	1682	256	42438	0	
2	 2	 4	 6	control	661	1947	514	51440	0	
2	 3	 1	 1	sample57	1514	3312	1286	181598	0	
2	 3	 1	 2	sample57	1349	2891	1284	164994	0	
2	 3	 1	 3	sample57	1323	2607	1286	121980	0	
2	 3	 1	 4	sample57	1072	2356	1028	68052	0	
2	 3	 1	 5	sample57	733	2017	772	51360	0	
2	 3	 1	 6	control	360	1644	258	51360	0	
2	 3	 2	 1	sample58	1096	2894	1028	143840	0	
2	 3	 2	 2	sample58	1331	2873	1542	77100	0	
2	 3	 2	 3	sample58	1069	2353	1028	65484	0	
2	 3	 2	 4	sample58	766	2050	772	61632	0	
2	 3	 2	 5	sample58	535	1819	514	64200	0	
2	 3	 2	 6	control	1691	2975	1800	118128	0	
2	 3	 3	 1	sample59	1857	3655	1800	161820	0	
2	 3	 3	 2	sample59	2114	3656	2056	121818	0	
2	 3	 3	 3	sample59	1245	2529	1286	121980	0	
2	 3	 3	 4	sample59	1003	2287	1028	65484	0	
2	 3	 3	 5	sample59	746	2030	772	64200	0	
2	 3	 3	 6	control	392	1676	258	51360	0	
2	 3	 4	 1	sample60	854	2396	770	61680	0	
2	 3	 4	 2	sample60	704	2246	514	53970	0	
2	 3	 4	 3	sample60	624	1908	514	51360	0	
2	 3	 4	 4	sample60	482	1766	258	51360	0	
2	 3	 4	 5	sample60	444	1728	258	51360	0	
2	 3	 4	 6	control	714	1998	514	51360	0	
2	 4	 1	 1	sample61	1459	3001	1542	70932	0	
2	 4	 1	 2	sample61	1437	2979	1286	67848	0	
2	 4	 1	 3	sample61	947	2489	772	67848	0	
2	 4	 1	 4	sample61	707	2249	514	49344	0	
2	 4	 1	 5	sample61	200	1742	258	61680	0	
2	 4	 1	 6	control	307	1593	256	46296	0	
2	 4	 2	 1	sample62	958	2500	1028	61680	0	
2	 4	 2	 2	sample62	676	2218	514	53970	0	
2	 4	 2	 3	sample62	385	1671	256	51440	0	
2	 4	 2	 4	sample62	456	1742	514	51440	0	
2	 4	 2	 5	sample62	475	1761	514	51440	0	
2	 4	 2	 6	control	3706	4992	3854	24434	0	
2	 4	 3	 1	sample63	2075	3617	2056	64764	0	
2	 4	 3	 2	sample63	1396	2938	1286	64764	0	
2	 4	 3	 3	sample63	924	2466	772	75558	0	
2	 4	 3	 4	sample63	755	2297	772	23130	0	
2	 4	 3	 5	sample63	110	1652	0	61680	0	
2	 4	 3	 6	control	206	1492	256	46296	0	
2	 4	 4	 1	sample64	522	2064	514	55512	0	
2	 4	 4	 2	sample64	587	2129	514	60138	0	
2	 4	 4	 3	sample64	200	1742	0	55512	0	
2	 4	 4	 4	sample64	150	1692	0	55512	0	
2	 4	 4	 5	sample64	179	1721	258	55512	0	
2	 4	 4	 6	control	296	1838	258	61680	0	
2	 5	 1	 1	sample65	1626	2912	1542	101594	0	
2	 5	 1	 2	sample65	1392	2678	1542	95164	0	
2	 5	 1	 3	sample65	1547	2833	1542	63014	0	
2	 5	 1	 4	sample65	823	2365	772	61680	0	
2	 5	 1	 5	sample65	2643	4185	2056	49344	0	
2	 5	 1	 6	control	437	1979	258	61680	0	
2	 5	 2	 1	sample66	1086	2372	1028	84876	0	
2	 5	 2	 2	sample66	1250	2536	1284	87448	0	
2	 5	 2	 3	sample66	1420	2706	1284	24434	0	
2	 5	 2	 4	sample66	803	2089	770	51440	0	
2	 5	 2	 5	sample66	758	2044	514	51440	0	
2	 5	 2	 6	control	1610	3152	1542	81726	0	
2	 5	 3	 1	sample67	1092	2378	1028	56584	0	
2	 5	 3	 2	sample67	934	2220	770	56584	0	
2	 5	 3	 3	sample67	801	2343	772	40092	0	
2	 5	 3	 4	sample67	437	1979	258	61680	0	
2	 5	 3	 5	sample67	303	1845	258	61680	0	
2	 5	 3	 6	control	309	1851	258	61680	0	
2	 5	 4	 1	sample68	751	2293	772	58596	0	
2	 5	 4	 2	sample68	765	2307	514	66306	0	
2	 5	 4	 3	sample68	405	1947	258	61680	0	
2	 5	 4	 4	sample68	289	2089	256	72000	0	
2	 5	 4	 5	sample68	449	2249	256	72000	0	
2	 5	 4	 6	control	795	2595	514	37800	0	
2	 6	 1	 1	sample69	2454	3738	2570	98868	0	
2	 6	 1	 2	sample69	964	2248	1028	51360	0	
2	 6	 1	 3	sample69	1081	2365	1028	43656	0	
2	 6	 1	 4	sample69	1073	2357	1028	37236	0	
2	 6	 1	 5	sample69	578	2120	514	37008	0	
2	 6	 1	 6	control	341	1625	258	51360	0	
2	 6	 2	 1	sample70	751	2035	772	48792	0	
2	 6	 2	 2	sample70	322	1606	258	51360	0	
2	 6	 2	 3	sample70	258	1542	258	51360	0	
2	 6	 2	 4	sample70	251	1535	258	51360	0	
2	 6	 2	 5	sample70	347	1631	258	51360	0	
2	 6	 2	 6	control	887	2171	772	37236	0	
2	 6	 3	 1	sample71	1066	2350	1028	52644	0	
2	 6	 3	 2	sample71	704	1988	772	24396	0	
2	 6	 3	 3	sample71	373	1657	258	51360	0	
2	 6	 3	 4	sample71	487	1771	514	35952	0	
2	 6	 3	 5	sample71	439	1723	514	30816	0	
2	 6	 3	 6	control	148	1432	258	51360	0	
2	 6	 4	 1	sample72	546	2088	256	61680	0	
2	 6	 4	 2	sample72	308	1850	256	61680	0	
2	 6	 4	 3	sample72	317	1859	256	52428	0	
2	 6	 4	 4	sample72	289	1831	256	61680	0	
2	 6	 4	 5	sample72	154	1696	0	61680	0	
2	 6	 4	 6	control	205	1747	256	61680	0	
2	 7	 1	 1	sample73	1473	3015	1542	69390	0	
2	 7	 1	 2	sample73	1535	3077	1542	57054	0	
2	 7	 1	 3	sample73	1265	2807	1284	61680	0	
2	 7	 1	 4	sample73	359	1901	514	61680	0	
2	 7	 1	 5	sample73	521	1805	514	51360	0	
2	 7	 1	 6	control	386	1670	258	51360	0	
2	 7	 2	 1	sample74	1215	2499	1286	51360	0	
2	 7	 2	 2	sample74	852	2394	1028	58596	0	
2	 7	 2	 3	sample74	617	1901	514	51360	0	
2	 7	 2	 4	sample74	245	1529	258	51360	0	
2	 7	 2	 5	sample74	341	1625	258	51360	0	
2	 7	 2	 6	control	2394	3678	2570	89880	0	
2	 7	 3	 1	sample75	495	1779	514	51360	0	
2	 7	 3	 2	sample75	205	1747	0	61680	0	
2	 7	 3	 3	sample75	405	1689	258	51360	0	
2	 7	 3	 4	sample75	225	1509	258	51360	0	
2	 7	 3	 5	sample75	174	1458	258	51360	0	
2	 7	 3	 6	control	277	1561	258	51360	0	
2	 7	 4	 1	sample76	732	2274	770	61680	0	
2	 7	 4	 2	sample76	1035	2577	1028	53970	0	
2	 7	 4	 3	sample76	469	2011	514	61680	0	
2	 7	 4	 4	sample76	269	1811	256	61680	0	
2	 7	 4	 5	sample76	450	1734	258	51360	0	
2	 7	 4	 6	control	173	1715	0	61680	0	
2	 8	 1	 1	sample77	3692	5234	3598	118734	0	
2	 8	 1	 2	sample77	3866	5408	3856	111024	0	
2	 8	 1	 3	sample77	2198	3740	2314	103314	0	
2	 8	 1	 4	sample77	1734	3020	1798	51440	0	
2	 8	 1	 5	sample77	899	2185	770	51440	0	
2	 8	 1	 6	control	167	1453	256	51440	0	
2	 8	 2	 1	sample78	1016	2558	1028	61680	0	
2	 8	 2	 2	sample78	515	2057	514	61680	0	
2	 8	 2	 3	sample78	200	1742	0	61680	0	
2	 8	 2	 4	sample78	462	1748	514	51440	0	
2	 8	 2	 5	sample78	398	1684	256	51440	0	
2	 8	 2	 6	control	2255	3797	2314	121818	0	
2	 8	 3	 1	sample79	2028	3828	1798	118800	0	
2	 8	 3	 2	sample79	2269	3811	2314	61680	0	
2	 8	 3	 3	sample79	1003	2545	1028	61680	0	
2	 8	 3	 4	sample79	1108	2650	1028	69390	0	
2	 8	 3	 5	sample79	502	2044	514	61680	0	
2	 8	 3	 6	control	129	1671	0	61680	0	
2	 8	 4	 1	sample80	372	2172	256	72000	0	
2	 8	 4	 2	sample80	425	1967	258	61680	0	
2	 8	 4	 3	sample80	192	1992	0	72000	0	
2	 8	 4	 4	sample80	232	1774	258	61680	0	
2	 8	 4	 5	sample80	206	1748	258	61680	0	
2	 8	 4	 6	control	508	2050	514	61680	0	
2	 9	 1	 1	sample81	2571	4369	2570	125860	0	
2	 9	 1	 2	sample81	1747	3545	1800	88102	0	
2	 9	 1	 3	sample81	1501	3299	1542	89900	0	
2	 9	 1	 4	sample81	1069	2867	1028	68324	0	
2	 9	 1	 5	sample81	851	2393	1028	53970	0	
2	 9	 1	 6	control	264	1806	0	55512	0	
2	 9	 2	 1	sample82	1244	3042	1028	66526	0	
2	 9	 2	 2	sample82	1237	3035	1286	66526	0	
