MicroVigene	 Version	 2650
Culture	en-US
8/16/2006 11:31:27 AM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 4	 2	 6	control	1035	2833	1028	68324	0	
1	 4	 3	 1	sample15	592	1876	514	51360	0	
1	 4	 3	 2	sample15	318	1860	514	32382	0	
1	 4	 3	 3	sample15	608	1892	514	52644	0	
1	 4	 3	 4	sample15	266	1808	0	43176	0	
1	 4	 3	 5	sample15	237	1779	256	61680	0	
1	 4	 3	 6	control	109	1651	0	61680	0	
1	 4	 4	 1	sample16	799	2083	772	35952	0	
1	 4	 4	 2	sample16	418	1702	514	51360	0	
1	 4	 4	 3	sample16	369	1653	258	59064	0	
1	 4	 4	 4	sample16	379	1663	258	51360	0	
1	 4	 4	 5	sample16	444	1728	258	51360	0	
1	 4	 4	 6	control	570	1854	514	47508	0	
1	 5	 1	 1	sample17	668	3496	514	127260	0	
1	 5	 1	 2	sample17	541	3369	514	53732	0	
1	 5	 1	 3	sample17	585	3155	514	102800	0	
1	 5	 1	 4	sample17	399	2969	258	102800	0	
1	 5	 1	 5	sample17	283	2853	258	102800	0	
1	 5	 1	 6	control	142	2712	258	102800	0	
1	 5	 2	 1	sample18	482	2538	514	82240	0	
1	 5	 2	 2	sample18	3828	5884	1800	57568	0	
1	 5	 2	 3	sample18	402	2458	258	98688	0	
1	 5	 2	 4	sample18	303	2359	258	92520	0	
1	 5	 2	 5	sample18	219	2275	258	82240	0	
1	 5	 2	 6	control	784	2840	772	82240	0	
1	 5	 3	 1	sample19	819	2619	770	57600	0	
1	 5	 3	 2	sample19	460	2260	514	86400	0	
1	 5	 3	 3	sample19	467	2267	514	79200	0	
1	 5	 3	 4	sample19	212	2012	256	72000	0	
1	 5	 3	 5	sample19	199	1999	256	72000	0	
1	 5	 3	 6	control	12.4	1812	0	72000	0	
1	 5	 4	 1	sample20	392	1934	258	61680	0	
1	 5	 4	 2	sample20	607	2149	514	38550	0	
1	 5	 4	 3	sample20	392	1934	514	61680	0	
1	 5	 4	 4	sample20	506	2048	514	49344	0	
1	 5	 4	 5	sample20	541	2083	514	29298	0	
1	 5	 4	 6	control	444	1986	258	61680	0	
1	 6	 1	 1	sample21	636	2692	514	78128	0	
1	 6	 1	 2	sample21	649	2705	772	82240	0	
1	 6	 1	 3	sample21	553	2609	514	82240	0	
1	 6	 1	 4	sample21	356	2412	514	69904	0	
1	 6	 1	 5	sample21	365	2421	258	74016	0	
1	 6	 1	 6	control	418	2474	258	82240	0	
1	 6	 2	 1	sample22	802	2344	772	38550	0	
1	 6	 2	 2	sample22	916	2458	772	77100	0	
1	 6	 2	 3	sample22	877	2419	772	78642	0	
1	 6	 2	 4	sample22	679	2221	772	72474	0	
1	 6	 2	 5	sample22	536	2078	514	72474	0	
1	 6	 2	 6	control	652	2194	514	69390	0	
1	 6	 3	 1	sample23	601	1887	514	60442	0	
1	 6	 3	 2	sample23	442	1728	514	23148	0	
1	 6	 3	 3	sample23	585	1871	514	23148	0	
1	 6	 3	 4	sample23	313	1599	256	41152	0	
1	 6	 3	 5	sample23	450	1478	258	41120	0	
1	 6	 3	 6	control	115	1401	0	51440	0	
1	 6	 4	 1	sample24	857	1885	772	58596	0	
1	 6	 4	 2	sample24	624	1652	514	41120	0	
1	 6	 4	 3	sample24	482	1510	514	41120	0	
1	 6	 4	 4	sample24	399	1427	258	41120	0	
1	 6	 4	 5	sample24	613	1641	514	21588	0	
1	 6	 4	 6	control	479	1507	514	45232	0	
1	 7	 1	 1	sample25	851	3163	772	104040	0	
1	 7	 1	 2	sample25	894	3206	772	92480	0	
1	 7	 1	 3	sample25	706	3018	514	99416	0	
1	 7	 1	 4	sample25	508	2820	514	92480	0	
1	 7	 1	 5	sample25	412	2724	258	92480	0	
1	 7	 1	 6	control	501	2557	256	82240	0	
1	 7	 2	 1	sample26	694	2492	514	71920	0	
1	 7	 2	 2	sample26	881	2679	772	71920	0	
1	 7	 2	 3	sample26	611	2409	514	71920	0	
1	 7	 2	 4	sample26	527	2325	514	71920	0	
1	 7	 2	 5	sample26	439	2237	258	61132	0	
1	 7	 2	 6	control	584	2382	514	86304	0	
1	 7	 3	 1	sample27	681	2223	514	61680	0	
1	 7	 3	 2	sample27	385	1927	256	61680	0	
1	 7	 3	 3	sample27	282	1824	256	61680	0	
1	 7	 3	 4	sample27	192	1734	256	61680	0	
1	 7	 3	 5	sample27	679	1963	514	32100	0	
1	 7	 3	 6	control	303	1587	258	51360	0	
1	 7	 4	 1	sample28	483	1767	514	51360	0	
1	 7	 4	 2	sample28	444	1728	258	51360	0	
1	 7	 4	 3	sample28	315	1599	258	51360	0	
1	 7	 4	 4	sample28	251	1535	0	51360	0	
1	 7	 4	 5	sample28	193	1477	258	51360	0	
1	 7	 4	 6	control	354	1638	258	61632	0	
1	 8	 1	 1	sample29	1226	3282	1284	90464	0	
1	 8	 1	 2	sample29	1426	3482	1284	119248	0	
1	 8	 1	 3	sample29	947	3003	1028	98688	0	
1	 8	 1	 4	sample29	565	2621	514	82240	0	
1	 8	 1	 5	sample29	584	2640	514	82240	0	
1	 8	 1	 6	control	635	2691	514	39064	0	
1	 8	 2	 1	sample30	614	2412	514	32364	0	
1	 8	 2	 2	sample30	412	2210	258	80910	0	
1	 8	 2	 3	sample30	702	2244	770	46260	0	
1	 8	 2	 4	sample30	391	1933	256	61680	0	
1	 8	 2	 5	sample30	514	2056	514	61680	0	
1	 8	 2	 6	control	648	2446	514	97092	0	
1	 8	 3	 1	sample31	682	1966	772	96300	0	
1	 8	 3	 2	sample31	508	1792	258	51360	0	
1	 8	 3	 3	sample31	515	1799	514	66768	0	
1	 8	 3	 4	sample31	463	1747	514	51360	0	
1	 8	 3	 5	sample31	474	1758	514	24396	0	
1	 8	 3	 6	control	514	1798	514	26964	0	
1	 8	 4	 1	sample32	908	1936	770	42148	0	
1	 8	 4	 2	sample32	238	1522	258	51360	0	
1	 8	 4	 3	sample32	549	1577	514	45232	0	
1	 8	 4	 4	sample32	558	1586	514	41120	0	
1	 8	 4	 5	sample32	475	1503	514	41120	0	
1	 8	 4	 6	control	488	1772	514	37236	0	
1	 9	 1	 1	sample33	856	2912	770	67848	0	
1	 9	 1	 2	sample33	614	2670	514	84296	0	
1	 9	 1	 3	sample33	466	2522	256	88408	0	
1	 9	 1	 4	sample33	176	2232	0	65792	0	
1	 9	 1	 5	sample33	375	2431	256	102800	0	
1	 9	 1	 6	control	581	2637	256	47288	0	
1	 9	 2	 1	sample34	541	2339	514	88102	0	
1	 9	 2	 2	sample34	916	2714	772	28768	0	
1	 9	 2	 3	sample34	631	2429	514	75516	0	
1	 9	 2	 4	sample34	398	2196	258	59334	0	
1	 9	 2	 5	sample34	279	2077	258	64728	0	
1	 9	 2	 6	control	868	2666	772	71920	0	
1	 9	 3	 1	sample35	694	1978	514	55212	0	
1	 9	 3	 2	sample35	999	2283	1028	33384	0	
1	 9	 3	 3	sample35	554	1838	514	57780	0	
1	 9	 3	 4	sample35	707	1991	514	51360	0	
1	 9	 3	 5	sample35	229	1513	258	46224	0	
1	 9	 3	 6	control	386	1670	258	43656	0	
1	 9	 4	 1	sample36	716	2000	772	29532	0	
1	 9	 4	 2	sample36	403	1687	258	59064	0	
1	 9	 4	 3	sample36	245	1529	258	25680	0	
1	 9	 4	 4	sample36	243	1527	258	46224	0	
1	 9	 4	 5	sample36	272	1556	258	46224	0	
1	 9	 4	 6	control	643	1927	514	25680	0	
1	 10	 1	 1	sample37	672	2986	514	90246	0	
1	 10	 1	 2	sample37	481	2795	514	92560	0	
1	 10	 1	 3	sample37	456	2770	256	92560	0	
1	 10	 1	 4	sample37	462	2776	256	92560	0	
1	 10	 1	 5	sample37	507	2821	256	92560	0	
1	 10	 1	 6	control	372	2686	256	92560	0	
1	 10	 2	 1	sample38	557	2613	514	86352	0	
1	 10	 2	 2	sample38	474	2530	258	90464	0	
1	 10	 2	 3	sample38	431	2231	514	55800	0	
1	 10	 2	 4	sample38	181	2237	258	82240	0	
1	 10	 2	 5	sample38	302	2358	258	82240	0	
1	 10	 2	 6	control	820	2876	772	76072	0	
1	 10	 3	 1	sample39	1255	3055	1284	109800	0	
1	 10	 3	 2	sample39	681	2481	514	72000	0	
1	 10	 3	 3	sample39	282	2082	256	72000	0	
1	 10	 3	 4	sample39	448	2248	256	77400	0	
1	 10	 3	 5	sample39	359	2159	256	72000	0	
1	 10	 3	 6	control	366	2166	0	72000	0	
1	 10	 4	 1	sample40	636	2178	514	61680	0	
1	 10	 4	 2	sample40	566	2108	514	61680	0	
1	 10	 4	 3	sample40	232	1774	258	61680	0	
1	 10	 4	 4	sample40	154	1954	0	72000	0	
1	 10	 4	 5	sample40	295	2095	256	72000	0	
1	 10	 4	 6	control	526	2326	514	75600	0	
1	 11	 1	 1	sample41	896	2952	770	88408	0	
1	 11	 1	 2	sample41	580	2636	514	71960	0	
1	 11	 1	 3	sample41	759	2815	514	88408	0	
1	 11	 1	 4	sample41	347	2659	258	92480	0	
1	 11	 1	 5	sample41	444	2756	258	92480	0	
1	 11	 1	 6	control	341	2653	258	92480	0	
1	 11	 2	 1	sample42	782	2580	514	88102	0	
1	 11	 2	 2	sample42	1123	2921	1028	34162	0	
1	 11	 2	 3	sample42	805	2603	772	70122	0	
1	 11	 2	 4	sample42	579	2377	258	71920	0	
1	 11	 2	 5	sample42	566	2364	258	71920	0	
1	 11	 2	 6	control	1138	2936	1028	71920	0	
1	 11	 3	 1	sample43	747	2545	772	115072	0	
1	 11	 3	 2	sample43	975	2517	1028	98688	0	
1	 11	 3	 3	sample43	783	2325	514	61680	0	
1	 11	 3	 4	sample43	665	2207	514	60138	0	
1	 11	 3	 5	sample43	483	2025	514	64764	0	
1	 11	 3	 6	control	372	1914	256	61680	0	
1	 11	 4	 1	sample44	1312	2854	1284	115650	0	
1	 11	 4	 2	sample44	1082	2624	1028	115650	0	
1	 11	 4	 3	sample44	1171	2713	1028	38550	0	
1	 11	 4	 4	sample44	565	2107	514	61680	0	
1	 11	 4	 5	sample44	468	2010	256	61680	0	
1	 11	 4	 6	control	1092	2634	1028	30840	0	
1	 12	 1	 1	sample45	827	2625	772	66526	0	
1	 12	 1	 2	sample45	526	2582	514	82240	0	
1	 12	 1	 3	sample45	354	2666	258	92480	0	
1	 12	 1	 4	sample45	515	2827	514	92480	0	
1	 12	 1	 5	sample45	398	2968	256	102800	0	
1	 12	 1	 6	control	354	3180	258	113040	0	
1	 12	 2	 1	sample46	692	2234	514	55512	0	
1	 12	 2	 2	sample46	527	2325	514	37758	0	
1	 12	 2	 3	sample46	423	2221	258	80910	0	
1	 12	 2	 4	sample46	671	2469	514	41354	0	
1	 12	 2	 5	sample46	413	2725	258	76296	0	
1	 12	 2	 6	control	791	3361	770	97660	0	
1	 12	 3	 1	sample47	845	2129	772	35952	0	
1	 12	 3	 2	sample47	850	2134	772	29532	0	
1	 12	 3	 3	sample47	635	2177	514	29298	0	
1	 12	 3	 4	sample47	614	2156	514	35466	0	
1	 12	 3	 5	sample47	515	2313	514	71920	0	
1	 12	 3	 6	control	110	2422	0	92480	0	
1	 12	 4	 1	sample48	669	1953	514	44940	0	
1	 12	 4	 2	sample48	689	1973	514	35952	0	
1	 12	 4	 3	sample48	689	2231	514	33924	0	
1	 12	 4	 4	sample48	468	2010	256	61680	0	
1	 12	 4	 5	sample48	245	2043	258	71920	0	
1	 12	 4	 6	control	859	2915	770	65792	0	
2	 1	 1	 1	sample49	745	2287	770	123360	0	
2	 1	 1	 2	sample49	803	2345	770	61680	0	
2	 1	 1	 3	sample49	710	2252	770	72474	0	
2	 1	 1	 4	sample49	687	2229	514	61680	0	
2	 1	 1	 5	sample49	642	2184	770	24672	0	
2	 1	 1	 6	control	568	2110	514	29298	0	
2	 1	 2	 1	sample50	873	2415	770	100230	0	
2	 1	 2	 2	sample50	1104	2646	1028	103314	0	
2	 1	 2	 3	sample50	1028	2570	1028	77100	0	
2	 1	 2	 4	sample50	684	2482	772	68324	0	
2	 1	 2	 5	sample50	584	2126	514	61680	0	
2	 1	 2	 6	control	924	2466	770	72474	0	
2	 1	 3	 1	sample51	760	2302	770	38550	0	
2	 1	 3	 2	sample51	603	2145	514	61680	0	
2	 1	 3	 3	sample51	785	2327	770	53970	0	
2	 1	 3	 4	sample51	649	2191	514	61680	0	
2	 1	 3	 5	sample51	424	1966	514	61680	0	
2	 1	 3	 6	control	314	1856	256	61680	0	
2	 1	 4	 1	sample52	623	2165	514	61680	0	
2	 1	 4	 2	sample52	634	2176	514	52428	0	
2	 1	 4	 3	sample52	526	2068	514	61680	0	
2	 1	 4	 4	sample52	456	1998	514	61680	0	
2	 1	 4	 5	sample52	359	1901	256	61680	0	
2	 1	 4	 6	control	597	2139	514	61680	0	
2	 2	 1	 1	sample53	724	2010	770	56584	0	
2	 2	 1	 2	sample53	545	1831	514	63014	0	
2	 2	 1	 3	sample53	379	1665	256	51440	0	
2	 2	 1	 4	sample53	340	1626	256	51440	0	
2	 2	 1	 5	sample53	334	1620	256	51440	0	
2	 2	 1	 6	control	237	1523	256	51440	0	
2	 2	 2	 1	sample54	615	1901	514	61728	0	
2	 2	 2	 2	sample54	589	1875	514	61728	0	
2	 2	 2	 3	sample54	398	1684	256	51440	0	
2	 2	 2	 4	sample54	379	1665	514	27006	0	
2	 2	 2	 5	sample54	212	1498	256	51440	0	
2	 2	 2	 6	control	584	1870	514	51440	0	
2	 2	 3	 1	sample55	764	2050	770	54012	0	
2	 2	 3	 2	sample55	701	1987	770	61728	0	
2	 2	 3	 3	sample55	367	1653	256	54012	0	
2	 2	 3	 4	sample55	301	1587	256	29578	0	
2	 2	 3	 5	sample55	173	1459	256	51440	0	
2	 2	 3	 6	control	122	1408	0	51440	0	
2	 2	 4	 1	sample56	815	2101	514	110596	0	
2	 2	 4	 2	sample56	1012	2298	1028	21862	0	
2	 2	 4	 3	sample56	340	1626	256	51440	0	
2	 2	 4	 4	sample56	287	1573	256	43724	0	
2	 2	 4	 5	sample56	616	1902	514	45010	0	
2	 2	 4	 6	control	573	1859	514	33436	0	
2	 3	 1	 1	sample57	791	2847	770	100744	0	
2	 3	 1	 2	sample57	645	2701	770	100744	0	
2	 3	 1	 3	sample57	589	2645	514	90464	0	
2	 3	 1	 4	sample57	481	2537	514	82240	0	
2	 3	 1	 5	sample57	327	2383	256	82240	0	
2	 3	 1	 6	control	218	2274	256	82240	0	
2	 3	 2	 1	sample58	552	2608	514	82240	0	
2	 3	 2	 2	sample58	456	2512	514	82240	0	
2	 3	 2	 3	sample58	545	2601	514	100744	0	
2	 3	 2	 4	sample58	321	2377	256	82240	0	
2	 3	 2	 5	sample58	321	2377	256	82240	0	
2	 3	 2	 6	control	1184	3240	1284	47288	0	
2	 3	 3	 1	sample59	1336	3392	1284	143920	0	
2	 3	 3	 2	sample59	1156	3212	1284	160368	0	
2	 3	 3	 3	sample59	1063	3119	1028	45232	0	
2	 3	 3	 4	sample59	629	2685	514	100744	0	
2	 3	 3	 5	sample59	440	2496	514	43176	0	
2	 3	 3	 6	control	295	2351	256	82240	0	
2	 3	 4	 1	sample60	695	2751	770	34952	0	
2	 3	 4	 2	sample60	379	2435	256	82240	0	
2	 3	 4	 3	sample60	513	2569	514	34952	0	
2	 3	 4	 4	sample60	289	2345	256	82240	0	
2	 3	 4	 5	sample60	256	2312	256	82240	0	
2	 3	 4	 6	control	572	2628	514	90464	0	
2	 4	 1	 1	sample61	640	2696	514	104856	0	
2	 4	 1	 2	sample61	752	2808	770	84296	0	
2	 4	 1	 3	sample61	664	2720	514	98688	0	
2	 4	 1	 4	sample61	110	2422	0	92480	0	
2	 4	 1	 5	sample61	116	2428	0	92480	0	
2	 4	 1	 6	control	-25.14	2287	0	92480	0	
2	 4	 2	 1	sample62	552	2608	514	82240	0	
2	 4	 2	 2	sample62	799	2855	770	37008	0	
2	 4	 2	 3	sample62	488	2544	514	82240	0	
2	 4	 2	 4	sample62	593	2649	514	53456	0	
2	 4	 2	 5	sample62	411	2467	256	82240	0	
2	 4	 2	 6	control	1037	3093	1028	59624	0	
2	 4	 3	 1	sample63	613	2925	514	127160	0	
2	 4	 3	 2	sample63	790	2846	770	82240	0	
2	 4	 3	 3	sample63	711	2767	770	88408	0	
2	 4	 3	 4	sample63	535	2591	514	96632	0	
2	 4	 3	 5	sample63	103	2415	0	92480	0	
2	 4	 3	 6	control	237	2293	256	82240	0	
2	 4	 4	 1	sample64	508	2564	514	92520	0	
2	 4	 4	 2	sample64	379	2435	256	82240	0	
2	 4	 4	 3	sample64	318	2630	514	39304	0	
2	 4	 4	 4	sample64	391	2703	258	67048	0	
2	 4	 4	 5	sample64	339	2651	258	50864	0	
2	 4	 4	 6	control	740	2796	514	51400	0	
2	 5	 1	 1	sample65	991	2789	1028	86304	0	
2	 5	 1	 2	sample65	967	2765	1028	75516	0	
2	 5	 1	 3	sample65	772	2570	772	91698	0	
2	 5	 1	 4	sample65	610	2408	514	77314	0	
2	 5	 1	 5	sample65	718	2516	772	43152	0	
2	 5	 1	 6	control	682	2224	514	53970	0	
2	 5	 2	 1	sample66	482	2280	258	71920	0	
2	 5	 2	 2	sample66	566	2364	514	71920	0	
2	 5	 2	 3	sample66	569	2367	514	84506	0	
2	 5	 2	 4	sample66	706	2248	514	61680	0	
2	 5	 2	 5	sample66	309	2107	0	71920	0	
2	 5	 2	 6	control	784	2582	772	75516	0	
2	 5	 3	 1	sample67	1045	2587	1028	67848	0	
2	 5	 3	 2	sample67	611	2409	514	86304	0	
2	 5	 3	 3	sample67	875	2417	770	64764	0	
2	 5	 3	 4	sample67	931	2473	770	37008	0	
2	 5	 3	 5	sample67	740	2282	514	50886	0	
2	 5	 3	 6	control	636	2178	514	35466	0	
2	 5	 4	 1	sample68	2074	3872	2056	131254	0	
2	 5	 4	 2	sample68	1157	2955	1028	39556	0	
2	 5	 4	 3	sample68	739	2537	514	71920	0	
2	 5	 4	 4	sample68	488	2286	258	68324	0	
2	 5	 4	 5	sample68	861	2403	770	30840	0	
2	 5	 4	 6	control	611	2409	514	43152	0	
2	 6	 1	 1	sample69	1133	2675	1028	52428	0	
2	 6	 1	 2	sample69	820	2618	772	66526	0	
2	 6	 1	 3	sample69	547	2345	514	71920	0	
2	 6	 1	 4	sample69	495	2293	514	71920	0	
2	 6	 1	 5	sample69	399	2197	514	71920	0	
2	 6	 1	 6	control	392	2190	514	37758	0	
2	 6	 2	 1	sample70	352	2150	258	68324	0	
2	 6	 2	 2	sample70	604	2146	514	61680	0	
2	 6	 2	 3	sample70	358	2156	258	64728	0	
2	 6	 2	 4	sample70	398	2196	258	75516	0	
2	 6	 2	 5	sample70	475	2017	514	61680	0	
2	 6	 2	 6	control	744	2542	772	82708	0	
2	 6	 3	 1	sample71	542	2084	514	70932	0	
2	 6	 3	 2	sample71	494	2036	514	61680	0	
2	 6	 3	 3	sample71	379	1921	256	61680	0	
2	 6	 3	 4	sample71	269	2067	258	84506	0	
2	 6	 3	 5	sample71	321	1863	256	61680	0	
2	 6	 3	 6	control	295	1837	256	61680	0	
2	 6	 4	 1	sample72	1570	3112	1542	55512	0	
2	 6	 4	 2	sample72	674	2216	514	61680	0	
2	 6	 4	 3	sample72	404	1946	514	61680	0	
2	 6	 4	 4	sample72	563	2105	514	47802	0	
2	 6	 4	 5	sample72	340	1882	256	61680	0	
2	 6	 4	 6	control	398	1940	256	61680	0	
2	 7	 1	 1	sample73	483	2025	514	61680	0	
2	 7	 1	 2	sample73	542	2084	514	70932	0	
2	 7	 1	 3	sample73	575	1861	514	59156	0	
2	 7	 1	 4	sample73	367	1909	258	61680	0	
2	 7	 1	 5	sample73	283	1825	258	61680	0	
2	 7	 1	 6	control	346	1632	256	51440	0	
2	 7	 2	 1	sample74	643	2185	514	40092	0	
2	 7	 2	 2	sample74	598	2140	514	66306	0	
2	 7	 2	 3	sample74	669	1955	770	48868	0	
2	 7	 2	 4	sample74	938	2224	770	29578	0	
2	 7	 2	 5	sample74	658	1944	514	52726	0	
2	 7	 2	 6	control	1013	2299	1028	46296	0	
2	 7	 3	 1	sample75	610	1896	514	51440	0	
2	 7	 3	 2	sample75	587	1873	514	45010	0	
2	 7	 3	 3	sample75	488	1774	514	52726	0	
2	 7	 3	 4	sample75	334	1620	256	51440	0	
2	 7	 3	 5	sample75	340	1626	256	51440	0	
2	 7	 3	 6	control	289	1575	256	51440	0	
2	 7	 4	 1	sample76	1094	2380	1028	69444	0	
2	 7	 4	 2	sample76	526	2068	514	69390	0	
2	 7	 4	 3	sample76	559	1845	514	51440	0	
2	 7	 4	 4	sample76	480	2022	514	46260	0	
2	 7	 4	 5	sample76	481	1767	256	51440	0	
2	 7	 4	 6	control	314	1600	256	51440	0	
2	 8	 1	 1	sample77	887	2173	770	70730	0	
2	 8	 1	 2	sample77	846	2132	770	87448	0	
2	 8	 1	 3	sample77	584	1870	514	65586	0	
2	 8	 1	 4	sample77	570	1856	514	29578	0	
2	 8	 1	 5	sample77	287	1573	256	64300	0	
2	 8	 1	 6	control	378	1664	256	46296	0	
2	 8	 2	 1	sample78	633	1919	770	38580	0	
2	 8	 2	 2	sample78	248	1790	258	41634	0	
2	 8	 2	 3	sample78	369	1655	514	52726	0	
2	 8	 2	 4	sample78	391	1677	256	51440	0	
2	 8	 2	 5	sample78	416	1702	256	57870	0	
2	 8	 2	 6	control	648	1934	514	54012	0	
2	 8	 3	 1	sample79	859	2145	770	70730	0	
2	 8	 3	 2	sample79	417	1959	514	77100	0	
2	 8	 3	 3	sample79	525	1811	514	56584	0	
2	 8	 3	 4	sample79	565	1851	514	38580	0	
2	 8	 3	 5	sample79	443	1729	514	51440	0	
2	 8	 3	 6	control	276	1562	256	51440	0	
2	 8	 4	 1	sample80	642	1928	514	66872	0	
2	 8	 4	 2	sample80	420	1706	514	52726	0	
2	 8	 4	 3	sample80	572	1858	514	28292	0	
2	 8	 4	 4	sample80	461	1747	514	56584	0	
2	 8	 4	 5	sample80	537	1823	514	28292	0	
2	 8	 4	 6	control	440	1726	256	45010	0	
2	 9	 1	 1	sample81	591	1619	514	44204	0	
2	 9	 1	 2	sample81	469	1497	514	41120	0	
2	 9	 1	 3	sample81	712	1740	770	22616	0	
2	 9	 1	 4	sample81	411	1439	256	41120	0	
2	 9	 1	 5	sample81	168	1452	258	51360	0	
2	 9	 1	 6	control	443	1471	256	41120	0	
2	 9	 2	 1	sample82	830	1858	770	30840	0	
2	 9	 2	 2	sample82	648	1676	770	41120	0	
2	 9	 2	 3	sample82	835	1863	770	49344	0	
2	 9	 2	 4	sample82	476	1504	514	42148	0	
2	 9	 2	 5	sample82	558	1586	514	35980	0	
