MicroVigene	 Version	 2650
Culture	en-US
8/15/2006 5:11:26 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
1	 7	 4	 5	sample28	593	2135	514	44718	0	
1	 7	 4	 6	control	675	2217	514	41634	0	
1	 8	 1	 1	sample29	908	3736	770	127260	0	
1	 8	 1	 2	sample29	625	3453	514	124432	0	
1	 8	 1	 3	sample29	449	3277	514	113120	0	
1	 8	 1	 4	sample29	617	3187	514	102800	0	
1	 8	 1	 5	sample29	357	2927	258	92520	0	
1	 8	 1	 6	control	225	2795	258	102800	0	
1	 8	 2	 1	sample30	660	2974	770	113386	0	
1	 8	 2	 2	sample30	514	2828	514	115700	0	
1	 8	 2	 3	sample30	304	2618	256	99502	0	
1	 8	 2	 4	sample30	380	2436	258	82240	0	
1	 8	 2	 5	sample30	263	2577	256	92560	0	
1	 8	 2	 6	control	301	2615	256	92560	0	
1	 8	 3	 1	sample31	704	2760	514	86352	0	
1	 8	 3	 2	sample31	553	2609	514	82240	0	
1	 8	 3	 3	sample31	329	2385	258	74016	0	
1	 8	 3	 4	sample31	213	2269	258	82240	0	
1	 8	 3	 5	sample31	412	2468	258	82240	0	
1	 8	 3	 6	control	192	1992	256	72000	0	
1	 8	 4	 1	sample32	1093	2893	1028	120600	0	
1	 8	 4	 2	sample32	887	2687	770	39600	0	
1	 8	 4	 3	sample32	578	2378	514	72000	0	
1	 8	 4	 4	sample32	379	2179	256	72000	0	
1	 8	 4	 5	sample32	212	2012	256	72000	0	
1	 8	 4	 6	control	394	2194	256	81000	0	
1	 9	 1	 1	sample33	1203	3259	1028	51400	0	
1	 9	 1	 2	sample33	934	3248	770	50908	0	
1	 9	 1	 3	sample33	943	2999	772	49344	0	
1	 9	 1	 4	sample33	642	2956	514	60164	0	
1	 9	 1	 5	sample33	560	2616	514	82240	0	
1	 9	 1	 6	control	1061	3117	1028	32896	0	
1	 9	 2	 1	sample34	1098	2898	1028	39600	0	
1	 9	 2	 2	sample34	984	2784	770	73800	0	
1	 9	 2	 3	sample34	584	2384	514	79200	0	
1	 9	 2	 4	sample34	588	2388	514	86400	0	
1	 9	 2	 5	sample34	839	2381	772	58596	0	
1	 9	 2	 6	control	942	2742	770	54000	0	
1	 9	 3	 1	sample35	888	2430	772	33924	0	
1	 9	 3	 2	sample35	964	2250	1028	25720	0	
1	 9	 3	 3	sample35	649	1935	514	51440	0	
1	 9	 3	 4	sample35	713	1999	770	23148	0	
1	 9	 3	 5	sample35	501	1787	256	51440	0	
1	 9	 3	 6	control	430	1716	256	51440	0	
1	 9	 4	 1	sample36	749	2035	514	61728	0	
1	 9	 4	 2	sample36	788	2074	770	38580	0	
1	 9	 4	 3	sample36	711	1997	514	38580	0	
1	 9	 4	 4	sample36	359	1645	256	51440	0	
1	 9	 4	 5	sample36	534	1820	514	48868	0	
1	 9	 4	 6	control	807	2093	514	27006	0	
1	 10	 1	 1	sample37	951	3263	772	99416	0	
1	 10	 1	 2	sample37	739	3051	514	92480	0	
1	 10	 1	 3	sample37	657	2969	514	108664	0	
1	 10	 1	 4	sample37	527	2839	258	92480	0	
1	 10	 1	 5	sample37	730	3042	514	99416	0	
1	 10	 1	 6	control	598	2910	258	92480	0	
1	 10	 2	 1	sample38	746	2544	514	71920	0	
1	 10	 2	 2	sample38	682	2480	514	71920	0	
1	 10	 2	 3	sample38	579	2377	514	71920	0	
1	 10	 2	 4	sample38	669	2467	514	71920	0	
1	 10	 2	 5	sample38	405	2203	258	71920	0	
1	 10	 2	 6	control	704	2502	514	68324	0	
1	 10	 3	 1	sample39	1341	2883	1284	112566	0	
1	 10	 3	 2	sample39	1079	2621	1028	115650	0	
1	 10	 3	 3	sample39	556	2354	514	89900	0	
1	 10	 3	 4	sample39	648	2190	514	64764	0	
1	 10	 3	 5	sample39	379	1921	256	61680	0	
1	 10	 3	 6	control	443	1985	256	61680	0	
1	 10	 4	 1	sample40	678	2220	514	60138	0	
1	 10	 4	 2	sample40	584	2126	514	61680	0	
1	 10	 4	 3	sample40	918	2460	770	61680	0	
1	 10	 4	 4	sample40	453	1995	256	52428	0	
1	 10	 4	 5	sample40	224	1766	256	61680	0	
1	 10	 4	 6	control	491	2033	256	72474	0	
1	 11	 1	 1	sample41	693	2749	514	94576	0	
1	 11	 1	 2	sample41	765	2821	514	82240	0	
1	 11	 1	 3	sample41	700	3014	514	92560	0	
1	 11	 1	 4	sample41	610	2924	514	92560	0	
1	 11	 1	 5	sample41	526	3096	258	118220	0	
1	 11	 1	 6	control	418	2988	258	102800	0	
1	 11	 2	 1	sample42	716	2258	514	70932	0	
1	 11	 2	 2	sample42	849	2391	772	61680	0	
1	 11	 2	 3	sample42	992	2792	770	39600	0	
1	 11	 2	 4	sample42	938	2738	514	41400	0	
1	 11	 2	 5	sample42	642	2442	256	72000	0	
1	 11	 2	 6	control	1171	2971	1028	77400	0	
1	 11	 3	 1	sample43	1041	2327	770	24434	0	
1	 11	 3	 2	sample43	1148	2434	770	41152	0	
1	 11	 3	 3	sample43	1143	2429	770	25720	0	
1	 11	 3	 4	sample43	935	2221	770	32150	0	
1	 11	 3	 5	sample43	558	1844	256	51440	0	
1	 11	 3	 6	control	475	1761	256	51440	0	
1	 11	 4	 1	sample44	830	2116	770	95164	0	
1	 11	 4	 2	sample44	714	2000	514	93878	0	
1	 11	 4	 3	sample44	639	1925	256	60442	0	
1	 11	 4	 4	sample44	588	1874	514	61728	0	
1	 11	 4	 5	sample44	1096	2382	770	19290	0	
1	 11	 4	 6	control	592	1878	514	59156	0	
1	 12	 1	 1	sample45	572	3142	514	102800	0	
1	 12	 1	 2	sample45	412	2982	258	102800	0	
1	 12	 1	 3	sample45	386	2956	258	102800	0	
1	 12	 1	 4	sample45	308	3136	256	113120	0	
1	 12	 1	 5	sample45	206	3290	258	123360	0	
1	 12	 1	 6	control	417	3759	256	133680	0	
1	 12	 2	 1	sample46	295	2095	256	72000	0	
1	 12	 2	 2	sample46	404	2204	256	72000	0	
1	 12	 2	 3	sample46	200	2256	258	82240	0	
1	 12	 2	 4	sample46	102	2416	0	92560	0	
1	 12	 2	 5	sample46	380	2950	258	102800	0	
1	 12	 2	 6	control	251	3335	258	123360	0	
1	 12	 3	 1	sample47	612	2154	514	32382	0	
1	 12	 3	 2	sample47	489	2031	258	61680	0	
1	 12	 3	 3	sample47	526	2326	256	72000	0	
1	 12	 3	 4	sample47	277	2333	258	82240	0	
1	 12	 3	 5	sample47	314	2628	256	92560	0	
1	 12	 3	 6	control	257	3085	0	113120	0	
1	 12	 4	 1	sample48	720	2006	770	84876	0	
1	 12	 4	 2	sample48	647	1933	514	61728	0	
1	 12	 4	 3	sample48	727	2269	514	44718	0	
1	 12	 4	 4	sample48	494	2294	256	72000	0	
1	 12	 4	 5	sample48	833	2889	514	51400	0	
1	 12	 4	 6	control	823	3393	772	38550	0	
2	 1	 1	 1	sample49	1061	2347	1028	68158	0	
2	 1	 1	 2	sample49	1020	2562	1028	49344	0	
2	 1	 1	 3	sample49	809	2351	772	74016	0	
2	 1	 1	 4	sample49	600	2142	514	60138	0	
2	 1	 1	 5	sample49	546	2088	514	63222	0	
2	 1	 1	 6	control	328	1870	258	61680	0	
2	 1	 2	 1	sample50	1237	2523	1284	48868	0	
2	 1	 2	 2	sample50	1395	2681	1284	27006	0	
2	 1	 2	 3	sample50	1109	2395	1028	56584	0	
2	 1	 2	 4	sample50	706	2248	514	72474	0	
2	 1	 2	 5	sample50	592	2134	514	61680	0	
2	 1	 2	 6	control	1256	2798	1286	40092	0	
2	 1	 3	 1	sample51	1060	2346	770	30864	0	
2	 1	 3	 2	sample51	1285	2571	1028	50154	0	
2	 1	 3	 3	sample51	661	1947	514	51440	0	
2	 1	 3	 4	sample51	528	2070	258	61680	0	
2	 1	 3	 5	sample51	661	1947	514	51440	0	
2	 1	 3	 6	control	386	1928	258	61680	0	
2	 1	 4	 1	sample52	1475	2761	1284	29578	0	
2	 1	 4	 2	sample52	886	2172	770	37294	0	
2	 1	 4	 3	sample52	1149	2435	1028	70730	0	
2	 1	 4	 4	sample52	745	2031	514	51440	0	
2	 1	 4	 5	sample52	591	1877	514	51440	0	
2	 1	 4	 6	control	812	2098	770	64300	0	
2	 2	 1	 1	sample53	666	2208	514	52428	0	
2	 2	 1	 2	sample53	373	1915	258	61680	0	
2	 2	 1	 3	sample53	363	1905	258	60138	0	
2	 2	 1	 4	sample53	347	1889	258	61680	0	
2	 2	 1	 5	sample53	405	1947	514	61680	0	
2	 2	 1	 6	control	51	1851	0	72000	0	
2	 2	 2	 1	sample54	1101	2643	1028	98688	0	
2	 2	 2	 2	sample54	962	2504	1028	70932	0	
2	 2	 2	 3	sample54	772	2314	772	44718	0	
2	 2	 2	 4	sample54	643	2185	514	70932	0	
2	 2	 2	 5	sample54	515	2057	514	72474	0	
2	 2	 2	 6	control	1399	3199	1284	64800	0	
2	 2	 3	 1	sample55	1380	2922	1542	109482	0	
2	 2	 3	 2	sample55	932	2474	772	106398	0	
2	 2	 3	 3	sample55	739	2281	772	61680	0	
2	 2	 3	 4	sample55	544	2086	514	66306	0	
2	 2	 3	 5	sample55	425	1967	258	61680	0	
2	 2	 3	 6	control	44.5	1844	0	72000	0	
2	 2	 4	 1	sample56	1062	2604	1028	143406	0	
2	 2	 4	 2	sample56	629	2171	514	111024	0	
2	 2	 4	 3	sample56	666	1952	514	47582	0	
2	 2	 4	 4	sample56	627	1913	514	43724	0	
2	 2	 4	 5	sample56	270	1812	258	61680	0	
2	 2	 4	 6	control	611	2153	514	61680	0	
2	 3	 1	 1	sample57	886	2686	1028	160200	0	
2	 3	 1	 2	sample57	945	2487	772	52428	0	
2	 3	 1	 3	sample57	729	2271	772	74016	0	
2	 3	 1	 4	sample57	816	2102	770	57870	0	
2	 3	 1	 5	sample57	654	1940	514	54012	0	
2	 3	 1	 6	control	200	1742	258	61680	0	
2	 3	 2	 1	sample58	925	2725	770	81000	0	
2	 3	 2	 2	sample58	786	2328	772	80184	0	
2	 3	 2	 3	sample58	723	2265	772	24672	0	
2	 3	 2	 4	sample58	445	1987	514	74016	0	
2	 3	 2	 5	sample58	341	1883	258	61680	0	
2	 3	 2	 6	control	1288	2574	1284	104166	0	
2	 3	 3	 1	sample59	1051	2851	1028	158400	0	
2	 3	 3	 2	sample59	1247	2789	1286	72474	0	
2	 3	 3	 3	sample59	779	2321	772	53970	0	
2	 3	 3	 4	sample59	540	2082	514	77100	0	
2	 3	 3	 5	sample59	582	1868	514	57870	0	
2	 3	 3	 6	control	404	1690	256	51440	0	
2	 3	 4	 1	sample60	1052	2594	1028	66306	0	
2	 3	 4	 2	sample60	803	2089	770	41152	0	
2	 3	 4	 3	sample60	559	1845	514	51440	0	
2	 3	 4	 4	sample60	552	1838	514	25720	0	
2	 3	 4	 5	sample60	449	1735	256	51440	0	
2	 3	 4	 6	control	669	1955	770	55298	0	
2	 4	 1	 1	sample61	1286	3342	1286	34952	0	
2	 4	 1	 2	sample61	707	2763	772	82240	0	
2	 4	 1	 3	sample61	502	2558	514	82240	0	
2	 4	 1	 4	sample61	547	2603	514	96632	0	
2	 4	 1	 5	sample61	241	2555	256	78676	0	
2	 4	 1	 6	control	31.8	2346	0	92560	0	
2	 4	 2	 1	sample62	360	2416	258	71960	0	
2	 4	 2	 2	sample62	289	2345	258	84296	0	
2	 4	 2	 3	sample62	257	2313	258	82240	0	
2	 4	 2	 4	sample62	212	2268	258	82240	0	
2	 4	 2	 5	sample62	206	2262	258	82240	0	
2	 4	 2	 6	control	1094	3150	1028	113080	0	
2	 4	 3	 1	sample63	610	2666	514	94576	0	
2	 4	 3	 2	sample63	718	2774	772	88408	0	
2	 4	 3	 3	sample63	375	2431	258	90464	0	
2	 4	 3	 4	sample63	431	2487	514	76072	0	
2	 4	 3	 5	sample63	174	2230	258	82240	0	
2	 4	 3	 6	control	84.1	2140	0	82240	0	
2	 4	 4	 1	sample64	443	2243	514	72000	0	
2	 4	 4	 2	sample64	411	2211	256	72000	0	
2	 4	 4	 3	sample64	161	2217	258	82240	0	
2	 4	 4	 4	sample64	393	2449	258	74016	0	
2	 4	 4	 5	sample64	270	2326	258	82240	0	
2	 4	 4	 6	control	450	2506	514	82240	0	
2	 5	 1	 1	sample65	1006	2548	770	72474	0	
2	 5	 1	 2	sample65	854	2396	770	52428	0	
2	 5	 1	 3	sample65	665	2207	514	60138	0	
2	 5	 1	 4	sample65	507	2049	514	61680	0	
2	 5	 1	 5	sample65	472	2014	256	67848	0	
2	 5	 1	 6	control	366	1908	256	61680	0	
2	 5	 2	 1	sample66	627	2169	514	66306	0	
2	 5	 2	 2	sample66	823	2107	514	51360	0	
2	 5	 2	 3	sample66	302	1844	256	61680	0	
2	 5	 2	 4	sample66	481	2023	256	61680	0	
2	 5	 2	 5	sample66	385	1927	256	61680	0	
2	 5	 2	 6	control	854	2396	770	61680	0	
2	 5	 3	 1	sample67	845	2387	770	58596	0	
2	 5	 3	 2	sample67	864	2148	772	60348	0	
2	 5	 3	 3	sample67	546	2088	514	61680	0	
2	 5	 3	 4	sample67	499	2041	256	55512	0	
2	 5	 3	 5	sample67	205	1747	0	61680	0	
2	 5	 3	 6	control	482	1766	258	51360	0	
2	 5	 4	 1	sample68	1632	2916	1800	88596	0	
2	 5	 4	 2	sample68	963	2505	770	61680	0	
2	 5	 4	 3	sample68	806	2348	514	78642	0	
2	 5	 4	 4	sample68	981	2523	770	33924	0	
2	 5	 4	 5	sample68	501	2043	514	63222	0	
2	 5	 4	 6	control	652	2194	256	40092	0	
2	 6	 1	 1	sample69	753	2553	770	77400	0	
2	 6	 1	 2	sample69	647	2447	514	86400	0	
2	 6	 1	 3	sample69	411	2211	514	72000	0	
2	 6	 1	 4	sample69	515	2057	514	61680	0	
2	 6	 1	 5	sample69	686	2228	772	32382	0	
2	 6	 1	 6	control	661	2203	514	32382	0	
2	 6	 2	 1	sample70	589	2389	514	73800	0	
2	 6	 2	 2	sample70	442	2242	256	77400	0	
2	 6	 2	 3	sample70	313	2113	256	73800	0	
2	 6	 2	 4	sample70	367	1909	258	61680	0	
2	 6	 2	 5	sample70	539	2081	514	32382	0	
2	 6	 2	 6	control	1089	2631	1028	92520	0	
2	 6	 3	 1	sample71	302	2102	256	72000	0	
2	 6	 3	 2	sample71	218	2018	256	72000	0	
2	 6	 3	 3	sample71	574	2116	514	66306	0	
2	 6	 3	 4	sample71	296	1838	258	61680	0	
2	 6	 3	 5	sample71	110	1652	0	61680	0	
2	 6	 3	 6	control	885	2171	770	23148	0	
2	 6	 4	 1	sample72	1043	2843	1028	90000	0	
2	 6	 4	 2	sample72	682	2224	514	61680	0	
2	 6	 4	 3	sample72	461	2003	514	66306	0	
2	 6	 4	 4	sample72	770	2056	770	30864	0	
2	 6	 4	 5	sample72	696	1982	514	30864	0	
2	 6	 4	 6	control	1087	2373	1028	33436	0	
2	 7	 1	 1	sample73	1028	2828	1028	95400	0	
2	 7	 1	 2	sample73	717	2517	514	77400	0	
2	 7	 1	 3	sample73	579	2379	514	84600	0	
2	 7	 1	 4	sample73	697	2239	772	47802	0	
2	 7	 1	 5	sample73	380	1922	258	61680	0	
2	 7	 1	 6	control	309	1851	258	61680	0	
2	 7	 2	 1	sample74	605	2147	514	78642	0	
2	 7	 2	 2	sample74	635	2177	514	75558	0	
2	 7	 2	 3	sample74	634	2176	514	69390	0	
2	 7	 2	 4	sample74	357	1899	258	67848	0	
2	 7	 2	 5	sample74	373	1915	258	58596	0	
2	 7	 2	 6	control	887	2429	772	61680	0	
2	 7	 3	 1	sample75	339	1881	258	58596	0	
2	 7	 3	 2	sample75	232	1774	0	61680	0	
2	 7	 3	 3	sample75	245	1787	258	61680	0	
2	 7	 3	 4	sample75	443	1985	514	27756	0	
2	 7	 3	 5	sample75	232	1774	258	61680	0	
2	 7	 3	 6	control	180	1722	0	61680	0	
2	 7	 4	 1	sample76	1358	2900	1028	49344	0	
2	 7	 4	 2	sample76	600	2142	514	46260	0	
2	 7	 4	 3	sample76	694	1980	770	56584	0	
2	 7	 4	 4	sample76	627	1913	514	43724	0	
2	 7	 4	 5	sample76	559	1845	514	51440	0	
2	 7	 4	 6	control	961	2503	772	29298	0	
2	 8	 1	 1	sample77	735	2535	770	144000	0	
2	 8	 1	 2	sample77	878	2420	772	115650	0	
2	 8	 1	 3	sample77	385	2185	256	82800	0	
2	 8	 1	 4	sample77	495	2037	514	61680	0	
2	 8	 1	 5	sample77	399	1941	514	61680	0	
2	 8	 1	 6	control	232	1774	258	61680	0	
2	 8	 2	 1	sample78	380	1922	258	70932	0	
2	 8	 2	 2	sample78	441	1983	514	53970	0	
2	 8	 2	 3	sample78	84	1626	0	61680	0	
2	 8	 2	 4	sample78	238	1780	258	61680	0	
2	 8	 2	 5	sample78	200	1742	258	61680	0	
2	 8	 2	 6	control	1165	2707	1028	75558	0	
2	 8	 3	 1	sample79	718	2260	772	58596	0	
2	 8	 3	 2	sample79	559	2101	514	53970	0	
2	 8	 3	 3	sample79	692	1978	770	63014	0	
2	 8	 3	 4	sample79	274	1816	258	74016	0	
2	 8	 3	 5	sample79	13.4	1555	0	61680	0	
2	 8	 3	 6	control	123	1665	258	61680	0	
2	 8	 4	 1	sample80	583	2125	514	69390	0	
2	 8	 4	 2	sample80	552	1838	514	51440	0	
2	 8	 4	 3	sample80	530	2072	514	26214	0	
2	 8	 4	 4	sample80	435	1977	514	20046	0	
2	 8	 4	 5	sample80	309	1851	258	61680	0	
2	 8	 4	 6	control	575	2117	514	58596	0	
2	 9	 1	 1	sample81	864	2148	772	32100	0	
2	 9	 1	 2	sample81	805	2347	770	23130	0	
2	 9	 1	 3	sample81	438	1980	256	52428	0	
2	 9	 1	 4	sample81	514	1798	514	53928	0	
2	 9	 1	 5	sample81	470	1754	514	51360	0	
2	 9	 1	 6	control	476	1760	514	51360	0	
2	 9	 2	 1	sample82	1110	2394	1028	116844	0	
2	 9	 2	 2	sample82	1116	2658	1028	98688	0	
2	 9	 2	 3	sample82	1319	2603	1286	59064	0	
